ID,FINGER_POS_1,FINGER_POS_2,FINGER_POS_3,FINGER_POS_4,FINGER_POS_5,FINGER_POS_6,FINGER_POS_7,FINGER_POS_8,FINGER_POS_9,FINGER_POS_10,FINGER_POS_11,FINGER_POS_12
619,0.06337818503379822,0.04583686217665672,0.11123798787593842,0.10604366660118103,0.0059635229408741,0.03529522567987442,0.03731631487607956,-0.03855615109205246,-0.013453468680381775,0.058315813541412354,0.04500318318605423,-0.02805139124393463
3944,0.06747812032699585,0.04801956191658974,0.11294099688529968,0.07585475593805313,1.4447607100009918e-05,0.07124996185302734,0.0812724307179451,-0.03734350949525833,0.055313825607299805,0.04983914643526077,0.030418045818805695,-0.03815304860472679
434,0.046943362802267075,0.05478474497795105,0.11891192197799683,0.05957470089197159,-0.008226866833865643,0.1048102080821991,0.05424802377820015,-0.05180121585726738,0.09295972436666489,0.05623187869787216,0.0323316864669323,-0.044614773243665695
651,0.03754953294992447,0.052850693464279175,0.1250031441450119,0.042689964175224304,-0.007474843412637711,0.12813639640808105,0.0431000292301178,-0.056221090257167816,0.12730270624160767,0.053205810487270355,0.03006305918097496,-0.05478549748659134
1994,0.06052444875240326,0.048294201493263245,0.11629734933376312,0.07424665242433548,0.0017387522384524345,0.08043868839740753,0.08093643188476562,-0.03807049244642258,0.04401339963078499,0.05179116874933243,0.025581717491149902,-0.03582672402262688
923,0.053455669432878494,0.05470220372080803,0.11459727585315704,0.08012305945158005,-0.004859949462115765,0.08301319181919098,0.06480635702610016,-0.047980062663555145,0.04296315088868141,0.05932651460170746,0.03536789491772652,-0.040628254413604736
1586,0.05581441521644592,0.05199362337589264,0.112087681889534,0.09070120006799698,0.0005486402660608292,0.05971645191311836,0.05560630187392235,-0.04986171796917915,0.014705237001180649,0.055970728397369385,0.042386673390865326,-0.02668088674545288
2079,0.051869556307792664,0.053259849548339844,0.11145146191120148,0.08628346025943756,-0.0035350248217582703,0.07083667814731598,0.0699787437915802,-0.04438906908035278,0.02224764972925186,0.061777517199516296,0.030898772180080414,-0.043485384434461594
2152,0.062282077968120575,0.05476082116365433,0.10723252594470978,0.09135659784078598,-0.0033319052308797836,0.06291373819112778,0.07503175735473633,-0.04215747117996216,0.02934366650879383,0.06044559180736542,0.03710126876831055,-0.033314093947410583
2345,0.045397136360406876,0.05226978287100792,0.12102128565311432,0.05777136981487274,-0.0027652056887745857,0.1114806979894638,0.05566423758864403,-0.05092253535985947,0.09671330451965332,0.050563931465148926,0.036810003221035004,-0.03918108344078064
1800,0.04538142681121826,0.05339312553405762,0.11376075446605682,0.07734885066747665,-0.006142152473330498,0.07995739579200745,0.05858439952135086,-0.04791273921728134,0.03381161391735077,0.061529822647571564,0.030377458781003952,-0.048647183924913406
54,0.09484802186489105,0.015080091543495655,0.30755484104156494,-0.08643363416194916,0.01872609555721283,0.18357861042022705,0.26886460185050964,-0.04974033683538437,0.11862416565418243,-0.015190666541457176,-0.2227896898984909,-0.053523674607276917
1297,0.06716008484363556,0.04534730687737465,0.11088626086711884,0.10226340591907501,0.004397831857204437,0.03865675628185272,0.04908980429172516,-0.03910341113805771,-0.007623571902513504,0.056704193353652954,0.0428173691034317,-0.025020673871040344
444,0.054392438381910324,0.05209846794605255,0.1150921881198883,0.07721016556024551,-0.003911983221769333,0.07334290444850922,0.06333882361650467,-0.04148273915052414,0.03992326557636261,0.05817491561174393,0.03177708387374878,-0.04741046950221062
3838,0.04929984733462334,0.052525490522384644,0.11828339099884033,0.06860372424125671,-0.00438520684838295,0.09769631922245026,0.0607999712228775,-0.04953810200095177,0.07567314803600311,0.05571558326482773,0.0317014642059803,-0.045915327966213226
1743,0.046453364193439484,0.055263958871364594,0.11813683807849884,0.07282556593418121,-0.0034538526087999344,0.0906941294670105,0.06151643022894859,-0.048599954694509506,0.0510435551404953,0.05876203626394272,0.03382779657840729,-0.046014122664928436
1437,0.07222767919301987,0.04791365563869476,0.1048380583524704,0.10778290778398514,0.0033379029482603073,0.03124138154089451,0.06258556246757507,-0.03777111694216728,-0.019718263298273087,0.06278590857982635,0.047707606106996536,-0.01888342574238777
4114,0.058624692261219025,0.05894879996776581,0.09768753498792648,0.0856332927942276,-0.01270388811826706,0.06413157284259796,0.0744965523481369,-0.04852226749062538,0.04698602855205536,0.06001962721347809,0.03885042667388916,-0.04158144071698189
2355,0.04183489829301834,0.05116819590330124,0.1264093965291977,0.04427917301654816,-0.0014598872512578964,0.12401850521564484,0.0479506179690361,-0.05142820626497269,0.11798249185085297,0.047957949340343475,0.0364566296339035,-0.042857106775045395
2261,0.06617995351552963,0.04624386876821518,0.10988284647464752,0.09478606283664703,0.004404657986015081,0.05574631690979004,0.08138769119977951,-0.03434920683503151,-0.0021859854459762573,0.05856264382600784,0.03082803636789322,-0.022446412593126297
531,0.04398403316736221,0.05348801612854004,0.11679095029830933,0.07083426415920258,-0.004193819127976894,0.08924107253551483,0.058860406279563904,-0.04665437340736389,0.0477423258125782,0.058549657464027405,0.03038588911294937,-0.05020429566502571
2207,0.03887619078159332,0.052785180509090424,0.12585201859474182,0.04494810849428177,-0.004464942961931229,0.12578071653842926,0.046676091849803925,-0.053575702011585236,0.11675608158111572,0.04986684024333954,0.03300042077898979,-0.04786834865808487
3570,0.06344757974147797,0.04891228303313255,0.10914456844329834,0.09614311903715134,0.002076558768749237,0.04703439772129059,0.05482503026723862,-0.04420486092567444,0.0024595148861408234,0.05947788804769516,0.044695015996694565,-0.027128856629133224
1256,0.04728619009256363,0.05686134845018387,0.1143728494644165,0.0746641531586647,-0.004793145693838596,0.08737485110759735,0.06330157071352005,-0.04979453608393669,0.052090540528297424,0.05896131694316864,0.03427165001630783,-0.04517897590994835
2083,0.053737930953502655,0.05297677963972092,0.11229914426803589,0.08876404166221619,-0.0021493714302778244,0.05972057953476906,0.06191985309123993,-0.044465452432632446,0.022574350237846375,0.0586232990026474,0.033631935715675354,-0.038818009197711945
3079,0.06281964480876923,0.050993502140045166,0.10938592255115509,0.09767962247133255,-7.121078670024872e-05,0.047684140503406525,0.07220570743083954,-0.03718043118715286,0.005970042198896408,0.061213262379169464,0.03598936274647713,-0.03414304554462433
2330,0.06669341027736664,0.049700189381837845,0.10593238472938538,0.10326254367828369,-0.00013969745486974716,0.04121515899896622,0.06297260522842407,-0.03956517204642296,-0.01065552607178688,0.06380261480808258,0.04425238445401192,-0.027222897857427597
2341,0.05203890800476074,0.05035369098186493,0.11981052160263062,0.06410753726959229,-0.0008558295667171478,0.10263438522815704,0.06053785979747772,-0.04786243289709091,0.08866765350103378,0.050144944339990616,0.037384770810604095,-0.03518727049231529
1234,0.05153582617640495,0.053053081035614014,0.11019933223724365,0.08823660761117935,-0.002226347103714943,0.06867795437574387,0.06556627154350281,-0.044165581464767456,0.0132843516767025,0.06209877133369446,0.03421839326620102,-0.03886362165212631
2895,0.04514577239751816,0.0531664602458477,0.12039467692375183,0.055058181285858154,-0.009469589218497276,0.11273445188999176,0.050369713455438614,-0.05462150275707245,0.10884571075439453,0.056071147322654724,0.03287915140390396,-0.04911353066563606
2492,0.05930201709270477,0.050065383315086365,0.11364059150218964,0.08157458156347275,0.0008712052367627621,0.06957045197486877,0.07484261691570282,-0.03803713247179985,0.02286822348833084,0.05939595401287079,0.02594982273876667,-0.0348946712911129
129,0.0486726388335228,0.052733056247234344,0.11556972563266754,0.0783037543296814,-0.0010992884635925293,0.04699655622243881,0.05208265781402588,-0.052347175776958466,0.04066158086061478,0.05116055905818939,0.025642845779657364,-0.05547568202018738
36,0.03316425159573555,0.060449615120887756,0.10212010145187378,0.0745905339717865,-0.008085019886493683,0.07380057126283646,0.04869803786277771,-0.06554725021123886,0.06337657570838928,0.06001956760883331,0.03704686835408211,-0.0633011907339096
3789,0.05826824903488159,0.05064457654953003,0.11577099561691284,0.07441750913858414,-0.0023418301716446877,0.08400760591030121,0.06460212171077728,-0.04435976222157478,0.06609488278627396,0.05403786897659302,0.036218106746673584,-0.033111073076725006
1048,0.058197420090436935,0.052019406110048294,0.11089539527893066,0.08666209876537323,-0.0005412311293184757,0.06192861497402191,0.07201725244522095,-0.0388173907995224,0.026751793920993805,0.05960864573717117,0.03340988978743553,-0.04231127351522446
3953,0.06508957594633102,0.04992365837097168,0.10721319913864136,0.09444262832403183,0.00012435391545295715,0.03915837034583092,0.05318406969308853,-0.03373565897345543,0.01050654612481594,0.05644863843917847,0.03971334174275398,-0.03969375789165497
1258,0.05653584003448486,0.04686836153268814,0.11704985797405243,0.07162434607744217,0.003483246546238661,0.07976020872592926,0.0716027170419693,-0.03814336657524109,0.04311452805995941,0.05385638028383255,0.029450517147779465,-0.03318057209253311
3963,0.04334374517202377,0.053888894617557526,0.12244489789009094,0.05708189308643341,-0.0024181678891181946,0.11001883447170258,0.05381930246949196,-0.05288670212030411,0.09280207008123398,0.052594490349292755,0.031091678887605667,-0.04638500511646271
1436,0.07306141406297684,0.04788557440042496,0.10510267317295074,0.10901258140802383,0.0033649224787950516,0.029305316507816315,0.0632140040397644,-0.04006835073232651,-0.02041400969028473,0.06280390173196793,0.048444487154483795,-0.0171915702521801
891,0.05104432627558708,0.05507344752550125,0.11603747308254242,0.08146389573812485,-0.003306712955236435,0.08155633509159088,0.06560523062944412,-0.04718783497810364,0.03649692237377167,0.059967465698719025,0.03535878285765648,-0.04200834780931473
2731,0.04450666159391403,0.05394864082336426,0.12092071771621704,0.05406520515680313,-0.010194772854447365,0.11638340353965759,0.046687398105859756,-0.05709978565573692,0.1156860888004303,0.054970063269138336,0.034955304116010666,-0.04877442121505737
3525,0.04841959476470947,0.05479631572961807,0.11754615604877472,0.06769509613513947,-0.005383754149079323,0.0970056802034378,0.06166169047355652,-0.050622329115867615,0.0715140849351883,0.05690319836139679,0.030124016106128693,-0.04930443689227104
3064,0.05713345855474472,0.052037641406059265,0.1119302362203598,0.07681295275688171,-0.0018769409507513046,0.07574696093797684,0.07206660509109497,-0.042466212064027786,0.04462175816297531,0.05544111877679825,0.029667161405086517,-0.04356951266527176
2847,0.05127594992518425,0.052797816693782806,0.11369778215885162,0.08151017874479294,-0.003040129318833351,0.06925751268863678,0.06327532231807709,-0.04496225714683533,0.03554825112223625,0.05844812095165253,0.0317784920334816,-0.045467354357242584
2898,0.03654233366250992,0.05356398969888687,0.12566779553890228,0.040856216102838516,-0.00900699757039547,0.13171996176242828,0.04175375774502754,-0.057643912732601166,0.13221144676208496,0.053383782505989075,0.030353698879480362,-0.05737503618001938
449,0.049177609384059906,0.05552130192518234,0.1099117249250412,0.08663665503263474,-0.0015374831855297089,0.04908617585897446,0.04916630685329437,-0.05321118235588074,0.028824444860219955,0.05424187332391739,0.033381614834070206,-0.04445900022983551
1810,0.06102728843688965,0.05136403068900108,0.10571567714214325,0.08568457514047623,-0.002104697749018669,0.06353112310171127,0.067197285592556,-0.04652579128742218,0.041142068803310394,0.05878210812807083,0.03916482999920845,-0.03090662881731987
4078,0.05876427888870239,0.052649885416030884,0.11580190062522888,0.06799289584159851,-0.007919210940599442,0.09424926340579987,0.05822009965777397,-0.04591755196452141,0.09436987340450287,0.05565518140792847,0.035720184445381165,-0.039384786039590836
1321,0.053576815873384476,0.052073974162340164,0.10739776492118835,0.09363351762294769,9.117508307099342e-05,0.060781266540288925,0.0614350289106369,-0.04884191229939461,0.004854526370763779,0.059551045298576355,0.038621027022600174,-0.030748840421438217
2866,0.04313952103257179,0.052326276898384094,0.12440833449363708,0.04623521491885185,-0.0075074173510074615,0.1235620528459549,0.04363115876913071,-0.05588623881340027,0.1290270984172821,0.05208803713321686,0.035347312688827515,-0.048625558614730835
1954,0.04106638953089714,0.05187838897109032,0.12361207604408264,0.04412202909588814,-0.007867852225899696,0.12488020956516266,0.04095085710287094,-0.056114763021469116,0.13195675611495972,0.05204782634973526,0.035791799426078796,-0.047044042497873306
406,0.036224134266376495,0.05621449276804924,0.12206344306468964,0.04269939661026001,-0.010385815054178238,0.1255846917629242,0.04292748495936394,-0.056920528411865234,0.12169699370861053,0.05353282392024994,0.03193958103656769,-0.05514945089817047
3050,0.04666655883193016,0.053510911762714386,0.11945834755897522,0.058283090591430664,-0.009364824742078781,0.10772696137428284,0.05251362919807434,-0.05389711260795593,0.10050937533378601,0.05677170306444168,0.033240966498851776,-0.046644531190395355
4184,0.07153906673192978,0.04871645197272301,0.10785505175590515,0.11574085801839828,0.005867408588528633,0.00992936547845602,0.045408234000205994,-0.029864594340324402,-0.028356041759252548,0.06281042098999023,0.04311446100473404,-0.02136075869202614
3123,0.06310433149337769,0.04628932476043701,0.11794768273830414,0.06630358099937439,0.0031048189848661423,0.08306901156902313,0.07857255637645721,-0.03821500390768051,0.06582463532686234,0.04676271229982376,0.024447493255138397,-0.037583090364933014
1058,0.060438454151153564,0.05313862860202789,0.111077219247818,0.08175456523895264,-0.008309261873364449,0.08066685497760773,0.0657692551612854,-0.04765113443136215,0.0651944950222969,0.05909930169582367,0.034730616956949234,-0.03707638010382652
1724,0.04008299112319946,0.05102086439728737,0.1252870261669159,0.04338446259498596,-0.0015080440789461136,0.12695163488388062,0.04803765192627907,-0.05176835507154465,0.11875966191291809,0.048249758780002594,0.035470861941576004,-0.045336805284023285
1004,0.04487157613039017,0.05271700769662857,0.12155556678771973,0.05865558981895447,-0.00356488861143589,0.11273156106472015,0.05641397833824158,-0.052115052938461304,0.09509922564029694,0.050466056913137436,0.03622899577021599,-0.04235789179801941
3198,0.05414027348160744,0.05327063053846359,0.11140580475330353,0.08887454867362976,-0.0037050098180770874,0.058948032557964325,0.06350840628147125,-0.04388020932674408,0.022692224010825157,0.060573332011699677,0.03341829776763916,-0.04298344999551773
724,0.0578710101544857,0.05149586498737335,0.11249279975891113,0.09108520299196243,-0.0011090589687228203,0.05694626644253731,0.06673045456409454,-0.040857501327991486,0.017537517473101616,0.05995649844408035,0.034294627606868744,-0.03905247524380684
3159,0.04572403430938721,0.05197301506996155,0.121126189827919,0.05317065864801407,-0.008975552394986153,0.11513559520244598,0.04672509431838989,-0.05546453967690468,0.1178942322731018,0.05423738807439804,0.035068329423666,-0.04633549973368645
754,0.0423894040286541,0.05169793963432312,0.12343117594718933,0.045237667858600616,-0.007806672714650631,0.12340538203716278,0.04175456613302231,-0.05565829575061798,0.1311188042163849,0.05217442661523819,0.035850051790475845,-0.04673866182565689
1794,0.04619992896914482,0.05268086865544319,0.12187378108501434,0.0581994354724884,-0.005196426063776016,0.10684843361377716,0.05445954203605652,-0.051110655069351196,0.093328557908535,0.054834090173244476,0.02828831970691681,-0.04684141278266907
3010,0.04256782308220863,0.052304305136203766,0.12401002645492554,0.049485549330711365,-0.0010477281175553799,0.12167468667030334,0.05210268497467041,-0.05138115957379341,0.11064161360263824,0.048163726925849915,0.03879068046808243,-0.04117762669920921
965,0.05240305885672569,0.05161750316619873,0.11734911799430847,0.06843816488981247,-0.0035730982199311256,0.09566366672515869,0.06257221102714539,-0.04887256771326065,0.07591994851827621,0.05328918993473053,0.03620265796780586,-0.036836881190538406
964,0.052927058190107346,0.05178294703364372,0.11701792478561401,0.06963106244802475,-0.003076435998082161,0.0951782613992691,0.06371934711933136,-0.04850754141807556,0.07510438561439514,0.05261790752410889,0.03701939433813095,-0.035481516271829605
4109,0.0682353526353836,0.05267145857214928,0.10154234617948532,0.09935088455677032,-0.0016835583373904228,0.04262956976890564,0.08157424628734589,-0.03460107743740082,0.00678723119199276,0.06218871474266052,0.03460989147424698,-0.03879338130354881
2677,0.05137065425515175,0.05152062699198723,0.11060793697834015,0.07499174028635025,-0.005417518317699432,0.0694703757762909,0.05549488961696625,-0.042094603180885315,0.04510536044836044,0.05677109211683273,0.02803492546081543,-0.05613294988870621
1266,0.05085316672921181,0.048626597970724106,0.12128381431102753,0.05887269228696823,-0.0008141989819705486,0.10617533326148987,0.05560895800590515,-0.04725179821252823,0.10040855407714844,0.049926817417144775,0.03703685477375984,-0.034786976873874664
3426,0.04299722611904144,0.05695032700896263,0.11250217258930206,0.07236337661743164,-0.006821530871093273,0.08922652900218964,0.06127072870731354,-0.050539642572402954,0.05052972584962845,0.060144342482089996,0.0314645953476429,-0.04939257353544235
3118,0.054204534739255905,0.05324537679553032,0.11495967209339142,0.07070638984441757,-0.009800439700484276,0.09457524120807648,0.05685628950595856,-0.05270158499479294,0.0869617834687233,0.05758447200059891,0.03571401908993721,-0.04040267691016197
1845,0.04409603029489517,0.05480940267443657,0.1210537850856781,0.06003621220588684,-0.007967383600771427,0.10576377809047699,0.054026536643505096,-0.05400911346077919,0.08749014139175415,0.056993499398231506,0.029719486832618713,-0.04703850299119949
2165,0.04135981947183609,0.052529316395521164,0.12286992371082306,0.04995661973953247,-0.0056836046278476715,0.12097182869911194,0.048026759177446365,-0.05431758612394333,0.11458927392959595,0.05076183006167412,0.034958988428115845,-0.04514310508966446
2328,0.06148362159729004,0.05039256811141968,0.11056508123874664,0.09316114336252213,0.000434020534157753,0.06043737009167671,0.07975958287715912,-0.035698287189006805,0.005426395684480667,0.05895582586526871,0.02921687811613083,-0.029565289616584778
3104,0.06276248395442963,0.04870564863085747,0.11198852956295013,0.09129772335290909,0.0009137196466326714,0.0532478503882885,0.06324748694896698,-0.03652200475335121,0.01785295642912388,0.057472966611385345,0.03851047530770302,-0.03538701683282852
2173,0.047889478504657745,0.05220486596226692,0.11500810086727142,0.07138009369373322,-0.002877655439078808,0.08652938902378082,0.06532712280750275,-0.04501992464065552,0.04744964838027954,0.0571988970041275,0.028590427711606026,-0.04396391659975052
489,0.04527341574430466,0.05119714140892029,0.1240888237953186,0.053099215030670166,-0.0007519004866480827,0.11771854758262634,0.054258935153484344,-0.050818562507629395,0.10566405951976776,0.0480874627828598,0.03728805482387543,-0.04067441448569298
1416,0.04851561412215233,0.05228652060031891,0.12075437605381012,0.05973397195339203,-0.004426535218954086,0.10803680121898651,0.05432412028312683,-0.05226760357618332,0.09973566234111786,0.05138382688164711,0.03731624037027359,-0.037793826311826706
294,0.05181149020791054,0.013633628375828266,0.1731206327676773,0.058709241449832916,0.05136430263519287,0.07255753874778748,0.020072607323527336,-0.028587259352207184,0.02810804173350334,0.05419119447469711,0.006712205708026886,0.00551063846796751
3563,0.042399268597364426,0.052978262305259705,0.1185174286365509,0.06717880070209503,-0.002929599955677986,0.0963972955942154,0.061494130641222,-0.0463443323969841,0.05124400556087494,0.057156533002853394,0.027464039623737335,-0.04756441339850426
903,0.06326013058423996,0.052576567977666855,0.10813349485397339,0.0956631675362587,-0.0006590075790882111,0.05754303187131882,0.07416170835494995,-0.04110632836818695,0.011826317757368088,0.061737097799777985,0.037578124552965164,-0.03021997958421707
185,0.06564752757549286,0.03925589472055435,0.13126826286315918,0.08642566949129105,0.01872999221086502,0.035561420023441315,0.038440361618995667,-0.029786638915538788,0.012644460424780846,0.04539630189538002,0.023354876786470413,-0.027937747538089752
3402,0.05714385583996773,0.046428997069597244,0.12274682521820068,0.07082216441631317,0.0038854042068123817,0.08662571012973785,0.07464778423309326,-0.036377839744091034,0.04106394574046135,0.05154218524694443,0.022069476544857025,-0.035051677376031876
1829,0.048897843807935715,0.051521606743335724,0.11887505650520325,0.0760151594877243,-0.0017581414431333542,0.07894157618284225,0.05911665037274361,-0.04601156339049339,0.042259324342012405,0.05691111832857132,0.03123701736330986,-0.047494035214185715
825,0.05724888667464256,0.0465848483145237,0.11579889059066772,0.08072195947170258,0.0038649183697998524,0.07529808580875397,0.07624448090791702,-0.038571797311306,0.019409410655498505,0.05564730614423752,0.026273764669895172,-0.031291380524635315
238,0.06938567757606506,0.028512075543403625,0.15114615857601166,0.07916990667581558,0.031885381788015366,0.038375165313482285,0.04154341667890549,-0.029615484178066254,0.030200853943824768,0.03861253708600998,0.020541388541460037,-0.01627665013074875
2445,0.04858368635177612,0.05108170211315155,0.1249113529920578,0.053967297077178955,-0.001897142268717289,0.11104053258895874,0.05431491881608963,-0.05007944628596306,0.10312293469905853,0.05023643746972084,0.0346379429101944,-0.041643038392066956
2570,0.0546470507979393,0.05186484754085541,0.11498101055622101,0.07598176598548889,-0.00489434041082859,0.08809874951839447,0.06454209983348846,-0.04783867672085762,0.06415332108736038,0.05664840340614319,0.03389377519488335,-0.04052098095417023
1769,0.05271206796169281,0.05182312801480293,0.11722995340824127,0.07060587406158447,-0.002476261928677559,0.09126286208629608,0.062343526631593704,-0.04780912399291992,0.06444886326789856,0.05591578036546707,0.03488709405064583,-0.04056315869092941
2288,0.04938151314854622,0.055093005299568176,0.11191599071025848,0.07989170402288437,-0.004729618318378925,0.07886049151420593,0.06557780504226685,-0.0465080663561821,0.035816632211208344,0.06122419238090515,0.030939694494009018,-0.04443661496043205
3760,0.061290957033634186,0.05114520713686943,0.10998094081878662,0.08680374920368195,-0.002189408056437969,0.06999331712722778,0.07173120230436325,-0.04299218952655792,0.04092031717300415,0.05890054255723953,0.03594929352402687,-0.03100496530532837
4105,0.07114274799823761,0.052288517355918884,0.1002882570028305,0.09600653499364853,-0.0013506757095456123,0.04723862558603287,0.08691594749689102,-0.03526028245687485,0.01739506423473358,0.05931708216667175,0.03450571000576019,-0.03371809795498848
3214,0.04268234595656395,0.05386173352599144,0.12185530364513397,0.051211319863796234,-0.010018045082688332,0.11958874762058258,0.04489017650485039,-0.05721672996878624,0.11897934973239899,0.05485223978757858,0.03405735269188881,-0.05119502916932106
66,0.031120620667934418,-0.01985439658164978,0.35694003105163574,-0.1620132029056549,0.10813099890947342,0.2882770299911499,0.16379860043525696,-0.047625504434108734,0.19780009984970093,0.03721555322408676,-0.22266004979610443,0.01794297993183136
3846,0.06588402390480042,0.041183698922395706,0.11559458076953888,0.07312044501304626,0.0070862723514437675,0.0740082785487175,0.07977136969566345,-0.03590859845280647,0.04694680497050285,0.049716152250766754,0.02730853483080864,-0.029670070856809616
1765,0.04217628017067909,0.052121348679065704,0.12338761985301971,0.04997849836945534,-0.0020395154133439064,0.11950650811195374,0.051586151123046875,-0.05152628570795059,0.10826128721237183,0.04961743950843811,0.03743390738964081,-0.04205869510769844
498,0.04332076385617256,0.053080614656209946,0.12184417247772217,0.05497731268405914,-0.0032393326982855797,0.11573775112628937,0.05439126491546631,-0.05202795937657356,0.09942834079265594,0.05052146315574646,0.03664218261837959,-0.04234606772661209
190,0.032563216984272,0.03199853375554085,0.14455099403858185,0.06421569734811783,0.027273569256067276,0.08157031238079071,0.004457533359527588,-0.039080508053302765,0.050222743302583694,0.059350259602069855,0.04009699821472168,-0.030537646263837814
2337,0.044587403535842896,0.05062936991453171,0.12359946966171265,0.05047166720032692,-0.003238528035581112,0.11807934939861298,0.049434565007686615,-0.052102990448474884,0.1160399466753006,0.04949177801609039,0.03670952841639519,-0.04012948274612427
4222,0.056581635028123856,0.05346609279513359,0.10768458247184753,0.08661525696516037,-0.00328690093010664,0.06124655157327652,0.07071778923273087,-0.04144135117530823,0.030464354902505875,0.06111524999141693,0.031052961945533752,-0.049358293414115906
2997,0.04875238239765167,0.05355682969093323,0.11518435180187225,0.07831279933452606,-0.002308470197021961,0.08192402124404907,0.06293682754039764,-0.04783712700009346,0.03398771211504936,0.06085105985403061,0.033145464956760406,-0.04165460914373398
3310,0.052259765565395355,0.054347924888134,0.10862414538860321,0.09236320853233337,-0.003321884199976921,0.06386788189411163,0.06940929591655731,-0.04424206167459488,0.00611438974738121,0.06357912719249725,0.03261939436197281,-0.03878848999738693
3515,0.043501827865839005,0.052163220942020416,0.12451009452342987,0.05077657103538513,-0.0040053073316812515,0.11550568044185638,0.05159397050738335,-0.052100930362939835,0.10555380582809448,0.05087395757436752,0.03342987596988678,-0.04441056028008461
3280,0.0434909388422966,0.0572236031293869,0.11021488904953003,0.06588935106992722,-0.009324479848146439,0.09420356154441833,0.062717005610466,-0.052053533494472504,0.06892500817775726,0.056922510266304016,0.029442481696605682,-0.05263497680425644
1708,0.06367804110050201,0.04957728460431099,0.10397383570671082,0.10325241833925247,0.0013866359367966652,0.04516037553548813,0.06619445979595184,-0.04371737688779831,-0.017360851168632507,0.06422710418701172,0.04231373593211174,-0.021947599947452545
