ID,FINGER_POS_1,FINGER_POS_2,FINGER_POS_3,FINGER_POS_4,FINGER_POS_5,FINGER_POS_6,FINGER_POS_7,FINGER_POS_8,FINGER_POS_9,FINGER_POS_10,FINGER_POS_11,FINGER_POS_12
1256,0.025461293756961823,0.05593990907073021,0.13033059239387512,0.04905030131340027,-0.0045052156783640385,0.11837845295667648,0.061056435108184814,-0.042128439992666245,0.04841531813144684,0.0499618723988533,0.03991175815463066,-0.024532776325941086
2083,0.019401058554649353,0.049116700887680054,0.12109989672899246,0.08629798889160156,0.0007772602839395404,0.11305804550647736,0.06371428072452545,-0.040782053023576736,0.003306871745735407,0.043755218386650085,0.052090682089328766,0.0010799244046211243
3079,0.06444226950407028,0.0498679094016552,0.1006651520729065,0.11005988717079163,0.001581755350343883,0.060244377702474594,0.06393250823020935,-0.04219168797135353,0.02387465350329876,0.04656042903661728,0.06647775322198868,0.018194686621427536
2330,0.05826995521783829,0.0550057590007782,0.11631882935762405,0.09181694686412811,-0.00042836565990000963,0.0764801874756813,0.04682113602757454,-0.03840215131640434,-0.004040546249598265,0.062274448573589325,0.053600430488586426,-0.02930152788758278
2341,0.06758151948451996,0.05333879590034485,0.10904546082019806,0.06768379360437393,-0.005596145987510681,0.09668715298175812,0.07011715322732925,-0.05324183404445648,0.11118322610855103,0.03951936960220337,0.08800860494375229,-0.00502246618270874
1234,0.041239313781261444,0.05221007764339447,0.12426947802305222,0.06852848827838898,-0.001976638101041317,0.10623688995838165,0.07182495296001434,-0.038893118500709534,0.015648866072297096,0.05285659432411194,0.06199480593204498,0.024601779878139496
2895,0.054526180028915405,0.05317224562168121,0.11514972895383835,0.05057772621512413,-0.003011313732713461,0.11088241636753082,0.044327374547719955,-0.05564790964126587,0.12802521884441376,0.043839775025844574,0.0326714813709259,-0.033025648444890976
2492,0.05818020552396774,0.04982027783989906,0.1063184067606926,0.08872365206480026,0.0018217948963865638,0.056082695722579956,0.05332377925515175,-0.04410461336374283,0.022022264078259468,0.06193999946117401,0.006450165994465351,-0.06388746201992035
129,0.03467634692788124,0.05406336858868599,0.12185831367969513,0.05804753303527832,-0.0010845874203369021,0.11928670108318329,0.062163371592760086,-0.03757435455918312,0.025934509932994843,0.05640362203121185,0.059209346771240234,-0.021983064711093903
36,0.029214544221758842,0.05184071883559227,0.12063001096248627,0.0429321750998497,-0.003123437985777855,0.1193002238869667,0.06424907594919205,-0.04357169196009636,0.07500994205474854,0.05406378209590912,0.0627647265791893,-0.02395550161600113
3789,0.06529145687818527,0.04992936551570892,0.1012376993894577,0.07440131157636642,-0.00399739108979702,0.07020062208175659,0.0675906240940094,-0.04852842539548874,0.0681341290473938,0.04434266686439514,0.048909228295087814,-0.014806635677814484
1048,0.0669352188706398,0.049073122441768646,0.11507376283407211,0.10545898973941803,-0.005314740352332592,0.08843833208084106,0.06934276223182678,-0.042407870292663574,0.030301358550786972,0.046070076525211334,0.06707220524549484,0.010930249467492104
3953,0.06873371452093124,0.04606632515788078,0.10758662968873978,0.11781980842351913,-0.0038167862221598625,0.06520847976207733,0.05912306159734726,-0.037167664617300034,0.00014551589265465736,0.04977414011955261,0.06368906050920486,0.024791747331619263
1258,0.04984588921070099,0.048332758247852325,0.12990669906139374,0.08373582363128662,-0.010457332246005535,0.12252155691385269,0.05669371411204338,-0.04152336344122887,0.020136620849370956,0.04777731001377106,0.08838192373514175,0.01034512184560299
3963,0.04439783841371536,0.05439280718564987,0.1208605095744133,0.048714958131313324,-0.0029326360672712326,0.11369884759187698,0.05150960758328438,-0.054407864809036255,0.10925919562578201,0.044275157153606415,0.026108667254447937,-0.04240647330880165
1436,0.021541476249694824,0.03363146260380745,0.1184973493218422,0.15354250371456146,0.013770529069006443,0.055661533027887344,0.06625181436538696,-0.04196997731924057,-0.04299149289727211,0.0434139147400856,0.04158803075551987,0.04463384300470352
891,0.04157017543911934,0.05394355207681656,0.12364321202039719,0.062312886118888855,-0.0032963049598038197,0.10653557628393173,0.05468568578362465,-0.040260199457407,0.020516669377684593,0.05618720501661301,0.01603948324918747,-0.05995187535881996
2731,0.032882772386074066,0.05558686703443527,0.12495600432157516,0.03396354988217354,-0.0020811683498322964,0.125525563955307,0.030174043029546738,-0.05442593991756439,0.14187803864479065,0.04753393679857254,0.04433152452111244,-0.04284978657960892
3525,0.048618122935295105,0.052327558398246765,0.1165296733379364,0.060872286558151245,-0.003177506849169731,0.09629587829113007,0.06127455458045006,-0.05030803009867668,0.07462067902088165,0.05026347190141678,0.008309521712362766,-0.05800226703286171
3064,0.05763040482997894,0.050998467952013016,0.10535621643066406,0.07833712548017502,-0.003456876613199711,0.06108155846595764,0.0630941316485405,-0.04064558073878288,0.054011210799217224,0.05260474234819412,0.01866624876856804,-0.04557742178440094
2847,0.043607912957668304,0.05548667162656784,0.12150491029024124,0.07051267474889755,-0.0022095339372754097,0.09810230135917664,0.05926188826560974,-0.042623333632946014,0.028881940990686417,0.051707543432712555,0.027542956173419952,-0.034265775233507156
2898,0.030662888661026955,0.054478563368320465,0.12698790431022644,0.03089720755815506,-0.00047180720139294863,0.126747727394104,0.01970929279923439,-0.05559351295232773,0.13837698101997375,0.04758048802614212,0.008599434979259968,-0.04864730313420296
449,0.033620789647102356,0.05437510833144188,0.12447365373373032,0.06669598817825317,0.0012118046870455146,0.10096760094165802,0.05224999412894249,-0.041680023074150085,0.020066259428858757,0.05493416637182236,0.012750199995934963,-0.03686780482530594
1810,0.06070886552333832,0.052263084799051285,0.10632582753896713,0.0858166366815567,-0.0027083074674010277,0.07673664391040802,0.07247673720121384,-0.052174270153045654,0.06557092070579529,0.033791959285736084,0.06037385016679764,0.002223759889602661
4078,0.059696659445762634,0.049830760806798935,0.10670194774866104,0.08215896785259247,-0.001676979591138661,0.1007479876279831,0.05879409983754158,-0.05395694449543953,0.11212767660617828,0.030877869576215744,0.04608667641878128,0.01101570762693882
1321,0.054710425436496735,0.049772799015045166,0.11711683124303818,0.10713633894920349,0.008254104293882847,0.0798439085483551,0.056210923939943314,-0.054931558668613434,-0.019046984612941742,0.04241243377327919,0.032781265676021576,0.02639908343553543
2866,0.040723469108343124,0.04666588082909584,0.11072085052728653,0.06372778117656708,-0.00042738683987408876,0.12037372589111328,0.022600527852773666,-0.058317020535469055,0.13056057691574097,0.02900075539946556,0.06973416358232498,0.012861344963312149
1954,0.03109177015721798,0.05463135614991188,0.1274227499961853,0.026876986026763916,-0.002311423886567354,0.13125309348106384,0.02412823773920536,-0.05493810772895813,0.14229436218738556,0.041734885424375534,0.03469454497098923,-0.03366556763648987
406,0.02695462293922901,0.04494747146964073,0.11913921684026718,0.05384271964430809,0.004027348943054676,0.12034893035888672,0.04193117469549179,-0.05542643368244171,0.13061444461345673,0.0337529331445694,0.0939137265086174,0.00990910455584526
3050,0.0581250861287117,0.05200065299868584,0.1122555360198021,0.0557030588388443,-0.003838254138827324,0.10680212825536728,0.05644107237458229,-0.05528136342763901,0.11870375275611877,0.042390577495098114,0.0317499153316021,-0.02803303673863411
4184,0.07057744264602661,0.05006074532866478,0.10483627766370773,0.10865968465805054,0.0010928587289527059,0.03778336942195892,0.062014009803533554,-0.039741355925798416,-0.029310815036296844,0.05470876395702362,0.05442593991756439,0.014591503888368607
3123,0.044530466198921204,0.05509204417467117,0.12052717804908752,0.06356251239776611,0.0002920170081779361,0.10276812314987183,0.062105413526296616,-0.04614603891968727,0.06275743991136551,0.045318275690078735,0.053147971630096436,-0.02077697217464447
1058,0.06533771008253098,0.05177201330661774,0.10446766763925552,0.07015741616487503,-0.003564334474503994,0.08677464723587036,0.06851594895124435,-0.052629899233579636,0.09648849815130234,0.04138064384460449,0.03589697927236557,-0.018992725759744644
1724,0.029154730960726738,0.053836435079574585,0.13025237619876862,0.0297548845410347,0.00025342300068587065,0.13119004666805267,0.028080467134714127,-0.054303739219903946,0.13178391754627228,0.043716177344322205,0.006686489097774029,-0.049261629581451416
1004,0.046053819358348846,0.05475439131259918,0.11986062675714493,0.04793784022331238,-0.004464604891836643,0.1124955341219902,0.0531955249607563,-0.04811803251504898,0.09620903432369232,0.0468270480632782,0.02213544398546219,-0.0627964437007904
3198,0.04679940640926361,0.05421585217118263,0.11758165061473846,0.08738911151885986,0.00014322542119771242,0.08140596002340317,0.056317925453186035,-0.041045963764190674,0.024752695113420486,0.06391843408346176,0.03412399813532829,-0.029018260538578033
724,0.0521458238363266,0.055239323526620865,0.1161373034119606,0.08578727394342422,-0.0029101604595780373,0.08647020906209946,0.053655024617910385,-0.03996898606419563,0.024627484381198883,0.05940086394548416,0.03443971276283264,-0.030716795474290848
3159,0.044833727180957794,0.054838523268699646,0.12148585170507431,0.04234353080391884,-0.003630469087511301,0.1197129562497139,0.04068569466471672,-0.05446254462003708,0.12854771316051483,0.04403012990951538,0.03602679818868637,-0.033118851482868195
754,0.03962165117263794,0.05560176819562912,0.12305399775505066,0.037359584122896194,-0.0029672663658857346,0.12805472314357758,0.026224184781312943,-0.05430314689874649,0.13947927951812744,0.04659698158502579,0.03996719419956207,-0.031403798609972
1794,0.05701670050621033,0.05152754858136177,0.11090578883886337,0.061395224183797836,-0.0021305461414158344,0.09786083549261093,0.059778500348329544,-0.05278188735246658,0.10098179429769516,0.048617370426654816,0.0041612787172198296,-0.04491034522652626
3010,0.039894573390483856,0.048748914152383804,0.12261909991502762,0.052361417561769485,-0.0019510231213644147,0.11603638529777527,0.051986921578645706,-0.05597297102212906,0.13413992524147034,0.05045317858457565,0.08400469273328781,6.407592445611954e-05
965,0.06709069758653641,0.049246884882450104,0.10979004949331284,0.07859839498996735,-0.004419366363435984,0.08503378927707672,0.0677395761013031,-0.05158247798681259,0.07829618453979492,0.048763297498226166,0.033972106873989105,0.005603780969977379
964,0.06331369280815125,0.05009801313281059,0.10422439128160477,0.07761978358030319,-0.004414643160998821,0.08058677613735199,0.07154837250709534,-0.047182757407426834,0.08798741549253464,0.04944680631160736,0.019737500697374344,-0.011883925646543503
4109,0.06974484026432037,0.05032830685377121,0.099665068089962,0.08890070766210556,-0.0008342523360624909,0.055921465158462524,0.07343578338623047,-0.04288821667432785,0.04974697157740593,0.043926723301410675,0.044793855398893356,0.0005418639630079269
2677,0.02713598869740963,0.054590508341789246,0.1270287036895752,0.04864901676774025,-0.0021461108699440956,0.1184018924832344,0.05436211824417114,-0.042656298726797104,0.029443636536598206,0.05145131051540375,0.03384386748075485,-0.04185410216450691
1266,0.07711788266897202,0.05361320823431015,0.097452811896801,0.06809625029563904,-0.007276762276887894,0.08971966803073883,0.07124336808919907,-0.05558125674724579,0.11262586712837219,0.038751229643821716,0.08003905415534973,-0.006394096650183201
3426,0.02730121836066246,0.0547507144510746,0.13028715550899506,0.05176771804690361,-0.001648278092034161,0.11884216964244843,0.0521269366145134,-0.04025869071483612,0.02979782596230507,0.051013559103012085,0.00655644666403532,-0.047729335725307465
3118,0.06922430545091629,0.05218607559800148,0.11097800731658936,0.07156165689229965,-0.004137349780648947,0.09273181110620499,0.06462405622005463,-0.05275796353816986,0.09698435664176941,0.04045835882425308,0.04025727137923241,-0.007871303707361221
1845,0.0466810017824173,0.05331072583794594,0.11741659790277481,0.0472303107380867,-0.002448179293423891,0.11251719295978546,0.05443708598613739,-0.0531129390001297,0.1166422888636589,0.03887401148676872,0.0321301594376564,-0.027255024760961533
2165,0.03750517964363098,0.053770773112773895,0.12693482637405396,0.03488646075129509,-0.0032349303364753723,0.1234704852104187,0.028269393369555473,-0.05547468364238739,0.12832066416740417,0.048705220222473145,0.020418979227542877,-0.06208948418498039
2328,0.06063932180404663,0.05303042009472847,0.11267074197530746,0.09495245665311813,-0.0006273373728618026,0.07413405179977417,0.04823101684451103,-0.041080985218286514,0.013910265639424324,0.06838103383779526,0.03787887841463089,-0.031422208994627
3104,0.046802155673503876,0.04855724051594734,0.10527382791042328,0.10855692625045776,-0.0009195870952680707,0.07243361324071884,0.057588960975408554,-0.04384391009807587,-0.0013163420371711254,0.04624117910861969,0.059900104999542236,0.0036495383828878403
2173,0.028900237753987312,0.05526547506451607,0.13055108487606049,0.051799532026052475,-0.003555438481271267,0.11747312545776367,0.04941790923476219,-0.0420641265809536,0.026422908529639244,0.05313515663146973,0.02358780801296234,-0.060205910354852676
489,0.04788847267627716,0.05267990007996559,0.11716128140687943,0.0625496357679367,-0.004559568129479885,0.10816352069377899,0.06190577894449234,-0.053479015827178955,0.11252967268228531,0.025918379426002502,0.08913455158472061,0.002265435643494129
1416,0.036773260682821274,0.04812532290816307,0.10792431235313416,0.07550132274627686,-0.0013717106776311994,0.10825101286172867,0.041750870645046234,-0.055702440440654755,0.11322639882564545,0.02380319871008396,0.07306692749261856,0.014483852311968803
294,0.054228417575359344,0.046208705753088,0.1062239557504654,0.11402134597301483,0.008790279738605022,0.04013139754533768,0.04189212620258331,-0.04343530163168907,-0.05205662548542023,0.06828664243221283,0.019955657422542572,-0.01512532215565443
3563,0.026409534737467766,0.054803259670734406,0.1296277940273285,0.04239770025014877,-0.002487591002136469,0.1222735345363617,0.05206810310482979,-0.03941342607140541,0.03561530262231827,0.05138983577489853,0.023490816354751587,-0.04887973889708519
903,0.080400750041008,0.043326154351234436,0.09872254729270935,0.12548471987247467,0.004293349571526051,0.049964673817157745,0.07329043000936508,-0.04106772691011429,-0.014879485592246056,0.04387783259153366,0.08267366886138916,0.0043078940361738205
185,0.02762092649936676,0.0547950305044651,0.12879827618598938,0.062496304512023926,-0.0018141070613637567,0.11282080411911011,0.045427411794662476,-0.03903176635503769,-0.01323760487139225,0.05924840271472931,0.0157761313021183,-0.05668080598115921
3402,0.03823001682758331,0.05404847115278244,0.12248088419437408,0.0697949156165123,-0.002329469658434391,0.09359198063611984,0.05421404913067818,-0.041319940239191055,0.03679676726460457,0.05347761511802673,0.013185136951506138,-0.04676133394241333
1829,0.033644966781139374,0.052709612995386124,0.12760785222053528,0.05170859768986702,-0.0031805364415049553,0.11456061899662018,0.05885203927755356,-0.03923197090625763,0.03877566009759903,0.05142451822757721,0.007574788294732571,-0.03872758150100708
825,0.05118127167224884,0.05478811636567116,0.12153302878141403,0.07622091472148895,-0.0009064715122804046,0.10350845754146576,0.06294979155063629,-0.04278874769806862,0.021842533722519875,0.05143553018569946,0.045412328094244,0.01586201973259449
238,0.03163682669401169,0.05139636620879173,0.12638410925865173,0.07340332120656967,0.0030247950926423073,0.11201498657464981,0.04318275675177574,-0.04466942697763443,-0.011805171146988869,0.04438488930463791,0.06975516676902771,0.0098414346575737
2445,0.07247781753540039,0.050243694335222244,0.1018214151263237,0.08026403188705444,-0.0026135845109820366,0.09347453713417053,0.0750432014465332,-0.057894013822078705,0.09868688881397247,0.05258485674858093,0.06892203539609909,-0.016270264983177185
2570,0.06556930392980576,0.05183212831616402,0.11061130464076996,0.07724301517009735,-0.0021028853952884674,0.08200797438621521,0.05607876926660538,-0.05160803347826004,0.0685020312666893,0.054533496499061584,0.03975560516119003,-0.045266952365636826
1769,0.04399309307336807,0.04902394488453865,0.10633081942796707,0.08876868337392807,-0.0015593069838359952,0.08144412189722061,0.07372967153787613,-0.04300512745976448,0.06359152495861053,0.03611874580383301,0.054096631705760956,-0.0035503534600138664
2288,0.05003046244382858,0.05028477683663368,0.11220641434192657,0.0811072289943695,0.00016776996199041605,0.06621062755584717,0.056273769587278366,-0.0382063165307045,0.0359513945877552,0.05627157539129257,0.020431071519851685,-0.042541518807411194
3760,0.05987350642681122,0.05538560450077057,0.10700523853302002,0.08110006898641586,-0.0040974728763103485,0.07785409688949585,0.07777829468250275,-0.047747980803251266,0.06728062033653259,0.04300130903720856,0.04138683155179024,0.00882137194275856
4105,0.07684873789548874,0.04476494342088699,0.09093200415372849,0.10199029743671417,0.003923418931663036,0.0543937161564827,0.06451817601919174,-0.04477956146001816,0.04506545513868332,0.036640144884586334,0.03941735252737999,0.009971078485250473
3214,0.03968694061040878,0.05373942479491234,0.12294093519449234,0.03545428812503815,-0.0033718193881213665,0.1213490441441536,0.025215130299329758,-0.054457902908325195,0.13392359018325806,0.049467429518699646,0.027002349495887756,-0.05850861594080925
66,0.04582387953996658,0.050739213824272156,0.1144232526421547,0.0836358517408371,0.002768990583717823,0.0851091518998146,0.05301172658801079,-0.04606034606695175,0.013339322060346603,0.03897619619965553,0.06074772775173187,0.0026692403480410576
3846,0.05753754824399948,0.052687402814626694,0.1094280406832695,0.07106361538171768,-0.00213711429387331,0.08980272710323334,0.06515079736709595,-0.04412262886762619,0.06756170839071274,0.04754564166069031,0.006910848431289196,-0.049228817224502563
1765,0.05778849124908447,0.04814450070261955,0.12102622538805008,0.05868959054350853,-0.0011794973397627473,0.11358223110437393,0.04283144697546959,-0.051944952458143234,0.1281181126832962,0.04525157809257507,0.035680972039699554,0.0027106869965791702
498,0.03766212984919548,0.05453390255570412,0.12270677834749222,0.04574940726161003,-0.0021909624338150024,0.11620109528303146,0.04690614715218544,-0.051291175186634064,0.11424408853054047,0.04402942955493927,0.024322547018527985,-0.03881561756134033
190,0.030104828998446465,0.05403492599725723,0.12833380699157715,0.06810658425092697,-0.002416563220322132,0.10751879215240479,0.03569250926375389,-0.035759612917900085,-0.021940190345048904,0.05963741987943649,0.02421107143163681,-0.05550583824515343
2337,0.05319388955831528,0.05567203462123871,0.11654121428728104,0.04936223104596138,-0.003410287667065859,0.11352777481079102,0.04501144215464592,-0.05414477735757828,0.13169699907302856,0.040983013808727264,0.07517491281032562,-0.009978031739592552
4222,0.06217516213655472,0.048880551010370255,0.09455784410238266,0.0787009596824646,-0.0022935434244573116,0.060220204293727875,0.06044381856918335,-0.039558228105306625,0.050078943371772766,0.05294547230005264,0.009834091179072857,-0.04636218771338463
2997,0.02707282081246376,0.05081924796104431,0.13322165608406067,0.05987615883350372,0.0012689436553046107,0.11105046421289444,0.04409889131784439,-0.0450618714094162,0.01768473908305168,0.06344353407621384,-0.009383718483150005,-0.06037596985697746
3310,0.050147607922554016,0.05261608958244324,0.11841974407434464,0.0895266979932785,2.3507862351834774e-05,0.09610319137573242,0.05605240911245346,-0.04066026955842972,0.01115923747420311,0.06760545819997787,0.03625856339931488,-0.017576422542333603
3515,0.044809773564338684,0.05371449142694473,0.11933005601167679,0.04409422352910042,-0.002888475079089403,0.11693938076496124,0.04655556008219719,-0.05642934888601303,0.12950794398784637,0.04111450910568237,0.037711866199970245,-0.027358612045645714
3280,0.05399174988269806,0.05326399579644203,0.1126483753323555,0.07032200694084167,-0.001334875007160008,0.0865739956498146,0.0645967572927475,-0.045198455452919006,0.06488364189863205,0.04738680273294449,0.014725151471793652,-0.03817254677414894
1708,0.06600236147642136,0.049770984798669815,0.11690572649240494,0.10333332419395447,0.008016586303710938,0.06933586299419403,0.0571763850748539,-0.05159930884838104,-0.027640968561172485,0.056307949125766754,0.03833203390240669,0.021686527878046036
