ID,FINGER_POS_1,FINGER_POS_2,FINGER_POS_3,FINGER_POS_4,FINGER_POS_5,FINGER_POS_6,FINGER_POS_7,FINGER_POS_8,FINGER_POS_9,FINGER_POS_10,FINGER_POS_11,FINGER_POS_12
1800,0.05583842843770981,0.05489063262939453,0.12173528969287872,0.06936251372098923,-0.0033835559152066708,0.0920637845993042,0.05910704284906387,-0.04568462446331978,0.04596271738409996,0.056456826627254486,0.004628080874681473,-0.058781690895557404
54,0.019200865179300308,0.05540028214454651,0.13713304698467255,0.0440472774207592,-0.0010121059603989124,0.12606781721115112,0.04899909347295761,-0.03963154926896095,0.03378216177225113,0.057850684970617294,0.018529701977968216,-0.07259225845336914
1297,0.05028020963072777,0.046427395194768906,0.12939895689487457,0.06217397376894951,-0.01310659758746624,0.10390619933605194,0.013302309438586235,-0.05517027899622917,0.09159696102142334,0.07269629091024399,0.026827426627278328,-0.0269680917263031
444,0.029397685080766678,0.05421409755945206,0.13156183063983917,0.033161461353302,-0.0022981283254921436,0.12917879223823547,0.04949534684419632,-0.04295395687222481,0.08317172527313232,0.05519428849220276,0.016288017854094505,-0.07404205948114395
3838,0.062324605882167816,0.05185854062438011,0.11307507753372192,0.0545298308134079,-0.005911859218031168,0.10241522639989853,0.06327660381793976,-0.04824815317988396,0.115690678358078,0.0509868748486042,0.015325097367167473,-0.06960687041282654
1743,0.03005862422287464,0.054575078189373016,0.13212120532989502,0.043358590453863144,-0.0037953821010887623,0.12002671509981155,0.04488429054617882,-0.04276803508400917,0.056179407984018326,0.05603765323758125,0.015065081417560577,-0.07064735889434814
1437,0.04520116746425629,0.04685765504837036,0.13869842886924744,0.0502566397190094,-0.0190522950142622,0.12529341876506805,0.004190733656287193,-0.055856119841337204,0.13285765051841736,0.08053024113178253,0.024122757837176323,-0.038097307085990906
4114,0.06275057792663574,0.04705990478396416,0.11425453424453735,0.042490310966968536,-0.019389459863305092,0.1144208014011383,0.04428821802139282,-0.05625123158097267,0.17064689099788666,0.05176442489027977,0.019532229751348495,-0.04027663171291351
2355,0.03513115644454956,0.05042719841003418,0.1309325248003006,0.009694756008684635,-0.00910160318017006,0.147645503282547,0.0016407258808612823,-0.061823468655347824,0.19868309795856476,0.042435843497514725,0.045633263885974884,-0.052487414330244064
2261,0.09405609220266342,0.04560361057519913,0.0865652859210968,0.10499734431505203,-0.0013857032172381878,0.02894754521548748,0.06787197291851044,-0.04738285765051842,0.019445832818746567,0.0638415515422821,0.03876688331365585,-0.04390967637300491
531,0.021531159058213234,0.05240243673324585,0.1423443704843521,0.019744260236620903,-0.012921774759888649,0.15007473528385162,0.037520453333854675,-0.04860636219382286,0.12034782767295837,0.05522655323147774,0.000420362688601017,-0.055465638637542725
2207,0.0344453863799572,0.05274195224046707,0.1324702650308609,0.020417042076587677,-0.00433114031329751,0.13954108953475952,0.0218698438256979,-0.0574515275657177,0.15962456166744232,0.04655029624700546,0.003942426294088364,-0.07994292676448822
3570,0.02925466001033783,0.048449497669935226,0.14246025681495667,0.03879109397530556,-0.019224723801016808,0.14149075746536255,0.02045072428882122,-0.05188121274113655,0.1098654568195343,0.06728848814964294,0.027359841391444206,-0.03065706044435501
1256,0.028148770332336426,0.054446686059236526,0.13506704568862915,0.04658542573451996,-0.006536272354424,0.12418738007545471,0.05265389382839203,-0.046207625418901443,0.07114158570766449,0.053141817450523376,0.026138415560126305,-0.04571666941046715
2083,0.04352005198597908,0.053431540727615356,0.12746956944465637,0.06933878362178802,-0.00437433086335659,0.10002709180116653,0.0638166218996048,-0.0431002639234066,0.03235950320959091,0.05231960490345955,0.04827705770730972,-0.034052904695272446
3079,0.06631357967853546,0.04527147114276886,0.12062911689281464,0.03702889010310173,-0.023639565333724022,0.1270037591457367,0.0288525503128767,-0.05606750771403313,0.19411183893680573,0.06944332271814346,0.020310305058956146,-0.034534092992544174
2330,0.05743764340877533,0.05422462522983551,0.11868983507156372,0.09119647741317749,0.00015857676044106483,0.07077047228813171,0.0520453080534935,-0.04409534111618996,-0.0017046632710844278,0.06377886235713959,0.03541871905326843,-0.04143168032169342
2341,0.07155545055866241,0.048400066792964935,0.103081613779068,0.056818898767232895,-0.007692490238696337,0.09920113533735275,0.05756889283657074,-0.0573074035346508,0.14214959740638733,0.045717980712652206,0.0697445422410965,-0.03030577301979065
1234,0.02778044529259205,0.05081401765346527,0.1419871598482132,0.03673587366938591,-0.01496887020766735,0.14240072667598724,0.03560179844498634,-0.050139497965574265,0.10348314046859741,0.06339453905820847,0.031737081706523895,-0.030985701829195023
2895,0.056138306856155396,0.05290885269641876,0.117546945810318,0.04333299398422241,-0.0069972979836165905,0.1126028448343277,0.0417441800236702,-0.05899796262383461,0.14648286998271942,0.04275668039917946,0.017216889187693596,-0.046973198652267456
2492,0.07524873316287994,0.05066872388124466,0.10879784822463989,0.09443923085927963,0.0002221907489001751,0.05507821589708328,0.056994467973709106,-0.046705324202775955,0.03426112234592438,0.06215338781476021,0.013357147574424744,-0.0647091343998909
129,0.020621297881007195,0.054053839296102524,0.14010871946811676,0.04060357064008713,-0.007831849157810211,0.1305578351020813,0.035411592572927475,-0.044465601444244385,0.050192106515169144,0.0577327124774456,0.051151618361473083,-0.046846333891153336
36,0.024726372212171555,0.054048046469688416,0.13296611607074738,0.02371046505868435,-0.004783522337675095,0.14115673303604126,0.04288380593061447,-0.0474008210003376,0.11833968758583069,0.04839225858449936,0.05339587479829788,-0.05002535134553909
3789,0.07226674258708954,0.04905092716217041,0.0992935448884964,0.06773622334003448,-0.00738841388374567,0.07065994292497635,0.04884181171655655,-0.050267647951841354,0.09579746425151825,0.04843316972255707,0.03766820579767227,-0.050127990543842316
1048,0.057941846549510956,0.05199292674660683,0.1172662228345871,0.08082759380340576,-0.003860732540488243,0.08595328778028488,0.06724504381418228,-0.04452032968401909,0.03459944948554039,0.05300060287117958,0.06749299168586731,-0.022016286849975586
3953,0.059031739830970764,0.049515366554260254,0.11877080798149109,0.07167760282754898,-0.010656934231519699,0.09380213171243668,0.05292639136314392,-0.04659019410610199,0.0656076967716217,0.06136166676878929,0.0510173961520195,-0.013777907937765121
1258,0.037935249507427216,0.05026764050126076,0.1355808973312378,0.028904985636472702,-0.0179095808416605,0.14964407682418823,0.043486785143613815,-0.04989611729979515,0.14258886873722076,0.06150907278060913,0.04535261541604996,-0.022839054465293884
3963,0.04581994563341141,0.053655147552490234,0.12669742107391357,0.04354199022054672,-0.002134196925908327,0.12316851317882538,0.04474491626024246,-0.05335012450814247,0.12471674382686615,0.050320208072662354,0.021318593993782997,-0.05797479301691055
1436,0.039989158511161804,0.044895000755786896,0.14802898466587067,0.02252589911222458,-0.031106485053896904,0.1588899940252304,-0.015050018206238747,-0.060064878314733505,0.1994551420211792,0.08885630965232849,0.004124104045331478,-0.051976218819618225
891,0.04654589667916298,0.055214203894138336,0.12751008570194244,0.06799272447824478,-0.0017173592932522297,0.10071802884340286,0.06176013499498367,-0.04194037243723869,0.03793076053261757,0.0619688518345356,0.006968874484300613,-0.07145298272371292
2731,0.030810777097940445,0.05170370638370514,0.13299734890460968,0.016414042562246323,-0.007639708928763866,0.1443297564983368,0.017221203073859215,-0.06230251118540764,0.17299118638038635,0.04220086336135864,0.032003894448280334,-0.05894125998020172
3525,0.05361950397491455,0.052123986184597015,0.11875954270362854,0.05844392627477646,-0.005128900986164808,0.09938807040452957,0.05683395266532898,-0.046966616064310074,0.09151583909988403,0.05194889008998871,0.004542842507362366,-0.0763341635465622
3064,0.06941917538642883,0.0499790757894516,0.10495556890964508,0.078194260597229,-0.003151406068354845,0.0667211264371872,0.06091407686471939,-0.04250957444310188,0.04932302236557007,0.05881161987781525,0.0076109301298856735,-0.06956510245800018
2847,0.04231605306267738,0.05356106907129288,0.1267482340335846,0.05898961052298546,-0.007077993359416723,0.10917964577674866,0.05275801196694374,-0.04535052925348282,0.06628948450088501,0.05846697837114334,0.022559696808457375,-0.04185640811920166
2898,0.03596670180559158,0.05118468031287193,0.1278264969587326,0.019924256950616837,-0.006022382061928511,0.1328401416540146,0.006528656929731369,-0.06015368178486824,0.16288965940475464,0.0461018905043602,0.008049670606851578,-0.0776619166135788
449,0.027398988604545593,0.05178831145167351,0.14336104691028595,0.04774991050362587,-0.012265874072909355,0.13183057308197021,0.04099425673484802,-0.05095977708697319,0.08219116926193237,0.06312648206949234,0.00962616316974163,-0.049125999212265015
1810,0.06075923144817352,0.043993014842271805,0.12986768782138824,0.009174990467727184,-0.034592390060424805,0.16264133155345917,0.00624324195086956,-0.0628642663359642,0.2764023542404175,0.07373326271772385,-0.0036852695047855377,-0.05658765137195587
4078,0.04792071878910065,0.04740019142627716,0.13331499695777893,0.008877093903720379,-0.023623904213309288,0.166360005736351,0.01685626618564129,-0.06631413847208023,0.2567150890827179,0.055367566645145416,0.02071358449757099,-0.040891312062740326
1321,0.03153297305107117,0.04895677790045738,0.14567026495933533,0.026159752160310745,-0.02272096835076809,0.15738101303577423,0.015828995034098625,-0.05748262628912926,0.15471434593200684,0.07245238125324249,0.007829751819372177,-0.04233851283788681
2866,0.04425060376524925,0.05237676575779915,0.12487845122814178,0.025670617818832397,-0.008539114147424698,0.13403008878231049,0.0179071556776762,-0.0631394237279892,0.17424100637435913,0.038816895335912704,0.053816184401512146,-0.03793612867593765
1954,0.02971361204981804,0.05010063946247101,0.13271839916706085,0.01571531593799591,-0.009086554870009422,0.1435045748949051,0.014929448254406452,-0.06070603057742119,0.16407190263271332,0.037659719586372375,0.03029184229671955,-0.0484958179295063
406,0.03169542923569679,0.05115370824933052,0.13137874007225037,0.014595276676118374,-0.007540089078247547,0.14769943058490753,0.007417760789394379,-0.06024104729294777,0.17502380907535553,0.042953308671712875,0.06719815731048584,-0.03790951892733574
3050,0.05608215555548668,0.0524432398378849,0.11978492140769958,0.049590419977903366,-0.005343425553292036,0.11597335338592529,0.049387142062187195,-0.05529399216175079,0.14431853592395782,0.04949265345931053,0.021031131967902184,-0.04637923464179039
4184,0.0772549957036972,0.043336961418390274,0.10452449321746826,0.07008595764636993,-0.015764018520712852,0.0741119533777237,0.023425428196787834,-0.05177275463938713,0.09903360903263092,0.07077295333147049,0.03064136393368244,-0.02156815677881241
3123,0.049255501478910446,0.05308098345994949,0.12344588339328766,0.056967828422784805,-0.005557490512728691,0.10639525949954987,0.0534125491976738,-0.04871656000614166,0.08932477235794067,0.05123230069875717,0.03910601884126663,-0.05429942160844803
1058,0.07708210498094559,0.049868158996105194,0.10316550731658936,0.07037294656038284,-0.007206098176538944,0.08368362486362457,0.060912907123565674,-0.054283302277326584,0.1131981760263443,0.05071640387177467,0.028301740065217018,-0.03335074335336685
1724,0.033139050006866455,0.051380790770053864,0.12965218722820282,0.015441137365996838,-0.010392045602202415,0.14442263543605804,0.005831781774759293,-0.06815959513187408,0.1841355562210083,0.048973944038152695,-0.02983621507883072,-0.06421604752540588
1004,0.05199410021305084,0.053449928760528564,0.12316925823688507,0.046344343572854996,-0.004597288090735674,0.11653189361095428,0.052417997270822525,-0.05079774931073189,0.1150226891040802,0.051318924874067307,0.006393906660377979,-0.07584848254919052
3198,0.04753042012453079,0.053211722522974014,0.12732833623886108,0.08155076205730438,-0.00381191773340106,0.08569725602865219,0.05367429181933403,-0.04401542246341705,0.01574890688061714,0.056968577206134796,0.030467750504612923,-0.04378463327884674
724,0.056515127420425415,0.05414264649152756,0.11854533851146698,0.07247458398342133,-0.005316807888448238,0.08652061223983765,0.0569867342710495,-0.0480012483894825,0.05809015408158302,0.05278775468468666,0.029270285740494728,-0.04527129605412483
3159,0.04989662766456604,0.05315636098384857,0.12164440751075745,0.038840509951114655,-0.006655676756054163,0.12028545141220093,0.03362971544265747,-0.060671236366033554,0.1474676877260208,0.044042397290468216,0.01965736225247383,-0.04403049871325493
754,0.03864050656557083,0.05083034187555313,0.12826141715049744,0.02251572161912918,-0.004645641427487135,0.13437944650650024,0.0144211295992136,-0.06313540786504745,0.16371817886829376,0.04174868389964104,0.03387324512004852,-0.05014052987098694
1794,0.06880439817905426,0.052432022988796234,0.10966670513153076,0.06292571872472763,-0.004574154037982225,0.0949697345495224,0.05889103561639786,-0.05100571736693382,0.11118435859680176,0.0511353462934494,0.011840395629405975,-0.06263109296560287
3010,0.031905896961688995,0.050445932894945145,0.13148236274719238,0.012493155896663666,-0.009418923407793045,0.14990191161632538,0.009405763819813728,-0.06273866444826126,0.18669620156288147,0.04287480562925339,0.06868220865726471,-0.03890125826001167
965,0.06448611617088318,0.04786590859293938,0.11701376736164093,0.05371186509728432,-0.013482235372066498,0.1066182553768158,0.050602026283741,-0.05381544306874275,0.14213015139102936,0.05322889983654022,0.011297615244984627,-0.0418131984770298
964,0.07089012116193771,0.051987290382385254,0.11062726378440857,0.07093710452318192,-0.006590594071894884,0.087188221514225,0.06368780881166458,-0.048853322863578796,0.09193548560142517,0.05153416842222214,0.01760336384177208,-0.05538438633084297
4109,0.08962089568376541,0.046860381960868835,0.09457910060882568,0.08903826773166656,-0.0070993551053106785,0.05239204689860344,0.07018240541219711,-0.04739171639084816,0.06573481857776642,0.052177660167217255,0.029726354405283928,-0.037480924278497696
2677,0.028382908552885056,0.056175000965595245,0.1336110532283783,0.045414313673973083,-0.0012162313796579838,0.12306110560894012,0.05172540992498398,-0.041738346219062805,0.050618041306734085,0.05773678049445152,0.02258346416056156,-0.06361948698759079
1266,0.086395762860775,0.04825655743479729,0.09195737540721893,0.06823883205652237,-0.008399687707424164,0.08150717616081238,0.06791422516107559,-0.05447430536150932,0.12687808275222778,0.04763604328036308,0.05498281866312027,-0.02842029184103012
3426,0.02898666076362133,0.05546318367123604,0.1336904764175415,0.04608650505542755,-0.003551944624632597,0.1193593442440033,0.05425596982240677,-0.04023332893848419,0.04816453158855438,0.05648351088166237,0.00637418869882822,-0.07484317570924759
3118,0.06174778565764427,0.04757589101791382,0.122611403465271,0.035349290817976,-0.01970864273607731,0.13404548168182373,0.044307708740234375,-0.06014026328921318,0.19840891659259796,0.0553913377225399,0.013671662658452988,-0.038419678807258606
1845,0.04230049252510071,0.049472738057374954,0.13625933229923248,0.015018227510154247,-0.018717581406235695,0.16059152781963348,0.028562011197209358,-0.059412259608507156,0.22182805836200714,0.054858315736055374,0.0049092574045062065,-0.05459189414978027
2165,0.039161212742328644,0.05248316004872322,0.12973050773143768,0.028647631406784058,-0.0036390298046171665,0.13210266828536987,0.017964698374271393,-0.05864835903048515,0.158875972032547,0.047195594757795334,0.014588316902518272,-0.07507006824016571
2328,0.06778253614902496,0.05143682286143303,0.11184968054294586,0.09316813200712204,-0.0019718771800398827,0.06542153656482697,0.059832073748111725,-0.046539630740880966,0.022185923531651497,0.05931520089507103,0.033823832869529724,-0.04083338379859924
3104,0.05344604700803757,0.05072762817144394,0.12109383940696716,0.09058351814746857,-0.002122055273503065,0.07139924168586731,0.05318564921617508,-0.04214415326714516,-0.004764598794281483,0.05769198760390282,0.054989010095596313,-0.02947632223367691
2173,0.03224681317806244,0.055317774415016174,0.1312810331583023,0.05572832003235817,-0.0018854639492928982,0.1117187887430191,0.054777681827545166,-0.03946538642048836,0.029846884310245514,0.05910247564315796,0.02012769505381584,-0.0676894560456276
489,0.04671751707792282,0.051011472940444946,0.12562134861946106,0.03334628418087959,-0.00607964675873518,0.13274118304252625,0.0383487269282341,-0.05891973897814751,0.16042456030845642,0.04234875366091728,0.06707876920700073,-0.032061073929071426
1416,0.05205424875020981,0.055039241909980774,0.1230696439743042,0.04583623260259628,-0.005700324196368456,0.1185523122549057,0.03996654599905014,-0.06057588383555412,0.1501721888780594,0.04143181070685387,0.04950424283742905,-0.034066639840602875
294,0.059586040675640106,0.051373448222875595,0.11634746193885803,0.10028690844774246,0.003589796833693981,0.05253419280052185,0.04198496416211128,-0.04434202238917351,-0.02228621020913124,0.06861336529254913,0.024753453209996223,-0.04783384129405022
3563,0.028488069772720337,0.052959147840738297,0.13309086859226227,0.04131438955664635,-0.005318473558872938,0.12548235058784485,0.0476979985833168,-0.04382779821753502,0.058331165462732315,0.05456380546092987,0.01795569434762001,-0.06605006009340286
903,0.06992680579423904,0.05022299289703369,0.10882100462913513,0.0858684554696083,-0.004011929500848055,0.06780633330345154,0.058770280331373215,-0.0461762510240078,0.04411697760224342,0.05784759670495987,0.07104694098234177,-0.02385479398071766
185,0.022292032837867737,0.05492869392037392,0.13830585777759552,0.06432224065065384,-0.0022055059671401978,0.11107173562049866,0.04820077121257782,-0.03961177542805672,-0.0013378690928220749,0.061899274587631226,0.01959836296737194,-0.06928414851427078
3402,0.05308067426085472,0.05227913707494736,0.12207445502281189,0.07447320967912674,-0.0034697153605520725,0.08828157186508179,0.056124113500118256,-0.04457632824778557,0.045225102454423904,0.059885527938604355,0.006408162415027618,-0.07023095339536667
1829,0.04008060693740845,0.055498845875263214,0.12865526974201202,0.050013042986392975,-0.004495940636843443,0.11300309002399445,0.04991592466831207,-0.0435311459004879,0.05769212171435356,0.05408859625458717,-0.0008610975928604603,-0.06797797977924347
825,0.03312656655907631,0.0486072339117527,0.14108911156654358,0.026654882356524467,-0.018795138224959373,0.15397748351097107,0.029019879177212715,-0.05440681055188179,0.15155543386936188,0.06515396386384964,0.021349087357521057,-0.03740101307630539
238,0.031003236770629883,0.05351672321557999,0.13726894557476044,0.06316696107387543,-0.00540591636672616,0.11493165045976639,0.03802226483821869,-0.04810887575149536,0.027741052210330963,0.06109032407402992,0.045008085668087006,-0.024014787748456
2445,0.06096343696117401,0.051200076937675476,0.1152627170085907,0.054067905992269516,-0.006442561279982328,0.10984602570533752,0.050938867032527924,-0.05431295186281204,0.13812950253486633,0.04838867858052254,0.05513729900121689,-0.04044472426176071
2570,0.07235642522573471,0.05129850655794144,0.1042020320892334,0.06894633173942566,-0.005526082124561071,0.08143898844718933,0.06305371969938278,-0.04978712648153305,0.09203408658504486,0.05085214599967003,0.02974155731499195,-0.054907556623220444
1769,0.05874878913164139,0.051383063197135925,0.11447110772132874,0.06749546527862549,-0.00747964670881629,0.09178441762924194,0.06619065254926682,-0.04814939573407173,0.08018720149993896,0.0460544154047966,0.04164794832468033,-0.03803122043609619
2288,0.05267735570669174,0.05176612362265587,0.1195695549249649,0.0823027491569519,-0.0013442751951515675,0.07409884035587311,0.05134838819503784,-0.04203357920050621,0.01694582588970661,0.061369966715574265,0.013078136369585991,-0.06717425584793091
3760,0.07927121222019196,0.05170542001724243,0.10032200813293457,0.07858704030513763,-0.005621106829494238,0.06987372040748596,0.06702697277069092,-0.04734698683023453,0.07052013278007507,0.053918465971946716,0.03519497811794281,-0.042740464210510254
4105,0.07436227053403854,0.04348333925008774,0.10957165062427521,0.04341123625636101,-0.02308042161166668,0.11040365695953369,0.03837982565164566,-0.05810100957751274,0.1889226734638214,0.05984320119023323,0.017800861969590187,-0.03589070588350296
3214,0.04180963337421417,0.05161827430129051,0.12686815857887268,0.027110513299703598,-0.0043776934035122395,0.13012343645095825,0.017744213342666626,-0.05871066078543663,0.16288867592811584,0.046636275947093964,0.011153729632496834,-0.07670824229717255
66,0.028225127607584,0.04716484248638153,0.1437225490808487,0.043564461171627045,-0.01789296232163906,0.13658352196216583,0.006711067631840706,-0.05261571332812309,0.10133558511734009,0.07263051718473434,0.016887739300727844,-0.04013057053089142
3846,0.0668901577591896,0.052634984254837036,0.11014023423194885,0.06590714305639267,-0.006359212566167116,0.08656370639801025,0.06403422355651855,-0.047292280942201614,0.08452014625072479,0.051314715296030045,0.004739139229059219,-0.06550121307373047
1765,0.03965742141008377,0.049844782799482346,0.13551229238510132,0.012717989273369312,-0.017440276220440865,0.15837189555168152,0.023716898635029793,-0.06384792178869247,0.21715645492076874,0.05064350739121437,0.01629757322371006,-0.04013244807720184
498,0.026935189962387085,0.04761723801493645,0.14847536385059357,-0.008783129043877125,-0.02540111355483532,0.18934394419193268,0.006817271932959557,-0.06529819220304489,0.2684827744960785,0.05790762975811958,-0.010727688670158386,-0.0623369961977005
190,0.030919425189495087,0.05454229936003685,0.13265460729599,0.07072323560714722,-0.0025057606399059296,0.10105092823505402,0.044612884521484375,-0.0371888242661953,-0.008866090327501297,0.06417505443096161,0.026732565835118294,-0.06076422333717346
2337,0.0469432957470417,0.0509398952126503,0.1286497861146927,0.04137210175395012,-0.005753230769187212,0.12615419924259186,0.04137619584798813,-0.05618501827120781,0.14116595685482025,0.04266222193837166,0.05183453857898712,-0.03655071556568146
4222,0.08857835084199905,0.04862268641591072,0.0875583291053772,0.08238854259252548,-0.006085784640163183,0.04818624630570412,0.0649285688996315,-0.04695824906229973,0.05647267773747444,0.05500868707895279,0.01262364350259304,-0.0552673414349556
2997,0.04684927314519882,0.05594189465045929,0.1263260692358017,0.061118971556425095,-0.002414226997643709,0.10418342053890228,0.057987477630376816,-0.043553296476602554,0.05609975382685661,0.05815671756863594,0.0015180772170424461,-0.06991535425186157
3310,0.042902328073978424,0.0475362092256546,0.14170484244823456,0.02593715488910675,-0.026982707902789116,0.1562788039445877,0.017483418807387352,-0.05560798570513725,0.18980379402637482,0.0753919705748558,-0.002902274951338768,-0.054751329123973846
3515,0.035283125936985016,0.052151262760162354,0.13534696400165558,0.025226209312677383,-0.008489251136779785,0.14671647548675537,0.029914643615484238,-0.057079192250967026,0.1705816388130188,0.04950607195496559,0.015505412593483925,-0.052201047539711
3280,0.059364818036556244,0.05288911983370781,0.11615151166915894,0.07042356580495834,-0.0028856326825916767,0.08668845891952515,0.05577956512570381,-0.04504622146487236,0.06645950675010681,0.056018710136413574,0.00858204998075962,-0.07014547288417816
1708,0.05945282801985741,0.04736804962158203,0.12654606997966766,0.07514472305774689,-0.01006920076906681,0.09149409085512161,0.030871422961354256,-0.05362668260931969,0.07191039621829987,0.06997819989919662,0.019028635695576668,-0.029741071164608
