ID,FINGER_POS_1,FINGER_POS_2,FINGER_POS_3,FINGER_POS_4,FINGER_POS_5,FINGER_POS_6,FINGER_POS_7,FINGER_POS_8,FINGER_POS_9,FINGER_POS_10,FINGER_POS_11,FINGER_POS_12
2408,0.06632102280855179,0.053247928619384766,0.08951504528522491,0.0781252533197403,-0.008946090936660767,0.06801939755678177,0.07821817696094513,-0.042199622839689255,0.06694662570953369,0.046733029186725616,0.07317981123924255,-0.03196760267019272
262,0.017708852887153625,0.060544248670339584,0.12966986000537872,0.08188947290182114,-0.0011302996426820755,0.0849868655204773,0.034749336540699005,-0.04553042724728584,-0.046091414988040924,0.06734071671962738,0.025568226352334023,-0.07060666382312775
971,0.0477396622300148,0.05641695111989975,0.11295986920595169,0.0658637285232544,-0.008078573271632195,0.09271366894245148,0.06135238707065582,-0.045448049902915955,0.06484251469373703,0.03941212221980095,0.02700362168252468,-0.07413320988416672
237,0.015106153674423695,0.05983198061585426,0.13143864274024963,0.07771620154380798,-0.002429800108075142,0.0971517562866211,0.03967583552002907,-0.050750892609357834,-0.038900695741176605,0.058669038116931915,0.03990321606397629,-0.020007425919175148
2450,0.04059559851884842,0.058051884174346924,0.11514773964881897,0.0444825105369091,-0.0086145531386137,0.11347956210374832,0.056278910487890244,-0.05498902127146721,0.11810491979122162,0.03469628095626831,0.038546428084373474,-0.056540779769420624
619,0.03150777518749237,0.05857141688466072,0.12204186618328094,0.0894201248884201,-0.001178676262497902,0.07043132185935974,0.037144534289836884,-0.04931917041540146,-0.03190970793366432,0.04724012315273285,0.07363332062959671,-0.022651594132184982
3944,0.0613274872303009,0.053674619644880295,0.07754271477460861,0.0678517073392868,0.004361070692539215,0.07089556753635406,0.056968044489622116,-0.020664852112531662,0.04054940864443779,0.050215743482112885,0.020668821409344673,-0.1599019318819046
434,0.0018382342532277107,0.06264884769916534,0.1366104632616043,0.012734792195260525,-0.008407723158597946,0.14070354402065277,0.029186973348259926,-0.06013629212975502,0.13760586082935333,0.0445224791765213,0.06346898525953293,-0.04790978133678436
651,0.027344658970832825,0.0511980764567852,0.10210665315389633,0.02333231456577778,0.009603865444660187,0.12360350042581558,-0.0032187015749514103,-0.02636520192027092,0.10343192517757416,0.045698538422584534,0.01914544589817524,-0.16665561497211456
1994,0.02297402173280716,0.05984320119023323,0.12438667565584183,0.0466410331428051,-0.009477740153670311,0.11279728263616562,0.05681337043642998,-0.0418173111975193,0.05830837041139603,0.04781130701303482,0.0125534413382411,-0.07257024198770523
923,0.04052160307765007,0.05576044321060181,0.1187324970960617,0.0555097870528698,-0.003328755497932434,0.11040150374174118,0.052969079464673996,-0.04421759396791458,0.0443761870265007,0.04180745407938957,0.025559699162840843,-0.07310279458761215
1586,0.01835426688194275,0.05829060077667236,0.1267101764678955,0.06735970824956894,-0.0019379910081624985,0.1087762638926506,0.057505249977111816,-0.05130327492952347,-0.0024546682834625244,0.040536023676395416,0.07184924185276031,-0.0153375044465065
2079,0.03241470828652382,0.05881557986140251,0.12016887962818146,0.04930267110466957,-0.0074510276317596436,0.11212415993213654,0.05497658625245094,-0.042854465544223785,0.03903333842754364,0.04566492885351181,0.03245003893971443,-0.07955197989940643
2152,0.06064259260892868,0.05510925129055977,0.09858492016792297,0.07893557101488113,-0.0064829010516405106,0.07056497782468796,0.08391254395246506,-0.04433227330446243,0.06232308968901634,0.04011135920882225,0.08553814888000488,-0.02122003398835659
2345,0.024630911648273468,0.05972789227962494,0.1256852000951767,0.030699605122208595,-0.009385541081428528,0.13375304639339447,0.03180920332670212,-0.06001350283622742,0.13871638476848602,0.03171291947364807,0.062478676438331604,-0.032233938574790955
1800,0.05772319436073303,0.056831032037734985,0.08341040462255478,0.07452116161584854,0.004172749817371368,0.09019582718610764,0.02551337145268917,-0.008016320876777172,0.0014191381633281708,0.05940452963113785,-0.01733248494565487,-0.15555165708065033
54,0.007711256854236126,0.06003247946500778,0.1320207715034485,0.021831460297107697,-0.0077664852142333984,0.13590344786643982,0.04897952824831009,-0.046281848102808,0.050994012504816055,0.04735349863767624,0.02549721673130989,-0.08151165395975113
1297,0.033302731812000275,0.058960020542144775,0.12407075613737106,0.0955229103565216,-0.0009874403476715088,0.06484228372573853,0.04541519656777382,-0.049215834587812424,-0.034039586782455444,0.05026119947433472,0.05580626800656319,-0.004796156659722328
444,0.012900211848318577,0.06058850884437561,0.1293896585702896,0.021448828279972076,-0.008073786273598671,0.13348594307899475,0.0620604082942009,-0.04353612661361694,0.06717564910650253,0.0458398312330246,0.022999927401542664,-0.07424560934305191
3838,0.039046984165906906,0.05912008136510849,0.11476483196020126,0.04773985594511032,-0.009951336309313774,0.10779833793640137,0.06308344751596451,-0.050772879272699356,0.10222029685974121,0.041450560092926025,0.018242234364151955,-0.08593427389860153
1743,0.021443575620651245,0.045812662690877914,0.08623352646827698,0.04163561016321182,0.023858532309532166,0.10492733865976334,0.026864061132073402,0.010234479792416096,0.005842398852109909,0.0586378276348114,0.01143852062523365,-0.21342958509922028
1437,0.03305381163954735,0.05709207057952881,0.12233865261077881,0.09709403663873672,-0.0014488082379102707,0.06624191254377365,0.051197562366724014,-0.04495765268802643,-0.02863939478993416,0.0558151975274086,0.048218097537755966,-0.0243837833404541
4114,0.05244337022304535,0.05612611398100853,0.10496339201927185,0.0618555061519146,-0.010366633534431458,0.09177877008914948,0.06683653593063354,-0.05117480084300041,0.09353749454021454,0.03457016497850418,0.03833766281604767,-0.032302141189575195
2355,0.024202711880207062,0.059249650686979294,0.12738855183124542,0.02662978135049343,-0.006842583417892456,0.1350010335445404,0.028287140652537346,-0.06001192703843117,0.13813425600528717,0.03443574905395508,0.05839085578918457,-0.04287351667881012
2261,0.06406519562005997,0.04706212133169174,0.081715427339077,0.09207901358604431,0.0023585855960845947,0.05295618623495102,0.026398053392767906,-0.013898483477532864,-0.023065660148859024,0.05902396887540817,0.018660010769963264,-0.13344301283359528
531,0.010865406133234501,0.05961316078901291,0.13038958609104156,0.02887847274541855,-0.008837569504976273,0.13041290640830994,0.0539994016289711,-0.04176374152302742,0.052767228335142136,0.047091782093048096,0.013543679378926754,-0.04709991067647934
2207,0.01428219024091959,0.06073067709803581,0.13189491629600525,0.026794135570526123,-0.008479490876197815,0.13027343153953552,0.027611279860138893,-0.057106759399175644,0.1358044445514679,0.04245373234152794,0.01189758162945509,-0.08232520520687103
3570,0.01770586520433426,0.06024675816297531,0.12693175673484802,0.07695157825946808,-0.006466217339038849,0.09291757643222809,0.05290987715125084,-0.044749561697244644,-0.016117693856358528,0.0510537251830101,0.0528450608253479,-0.00862198881804943
1256,0.012147919274866581,0.05953564867377281,0.1297018676996231,0.03959249332547188,-0.0080262441188097,0.12768982350826263,0.0644112303853035,-0.04099726304411888,0.049551114439964294,0.044158726930618286,0.036313824355602264,-0.043841131031513214
2083,0.023455888032913208,0.06038949266076088,0.12857067584991455,0.06340885907411575,-0.008961936458945274,0.11629661917686462,0.05923807621002197,-0.04135764017701149,0.021797247231006622,0.05219575762748718,0.04667745530605316,-0.04465007781982422
3079,0.054784610867500305,0.05501949414610863,0.10812519490718842,0.08995672315359116,-0.004525523632764816,0.06771857291460037,0.08383110165596008,-0.0419607050716877,0.021799976006150246,0.05133727192878723,0.05549566075205803,-0.015965145081281662
2330,0.042852725833654404,0.057460885494947433,0.11857965588569641,0.08439003676176071,-0.005467511713504791,0.09143435209989548,0.04508870467543602,-0.03905564174056053,-0.003717106766998768,0.05705192685127258,0.050446294248104095,-0.050134606659412384
2341,0.04948306083679199,0.05592616647481918,0.10118699073791504,0.04227505624294281,-0.010334223508834839,0.10917064547538757,0.06523483991622925,-0.053287964314222336,0.12720796465873718,0.039999328553676605,0.0894651710987091,-0.03857911378145218
1234,0.01409506518393755,0.059199992567300797,0.13344073295593262,0.0626404732465744,-0.007270533591508865,0.12101611495018005,0.0665290430188179,-0.039172347635030746,0.015560952946543694,0.04537501186132431,0.05569448322057724,-0.015776293352246284
2895,0.04527534916996956,0.05596820265054703,0.11698674410581589,0.049120157957077026,-0.006655152887105942,0.11892568320035934,0.04891379177570343,-0.0593874529004097,0.12798041105270386,0.03950297087430954,0.030205514281988144,-0.05884397029876709
2492,0.0544428825378418,0.055647384375333786,0.11047391593456268,0.09277781844139099,-0.0027027111500501633,0.061049290001392365,0.07120724022388458,-0.04551774635910988,0.020298335701227188,0.059442438185214996,0.0015093943802639842,-0.08009491115808487
129,0.008528550155460835,0.05971614271402359,0.1306544691324234,0.04382291063666344,-0.009411245584487915,0.12250381708145142,0.05459795892238617,-0.03970552235841751,0.02714933454990387,0.04573800414800644,0.05387691408395767,-0.05335921794176102
36,0.01028378028422594,0.06051911413669586,0.12695595622062683,0.014746138826012611,-0.008916476741433144,0.14013732969760895,0.06718941032886505,-0.051899150013923645,0.08432069420814514,0.04933900386095047,0.05943457782268524,-0.04114407300949097
3789,0.06922402232885361,0.04568908363580704,0.07644017040729523,0.06061641126871109,0.005545951426029205,0.07030438631772995,0.04005781188607216,-0.028109893202781677,0.06538070738315582,0.03941817581653595,0.024317802861332893,-0.15751995146274567
1048,0.029533784836530685,0.069370336830616,0.11372730880975723,0.0685964971780777,-0.009989313781261444,0.08994466811418533,0.048598408699035645,-0.02449754625558853,0.013037484139204025,0.05131680518388748,0.04296453297138214,-0.06944958865642548
3953,0.06130111217498779,0.05500469729304314,0.07789536565542221,0.08852380514144897,0.00907045602798462,0.06808552891016006,0.052701860666275024,-0.01054933201521635,-0.018832985311746597,0.06093849986791611,0.052718743681907654,-0.10497915744781494
1258,0.01914641261100769,0.05891579017043114,0.12653759121894836,0.05615713819861412,-0.006769469007849693,0.12216272205114365,0.07389161735773087,-0.04054123908281326,0.029873089864850044,0.04347778111696243,0.067059226334095,-0.013573402538895607
3963,0.0257875956594944,0.0589776448905468,0.12965446710586548,0.042093675583601,-0.009787891060113907,0.12103457003831863,0.05128847062587738,-0.059689704328775406,0.1170082539319992,0.034662097692489624,0.030938809737563133,-0.057256028056144714
1436,0.030582264065742493,0.057584069669246674,0.12082362920045853,0.09350914508104324,-0.0019572991877794266,0.07362039387226105,0.06104428321123123,-0.043830256909132004,-0.024673301726579666,0.057459667325019836,0.04737378656864166,-0.02424461953341961
891,0.039477478712797165,0.05740400776267052,0.12289153784513474,0.06194883957505226,-0.006631109863519669,0.11338145285844803,0.04781035706400871,-0.041878871619701385,0.03241853788495064,0.045423924922943115,0.017493458464741707,-0.09183627367019653
2731,0.006644369103014469,0.06058327481150627,0.1327785700559616,0.016353774815797806,-0.00776752270758152,0.13693642616271973,0.024907611310482025,-0.057951826602220535,0.13979558646678925,0.039854999631643295,0.041066974401474,-0.06105808913707733
3525,0.04069953039288521,0.0535614974796772,0.09837960451841354,0.0460202656686306,-0.0010751783847808838,0.1031038910150528,0.043867308646440506,-0.033135950565338135,0.06201399117708206,0.047143884003162384,-0.010122200474143028,-0.14856162667274475
3064,0.04834592342376709,0.05559615045785904,0.10920435190200806,0.07464268803596497,-0.006676139310002327,0.06423760205507278,0.059045225381851196,-0.04124497249722481,0.04904109239578247,0.04765266180038452,0.016178444027900696,-0.07314357906579971
2847,0.023531127721071243,0.06052680313587189,0.1057405173778534,0.06000912934541702,-0.0028735697269439697,0.09020527452230453,0.04646861180663109,-0.013022768311202526,0.01188882440328598,0.07320065796375275,0.006475390866398811,-0.12402172386646271
2898,0.01149564515799284,0.06241745874285698,0.13037395477294922,0.014640484936535358,-0.009161634370684624,0.13472187519073486,0.016461949795484543,-0.05858221650123596,0.14635387063026428,0.047668591141700745,0.004718532785773277,-0.0650157704949379
449,0.014116187579929829,0.05918001011013985,0.13066761195659637,0.06071416661143303,-0.006647173315286636,0.10778786242008209,0.06074235588312149,-0.04344609007239342,0.027652708813548088,0.055291056632995605,0.02625470794737339,-0.054576627910137177
1810,0.06367114186286926,0.042335402220487595,0.0683845579624176,0.0850854143500328,0.016965612769126892,0.06828867644071579,0.066872738301754,-0.0113833574578166,0.021633904427289963,0.05189089477062225,0.03185340762138367,-0.1367482990026474
4078,0.044941022992134094,0.056097228080034256,0.11702288687229156,0.0537470243871212,-0.00936276838183403,0.11916583776473999,0.0538356751203537,-0.05713675916194916,0.12456496059894562,0.038291893899440765,0.047278642654418945,-0.029920971021056175
1321,0.028761792927980423,0.057918913662433624,0.12461096048355103,0.07762579619884491,-0.0010672174394130707,0.10025443881750107,0.0660526379942894,-0.052457768470048904,0.0005850009620189667,0.04699218273162842,0.0396447479724884,-0.011501045897603035
2866,0.040710821747779846,0.056297559291124344,0.09552091360092163,0.04013970494270325,0.0034192875027656555,0.11821702867746353,0.014691764488816261,-0.02710803970694542,0.12178826332092285,0.04382621496915817,0.044340431690216064,-0.12842240929603577
1954,0.009607133455574512,0.06208430603146553,0.1316472291946411,0.017116734758019447,-0.007410621270537376,0.13740818202495575,0.015314996242523193,-0.05902811139822006,0.14410428702831268,0.04040694981813431,0.030936477705836296,-0.0564134418964386
406,0.012247023172676563,0.061019573360681534,0.12907542288303375,0.01715901494026184,-0.01027236320078373,0.13867910206317902,0.028033996000885963,-0.05908145755529404,0.1449437439441681,0.039109110832214355,0.07713468372821808,-0.03132607787847519
3050,0.04800138249993324,0.054655324667692184,0.11504419147968292,0.05509231612086296,-0.006725931540131569,0.1146421805024147,0.06081865727901459,-0.06093538552522659,0.1192971020936966,0.037886716425418854,0.030194861814379692,-0.049790158867836
4184,0.08050507307052612,0.04856971278786659,0.053955528885126114,0.10715609788894653,0.01810266077518463,0.02416571043431759,0.03390037268400192,0.002255653031170368,-0.05501370504498482,0.05797126144170761,0.04809890687465668,-0.15452343225479126
3123,0.03755633160471916,0.05671315640211105,0.11923689395189285,0.058196261525154114,-0.006579793989658356,0.10651997476816177,0.06062540411949158,-0.047204673290252686,0.06819762289524078,0.03722069412469864,0.042590249329805374,-0.05464264005422592
1058,0.07556170225143433,0.04707670584321022,0.06027073785662651,0.07757710665464401,0.013475239276885986,0.07255011051893234,0.05670671910047531,-0.003909173421561718,0.06021396443247795,0.04516243934631348,0.01436154730618,-0.15271954238414764
1724,0.03626810759305954,0.05734508857131004,0.11151181161403656,0.02671339362859726,-0.0012652799487113953,0.1183207705616951,0.015791961923241615,-0.029049359261989594,0.10979869961738586,0.050313085317611694,-0.016526108607649803,-0.15271857380867004
1004,0.043179526925086975,0.05660739913582802,0.1164422482252121,0.040060434490442276,-0.009896371513605118,0.1227622926235199,0.0621669664978981,-0.049587149173021317,0.10760177671909332,0.03926638513803482,0.02434113807976246,-0.09450797736644745
3198,0.031606659293174744,0.05911729857325554,0.12407360970973969,0.08036692440509796,-0.005421385169029236,0.0886770486831665,0.05442725494503975,-0.03934037312865257,0.02356291189789772,0.0576503723859787,0.03556183725595474,-0.05127989500761032
724,0.045813992619514465,0.04601653292775154,0.09434617310762405,0.07499028742313385,0.006065823137760162,0.09369643777608871,0.0573386624455452,-0.01576070487499237,0.009523499757051468,0.04715855419635773,0.02664281614124775,-0.11915217339992523
3159,0.030870892107486725,0.06044115871191025,0.12608730792999268,0.03466548025608063,-0.00832754373550415,0.1279275268316269,0.03468574583530426,-0.05795801430940628,0.13313028216362,0.04060908406972885,0.03296416997909546,-0.04857314005494118
754,0.04487614333629608,0.0521317720413208,0.08644511550664902,0.03194091469049454,0.012821152806282043,0.1134980246424675,0.010574785992503166,-0.018622178584337234,0.11502523720264435,0.04258926212787628,0.030968355014920235,-0.1733003556728363
1794,0.06329759955406189,0.05720934644341469,0.08619615435600281,0.05702536553144455,-0.0014774687588214874,0.09740142524242401,0.04328712075948715,-0.0351906344294548,0.09597629308700562,0.05788574367761612,-0.01184864155948162,-0.13336671888828278
3010,0.008482142351567745,0.06045478582382202,0.12970583140850067,0.01888468489050865,-0.00957530364394188,0.1381990611553192,0.027892371639609337,-0.05774455890059471,0.14630116522312164,0.0361948236823082,0.07556194067001343,-0.03213568776845932
965,0.05055025964975357,0.0561513788998127,0.1110612228512764,0.07287666201591492,-0.00931149534881115,0.08956880867481232,0.07632719725370407,-0.05095652863383293,0.0856495350599289,0.03783700615167618,0.028657328337430954,-0.020770076662302017
964,0.05167817324399948,0.05650706589221954,0.10959569364786148,0.07359568029642105,-0.010789686813950539,0.0882682278752327,0.0786859393119812,-0.04878802224993706,0.08794768154621124,0.04479529708623886,0.01813497208058834,-0.023468272760510445
4109,0.055439651012420654,0.054219674319028854,0.09981103241443634,0.07921445369720459,-0.007443688809871674,0.05514531210064888,0.07569048553705215,-0.03989274427294731,0.042228084057569504,0.047387562692165375,0.03770914673805237,-0.012991171330213547
2677,0.012317775748670101,0.06017623469233513,0.1313827931880951,0.04145823419094086,-0.009452907368540764,0.12244337797164917,0.052194591611623764,-0.044351231306791306,0.04050577059388161,0.04445955902338028,0.032807763665914536,-0.06581714004278183
1266,0.06231763958930969,0.054091449826955795,0.09159509837627411,0.06777739524841309,-0.008551213890314102,0.09635826200246811,0.07768278568983078,-0.05468468368053436,0.11905580759048462,0.03803209215402603,0.0918813943862915,-0.0072432998567819595
3426,0.01413621474057436,0.06040346994996071,0.12928324937820435,0.03954105079174042,-0.007608011364936829,0.12292497605085373,0.05561050400137901,-0.040694862604141235,0.03860625624656677,0.05061841756105423,0.004512768238782883,-0.06877826154232025
3118,0.05213987082242966,0.05480198562145233,0.11407731473445892,0.0673903226852417,-0.009722614660859108,0.10500926524400711,0.07560829818248749,-0.05312434583902359,0.10012273490428925,0.03923984616994858,0.03400006145238876,-0.015955084934830666
1845,0.03178981691598892,0.057130999863147736,0.12463797628879547,0.04179374873638153,-0.008614236488938332,0.12393926829099655,0.052414245903491974,-0.05960815027356148,0.11971768736839294,0.03492021560668945,0.03076683171093464,-0.04233550280332565
2165,0.020978912711143494,0.06144576892256737,0.12882789969444275,0.028337907046079636,-0.00847962498664856,0.13156680762767792,0.024421673268079758,-0.056692980229854584,0.13641086220741272,0.040462128818035126,0.020955560728907585,-0.08036819845438004
2328,0.053132615983486176,0.05673825740814209,0.11202341318130493,0.08486907184123993,-0.0070675089955329895,0.08445402979850769,0.05442388355731964,-0.03995061293244362,0.02111503854393959,0.054224640130996704,0.03812125697731972,-0.05640789121389389
3104,0.03465211018919945,0.05837128683924675,0.12203804403543472,0.08784831315279007,-0.00866161473095417,0.08322368562221527,0.055650874972343445,-0.035823531448841095,0.0007598567754030228,0.056685566902160645,0.04869239777326584,-0.042006105184555054
2173,0.010792610235512257,0.06081365421414375,0.1312517374753952,0.04263893514871597,-0.008402900770306587,0.12350396811962128,0.047035686671733856,-0.04068583622574806,0.03462705761194229,0.0472978800535202,0.03640136495232582,-0.08415369689464569
489,0.024409547448158264,0.05903623625636101,0.12426839768886566,0.0443011075258255,-0.009654805064201355,0.11880751699209213,0.05110923945903778,-0.05361625924706459,0.1315402388572693,0.0344887375831604,0.08620406687259674,-0.024840740486979485
1416,0.033237289637327194,0.059146590530872345,0.12639594078063965,0.051626045256853104,-0.00848601944744587,0.12208037823438644,0.04407453164458275,-0.05595076456665993,0.1291535645723343,0.034863781183958054,0.05776846408843994,-0.039422422647476196
294,0.03632981330156326,0.05862193554639816,0.11981763690710068,0.09504902362823486,-0.001308351755142212,0.052001260221004486,0.03780267387628555,-0.04295674338936806,-0.05292100831866264,0.0713532418012619,0.013478828594088554,-0.053311921656131744
3563,0.0064872438088059425,0.06025971472263336,0.13149970769882202,0.025519153103232384,-0.00681004673242569,0.13525910675525665,0.0485713966190815,-0.04196019470691681,0.03984168544411659,0.04767695069313049,0.025536783039569855,-0.0712938904762268
903,0.05493701994419098,0.05417221412062645,0.10530334711074829,0.08915366232395172,-0.003465229645371437,0.07069572806358337,0.07204283028841019,-0.03754793480038643,0.006829859223216772,0.0474136546254158,0.07448872178792953,-0.030216755345463753
185,0.010179431177675724,0.060332681983709335,0.13399897515773773,0.0620030015707016,-0.010273581370711327,0.11222146451473236,0.03958893567323685,-0.037149827927351,-0.004277708008885384,0.06034430116415024,0.020322484895586967,-0.09654372930526733
3402,0.03579685091972351,0.04730166122317314,0.08883145451545715,0.08178134262561798,0.012733981013298035,0.07218950241804123,0.04188230633735657,-0.000606137327849865,-0.00519334152340889,0.06703543663024902,0.0008307563257403672,-0.17201626300811768
1829,0.027754835784435272,0.05898310989141464,0.12602119147777557,0.04963894188404083,-0.009295977652072906,0.12057388573884964,0.06488684564828873,-0.04155498743057251,0.04667455703020096,0.051634252071380615,0.010063574649393559,-0.05267076939344406
825,0.030437637120485306,0.05773959308862686,0.12414281070232391,0.06356097012758255,-0.005030382424592972,0.11245162039995193,0.06562091410160065,-0.044151026755571365,0.019263289868831635,0.04014066606760025,0.04768550023436546,-0.00873798318207264
238,0.015770327299833298,0.0586840957403183,0.12928272783756256,0.06036325916647911,-0.0033812709152698517,0.11176804453134537,0.04419699311256409,-0.05135958269238472,-0.012352118268609047,0.048639483749866486,0.06602640450000763,-0.024596652016043663
2445,0.050829604268074036,0.057686902582645416,0.11016499251127243,0.054306887090206146,-0.006789317354559898,0.11056031286716461,0.059735625982284546,-0.05779622122645378,0.12084056437015533,0.035242222249507904,0.06063033640384674,-0.04300159215927124
2570,0.04329963028430939,0.05765845626592636,0.11090774834156036,0.05552060902118683,-0.008462917059659958,0.09849469363689423,0.06753630191087723,-0.0457160547375679,0.07216168940067291,0.040328316390514374,0.038513679057359695,-0.07754268497228622
1769,0.025710303336381912,0.05982867628335953,0.12032879889011383,0.05546431988477707,-0.010070130228996277,0.09194818884134293,0.05745774507522583,-0.04438041150569916,0.06903356313705444,0.036190882325172424,0.04332112893462181,-0.05078643560409546
2288,0.044236406683921814,0.04741857200860977,0.08715220540761948,0.07919204235076904,0.009900547564029694,0.0468437597155571,0.02026612125337124,-0.0073453513905406,-0.011962372809648514,0.0562625378370285,0.0008693950367160141,-0.16951413452625275
3760,0.05748727172613144,0.056208159774541855,0.1026451513171196,0.07698333263397217,-0.009381253272294998,0.07375431060791016,0.07715968042612076,-0.04654320701956749,0.05877995118498802,0.0456961914896965,0.04870987683534622,-0.019477907568216324
4105,0.05892087519168854,0.05357017740607262,0.0952661782503128,0.07077983021736145,-0.007643517106771469,0.06964235007762909,0.07257460802793503,-0.044023483991622925,0.05831891670823097,0.042519282549619675,0.04473468288779259,-0.01642731949687004
3214,0.032346874475479126,0.05946418642997742,0.12588343024253845,0.028852110728621483,-0.008251350373029709,0.13219042122364044,0.023494917899370193,-0.05598216503858566,0.13949067890644073,0.041014134883880615,0.021043257787823677,-0.0748893991112709
66,0.019674472510814667,0.060884248465299606,0.12856577336788177,0.07805195450782776,-0.004975931718945503,0.09324503690004349,0.03993244841694832,-0.04862055554986,-0.030876755714416504,0.056939467787742615,0.04655381664633751,-0.02633272297680378
3846,0.051891498267650604,0.05621667206287384,0.10319805145263672,0.05670911818742752,-0.007880616933107376,0.09172135591506958,0.07167289406061172,-0.04411237686872482,0.0735567957162857,0.049410901963710785,-0.0034472004044800997,-0.07415556907653809
1765,0.031201474368572235,0.06008388102054596,0.12816165387630463,0.045690298080444336,-0.009499974548816681,0.12262620776891708,0.04741145670413971,-0.058484286069869995,0.12642322480678558,0.04120732098817825,0.027925582602620125,-0.019238365814089775
498,0.016253821551799774,0.05930786952376366,0.13136206567287445,0.043240368366241455,-0.009096119552850723,0.12064606696367264,0.044196341186761856,-0.05450553074479103,0.12449696660041809,0.04292377829551697,0.021610094234347343,-0.046992700546979904
190,0.016768377274274826,0.06077868863940239,0.1307903230190277,0.06765823066234589,-0.009133122861385345,0.10747030377388,0.025439657270908356,-0.03672128543257713,-0.0238119438290596,0.06447980552911758,0.03344046697020531,-0.09049421548843384
2337,0.0364372693002224,0.05790884420275688,0.12143141776323318,0.04449477419257164,-0.0070572830736637115,0.1280219703912735,0.04431707412004471,-0.05667121335864067,0.13319958746433258,0.04511095583438873,0.05199122801423073,-0.045213647186756134
4222,0.054717838764190674,0.054161764681339264,0.08932746946811676,0.06761269271373749,-0.008232604712247849,0.06334998458623886,0.05620243772864342,-0.03895978257060051,0.04403477534651756,0.05050697177648544,0.005567772313952446,-0.06749383360147476
2997,0.025352705270051956,0.05107921361923218,0.12267237901687622,0.06464292109012604,-0.003661535680294037,0.10801481455564499,0.05319621041417122,-0.03402647748589516,0.027158422395586967,0.05866923928260803,-0.011401727795600891,-0.10358305275440216
3310,0.03863993287086487,0.05732082575559616,0.1208111047744751,0.07624523341655731,-0.006485721096396446,0.1042155995965004,0.05742403864860535,-0.04088340699672699,0.018064502626657486,0.05698271095752716,0.036371953785419464,-0.04293127730488777
3515,0.024620071053504944,0.053983964025974274,0.1149454265832901,0.03858937323093414,0.0025236718356609344,0.1289733648300171,0.02397521398961544,-0.03835664689540863,0.09576840698719025,0.0455087348818779,0.018671849742531776,-0.11834127455949783
3280,0.04398924484848976,0.05696895346045494,0.11645464599132538,0.07183703780174255,-0.008363859727978706,0.09113223105669022,0.06995018571615219,-0.04755286127328873,0.07020680606365204,0.04261333495378494,0.013905970379710197,-0.05498862266540527
1708,0.040029801428318024,0.057528458535671234,0.12096802145242691,0.09268771857023239,-0.0002108849585056305,0.08057376742362976,0.05906101316213608,-0.05022542178630829,-0.021402519196271896,0.0495980903506279,0.03635574132204056,-0.005130087956786156
