ID,FINGER_POS_1,FINGER_POS_2,FINGER_POS_3,FINGER_POS_4,FINGER_POS_5,FINGER_POS_6,FINGER_POS_7,FINGER_POS_8,FINGER_POS_9,FINGER_POS_10,FINGER_POS_11,FINGER_POS_12
2408,0.06404052674770355,0.05496072396636009,0.11143333464860916,0.09638102352619171,0.003893338143825531,0.0753241553902626,0.05417650565505028,-0.03952430933713913,-0.025098221376538277,0.056481629610061646,0.034289345145225525,0.0064611732959747314
262,0.07008092105388641,0.051210109144449234,0.09292389452457428,0.08940357714891434,0.0036195581778883934,0.061166759580373764,0.07615554332733154,-0.04416269809007645,-0.009015955030918121,0.057778749614953995,0.03489607945084572,-0.0035692378878593445
971,0.06833617389202118,0.053447920829057693,0.09640319645404816,0.09177306294441223,0.005676914006471634,0.05233919620513916,0.07126692682504654,-0.04601818323135376,-0.013128522783517838,0.045425113290548325,0.05538758262991905,0.043152399361133575
237,0.07109777629375458,0.0515858493745327,0.09440962970256805,0.07718481868505478,0.0025054626166820526,0.07642790675163269,0.07500968873500824,-0.04174701124429703,0.008588535711169243,0.05795745551586151,0.046136047691106796,-0.007675819098949432
2450,0.06293369084596634,0.05508038401603699,0.10476104170084,0.0949019342660904,0.004645245149731636,0.06072128564119339,0.06335030496120453,-0.043000124394893646,-0.01535976305603981,0.050458524376153946,0.042863477021455765,0.033835671842098236
619,0.06590259075164795,0.05309993773698807,0.10667043179273605,0.08343207836151123,0.0039000557735562325,0.09086036682128906,0.06758420169353485,-0.043142884969711304,-0.007414450868964195,0.057161614298820496,0.016631411388516426,0.0005874857306480408
3944,0.06909722089767456,0.05349011719226837,0.097711943089962,0.0952097475528717,0.004175296984612942,0.05690181255340576,0.07415218651294708,-0.0463852733373642,-0.010087791830301285,0.05086575821042061,0.03324984386563301,0.0296790674328804
434,0.06644169986248016,0.05194096639752388,0.1004384309053421,0.0730116069316864,-0.0005555972456932068,0.07514272630214691,0.07743573188781738,-0.042234309017658234,0.06770049035549164,0.05329398065805435,0.06559737771749496,0.0019074790179729462
651,0.06889885663986206,0.05135529115796089,0.09498190879821777,0.07866538316011429,0.00039780978113412857,0.06377322226762772,0.07884106040000916,-0.04540195316076279,0.05357379466295242,0.04433372616767883,0.06878909468650818,0.013490837067365646
1994,0.07127967476844788,0.05213110148906708,0.09180787950754166,0.07912084460258484,0.0025857649743556976,0.057400964200496674,0.07113507390022278,-0.0402812585234642,0.011345176957547665,0.049964096397161484,0.05773512274026871,0.015109080821275711
923,0.06837333738803864,0.05249502509832382,0.09568548202514648,0.08854120224714279,0.004431174136698246,0.05251980572938919,0.06722424924373627,-0.04437759891152382,-0.003352832980453968,0.047744270414114,0.03821983560919762,0.026866689324378967
1586,0.06794312596321106,0.05304177105426788,0.10664010792970657,0.0776275247335434,0.002345697022974491,0.08744554966688156,0.08239618688821793,-0.04358546435832977,0.027706945315003395,0.05698945373296738,0.0450308583676815,0.007831189781427383
2079,0.07100668549537659,0.053230904042720795,0.09511557221412659,0.0861382931470871,0.0031227441504597664,0.0623231902718544,0.08979335427284241,-0.04348175972700119,0.0070885829627513885,0.04985329136252403,0.05469721183180809,0.032124437391757965
2152,0.06145358085632324,0.05532192066311836,0.11450770497322083,0.09815928339958191,0.005082341842353344,0.0822695791721344,0.05985627695918083,-0.043024808168411255,-0.02268988825380802,0.056207187473773956,0.02584770880639553,0.018450535833835602
2345,0.06399661302566528,0.05276201665401459,0.10467283427715302,0.0761796236038208,0.002309461124241352,0.08195699751377106,0.07143314927816391,-0.043239712715148926,0.0390029102563858,0.05224592983722687,0.04942059889435768,0.003375694155693054
1800,0.07263961434364319,0.05120675265789032,0.08887755870819092,0.09051834791898727,0.004470476880669594,0.03784541040658951,0.0613221749663353,-0.04221825674176216,-0.01238846406340599,0.042166199535131454,0.05863363668322563,0.021660611033439636
54,0.0695982277393341,0.051839374005794525,0.0922425389289856,0.07736055552959442,0.004913206212222576,0.059189338237047195,0.07064514607191086,-0.04656192660331726,-0.001669449731707573,0.04790947958827019,0.0523846372961998,0.018036138266324997
1297,0.06918467581272125,0.05361498147249222,0.10442546010017395,0.09079157561063766,0.004496237263083458,0.07025011628866196,0.06045552343130112,-0.03814516216516495,-0.024713220074772835,0.0573769249022007,0.033372920006513596,-0.013852328062057495
444,0.07236071676015854,0.05138752982020378,0.09189936518669128,0.07289175689220428,0.002612537704408169,0.060900554060935974,0.064810611307621,-0.041010960936546326,0.014753714203834534,0.04870792105793953,0.05718307942152023,0.0010272003710269928
3838,0.06990885734558105,0.052306074649095535,0.09560944139957428,0.0848010778427124,0.0020921267569065094,0.059187568724155426,0.08301639556884766,-0.044421449303627014,0.011499980464577675,0.049906790256500244,0.04988503456115723,0.018787290900945663
1743,0.06914522498846054,0.051919035613536835,0.0933617576956749,0.08510244637727737,0.004979517310857773,0.05337546765804291,0.07096286863088608,-0.04588232934474945,-0.0016360953450202942,0.044376641511917114,0.05318455398082733,0.020070306956768036
1437,0.06333529204130173,0.05363329499959946,0.104383684694767,0.09021460264921188,0.004444966092705727,0.08195820450782776,0.05666778236627579,-0.04409405589103699,-0.016498221084475517,0.05456263944506645,0.009596895426511765,-0.005811870098114014
4114,0.06899116933345795,0.05473921820521355,0.1008472666144371,0.0905708596110344,0.002772131934762001,0.061816632747650146,0.08338221907615662,-0.04138057306408882,-0.0032497579231858253,0.053199443966150284,0.04589158296585083,0.030421286821365356
2355,0.06604132056236267,0.05390357971191406,0.1023101732134819,0.08572046458721161,0.0020486880093812943,0.06581396609544754,0.06565814465284348,-0.03986732289195061,0.025738896802067757,0.05153638869524002,0.06332110613584518,0.02133496105670929
2261,0.06679971516132355,0.05254510045051575,0.09731107205152512,0.0895020067691803,0.0033729933202266693,0.05822748690843582,0.06911853700876236,-0.04371907562017441,-0.010682875290513039,0.05358218774199486,0.04115302488207817,0.008975960314273834
531,0.07317079603672028,0.051952723413705826,0.0904872715473175,0.0918274074792862,0.004889008589088917,0.04701371118426323,0.058988794684410095,-0.043175388127565384,-0.01144208200275898,0.04607687145471573,0.04983356222510338,0.020629800856113434
2207,0.0706867128610611,0.05113467201590538,0.09025705605745316,0.08212966471910477,0.0015996694564819336,0.05280028283596039,0.07663353532552719,-0.044580794870853424,0.03971352428197861,0.04450540244579315,0.0668969452381134,0.013223957270383835
3570,0.06939883530139923,0.05487918108701706,0.10157454013824463,0.0953640565276146,0.005911294370889664,0.06777600198984146,0.04965314269065857,-0.040595799684524536,-0.028159821406006813,0.055067528039216995,0.022309716790914536,0.0022259242832660675
1256,0.06942765414714813,0.0520453006029129,0.09667770564556122,0.08205091953277588,0.0006937747821211815,0.05617215856909752,0.06492932140827179,-0.03456860035657883,0.009604723192751408,0.05190657451748848,0.061324380338191986,-0.003263600170612335
2083,0.06187138333916664,0.053696539252996445,0.10371925681829453,0.08019483089447021,0.0015624118968844414,0.07653816044330597,0.07546240836381912,-0.04110419750213623,0.012481996789574623,0.052202317863702774,0.0563410259783268,0.01095590740442276
3079,0.06810957193374634,0.052426449954509735,0.10211042314767838,0.08330279588699341,0.003009287640452385,0.07983381301164627,0.07922739535570145,-0.042275428771972656,0.003999203443527222,0.05113937705755234,0.04995206370949745,0.02331870049238205
2330,0.06521839648485184,0.053285177797079086,0.10203740000724792,0.07391753792762756,0.0023006293922662735,0.08615438640117645,0.06953790783882141,-0.044363945722579956,0.010677153244614601,0.05434975400567055,0.05810340493917465,0.018202610313892365
2341,0.057210952043533325,0.05500868707895279,0.11249765008687973,0.0812559649348259,0.004179496318101883,0.09485733509063721,0.06909224390983582,-0.04249526187777519,-0.00802178680896759,0.05297325924038887,0.03399036079645157,0.024044819176197052
1234,0.06633394956588745,0.05295034125447273,0.10287126153707504,0.07211357355117798,0.0018117604777216911,0.08094535022974014,0.06199437379837036,-0.035941943526268005,0.010976983234286308,0.050402987748384476,0.047912679612636566,-0.007252901792526245
2895,0.07328774034976959,0.051914576441049576,0.09437891840934753,0.08581328392028809,0.0014280015602707863,0.05553282052278519,0.08378627896308899,-0.04220729321241379,0.03801194578409195,0.050566114485263824,0.06309587508440018,0.01528257504105568
2492,0.06905452162027359,0.05227670073509216,0.09134145081043243,0.0902240052819252,0.003751537762582302,0.05115428939461708,0.06237568333745003,-0.04451936483383179,-0.013378577306866646,0.0452263318002224,0.04969124495983124,0.02527199685573578
129,0.06268095225095749,0.05266863852739334,0.10418739914894104,0.0859418585896492,0.003399517387151718,0.06047821789979935,0.049825821071863174,-0.03976581245660782,-0.01486297883093357,0.05292603746056557,0.05405954644083977,0.007260505110025406
36,0.0722527951002121,0.052126768976449966,0.09529810398817062,0.07170170545578003,0.0035286201164126396,0.07802066206932068,0.06756694614887238,-0.043535783886909485,0.00582541711628437,0.05376768484711647,0.05195492506027222,0.0055265650153160095
3789,0.06390713155269623,0.05466887727379799,0.10448683798313141,0.09671171009540558,0.005010658875107765,0.06178753450512886,0.06195791810750961,-0.0444057434797287,-0.017615584656596184,0.04874691739678383,0.04556877911090851,0.03420004993677139
1048,0.06335601210594177,0.05422665923833847,0.10558783262968063,0.0788377895951271,0.0007260311394929886,0.0648760125041008,0.06687109917402267,-0.03467642515897751,0.0036557214334607124,0.05336833372712135,0.06264723837375641,0.003961600363254547
3953,0.06468066573143005,0.053902462124824524,0.10882717370986938,0.08258882910013199,0.0013568997383117676,0.08855508267879486,0.08540907502174377,-0.04289982467889786,0.010772736743092537,0.05724212899804115,0.051431309431791306,0.006552353501319885
1258,0.0607229620218277,0.05369523540139198,0.1074395403265953,0.07956776767969131,0.002555534243583679,0.06904740631580353,0.05863230675458908,-0.03561072051525116,-0.002873113378882408,0.05227312073111534,0.062098871916532516,0.011140692979097366
3963,0.07231290638446808,0.05206521600484848,0.09396113455295563,0.08181829750537872,0.002208542078733444,0.0541272796690464,0.07972131669521332,-0.038929421454668045,0.021777532994747162,0.04747060313820839,0.07651986926794052,0.021127119660377502
1436,0.06490303575992584,0.053736552596092224,0.10344836860895157,0.09150107949972153,0.004746640101075172,0.07955058664083481,0.056916527450084686,-0.04390336573123932,-0.01810455322265625,0.05504757910966873,0.011572418734431267,-0.004745803773403168
891,0.07199997454881668,0.051448240876197815,0.09019392728805542,0.08227654546499252,0.003417057916522026,0.049480974674224854,0.07447821646928787,-0.043928831815719604,-0.0073624346405267715,0.04470521956682205,0.07092788070440292,0.028456732630729675
2731,0.06227210909128189,0.05233281850814819,0.10142546892166138,0.08427174389362335,0.002559499815106392,0.060150474309921265,0.06260810792446136,-0.04516696557402611,0.034819260239601135,0.04887009039521217,0.047881659120321274,0.013031892478466034
3525,0.0691375583410263,0.05203472077846527,0.09191255271434784,0.08818937838077545,0.00356422271579504,0.03709767758846283,0.06855472922325134,-0.04098907858133316,-0.009658392518758774,0.044655922800302505,0.05924811214208603,0.025253720581531525
3064,0.07300610840320587,0.05128484591841698,0.0905071347951889,0.087033212184906,0.0029004812240600586,0.047828879207372665,0.07529591023921967,-0.043435677886009216,0.003281019628047943,0.04436415806412697,0.06442981213331223,0.02522709220647812
2847,0.06816981732845306,0.05336534231901169,0.09995000064373016,0.09937982261180878,0.005660342052578926,0.047819171100854874,0.060326118022203445,-0.04295860230922699,-0.022742008790373802,0.051745299249887466,0.04508725553750992,0.019130349159240723
2898,0.07290723919868469,0.0512281134724617,0.09005353599786758,0.08059915155172348,0.001552029512822628,0.059031613171100616,0.07817503809928894,-0.043520666658878326,0.04226743429899216,0.048349469900131226,0.06402622908353806,0.012144528329372406
449,0.06994934380054474,0.05245441943407059,0.0951438695192337,0.08802834898233414,0.004369686357676983,0.0622844398021698,0.07485371828079224,-0.045638345181941986,-0.004783320240676403,0.045866191387176514,0.05449964106082916,0.030251793563365936
1810,0.06054750829935074,0.055110909044742584,0.10819642245769501,0.0900433138012886,0.0037256404757499695,0.05827369913458824,0.060145363211631775,-0.03992929309606552,-0.02091069333255291,0.05086393654346466,0.046307314187288284,0.015181079506874084
4078,0.06199939176440239,0.05298774689435959,0.10532741248607635,0.08107684552669525,0.0017217844724655151,0.07624633610248566,0.07979704439640045,-0.045576222240924835,0.045785583555698395,0.05171145871281624,0.05283801630139351,0.02218598872423172
1321,0.06821832060813904,0.05333277955651283,0.09896200895309448,0.07775610685348511,0.0010353084653615952,0.07045663148164749,0.0624774731695652,-0.03290996700525284,0.000775674358010292,0.06156932935118675,0.04946614429354668,-0.02029440365731716
2866,0.06371540576219559,0.05446494743227959,0.10554753988981247,0.08400416374206543,0.0009971614927053452,0.06313854455947876,0.06797443330287933,-0.03928939998149872,0.03621954843401909,0.054782684892416,0.05431194230914116,0.01766015589237213
1954,0.07026234269142151,0.05271308496594429,0.09722800552845001,0.08514504879713058,0.0007259929552674294,0.06560772657394409,0.08575496077537537,-0.044324327260255814,0.04999442398548126,0.05313276872038841,0.05107387155294418,0.012952413409948349
406,0.06195804476737976,0.054319433867931366,0.10916583240032196,0.07937459647655487,0.0012097302824258804,0.07754722237586975,0.07514497637748718,-0.04409902170300484,0.05068430304527283,0.05239647626876831,0.06496517360210419,0.011776573956012726
3050,0.07070737332105637,0.05312330275774002,0.09703931212425232,0.08597299456596375,0.0016032876446843147,0.05622979253530502,0.08500421792268753,-0.041432783007621765,0.02203555777668953,0.04742420092225075,0.06808670610189438,0.02628389000892639
4184,0.06195094436407089,0.05396033078432083,0.10751088708639145,0.10306404531002045,0.005216700024902821,0.07541174441576004,0.05948735401034355,-0.04909473657608032,-0.023613320663571358,0.0542997308075428,0.01959216222167015,0.0051887668669223785
3123,0.06188952177762985,0.05508378893136978,0.1048164963722229,0.09200587123632431,0.0046292319893836975,0.060678523033857346,0.060561034828424454,-0.04214812070131302,-0.017277253791689873,0.048516325652599335,0.05409686267375946,0.03653198480606079
1058,0.07238376140594482,0.05264434963464737,0.0937759280204773,0.09309958666563034,0.002790754660964012,0.05286252126097679,0.06651096791028976,-0.03974370285868645,-0.008850576356053352,0.054776791483163834,0.04431680962443352,0.017738599330186844
1724,0.07433705031871796,0.050569139420986176,0.0874226987361908,0.08530961722135544,0.0012170327827334404,0.052240144461393356,0.07239905744791031,-0.041644200682640076,0.03596673160791397,0.04759981483221054,0.06457704305648804,0.004697974771261215
1004,0.068820059299469,0.05264326184988022,0.0930890366435051,0.08518984168767929,0.003523407503962517,0.04885663837194443,0.0707515999674797,-0.04350804537534714,0.00622431468218565,0.044891856610774994,0.04555661231279373,0.02848900854587555
3198,0.0660264790058136,0.05316242575645447,0.10065282881259918,0.09611476957798004,0.004721795208752155,0.06736630946397781,0.05937929451465607,-0.046613626182079315,-0.01824779622256756,0.049489960074424744,0.03627040237188339,0.023376911878585815
724,0.06895048916339874,0.052546046674251556,0.10034897923469543,0.08490516990423203,0.0019461000338196754,0.07074477523565292,0.07882103323936462,-0.044826701283454895,0.012311472557485104,0.053328145295381546,0.0575469546020031,0.01657748967409134
3159,0.06983378529548645,0.05159053951501846,0.09612471610307693,0.08507726341485977,0.002476249821484089,0.06271855533123016,0.06173870712518692,-0.04290144890546799,0.030512722209095955,0.05073225125670433,0.04142205789685249,0.00552000105381012
754,0.06561991572380066,0.052422601729631424,0.10023009032011032,0.08518731594085693,0.0008405167609453201,0.0626281350851059,0.07859881222248077,-0.04369986802339554,0.04202306643128395,0.05151692032814026,0.05385258421301842,0.014047075062990189
1794,0.07281466573476791,0.05299849063158035,0.09049003571271896,0.09473179280757904,0.004754498600959778,0.04225143790245056,0.06377238035202026,-0.04227152466773987,-0.01210397481918335,0.04807006195187569,0.046246156096458435,0.035717032849788666
3010,0.057855039834976196,0.054607704281806946,0.11163303256034851,0.08438984304666519,0.0016251830384135246,0.07892859727144241,0.066536545753479,-0.04348699748516083,0.039962928742170334,0.05423247069120407,0.045227956026792526,0.009844139218330383
965,0.07224854826927185,0.052296120673418045,0.09285477548837662,0.08875471353530884,0.002303674817085266,0.04379192739725113,0.073224738240242,-0.03683857619762421,-0.005590571090579033,0.04871668666601181,0.06800799071788788,0.021343670785427094
964,0.07263065874576569,0.05194766819477081,0.09221117943525314,0.08730893582105637,0.0014969781041145325,0.051436979323625565,0.07920171320438385,-0.03925895690917969,0.007028807420283556,0.048013318330049515,0.06824350357055664,0.02286043018102646
4109,0.06863854825496674,0.053528204560279846,0.0984480157494545,0.1002219170331955,0.002924347296357155,0.058167241513729095,0.06382543593645096,-0.04088190943002701,-0.01107717677950859,0.05637586489319801,0.028814762830734253,0.020489156246185303
2677,0.06837567687034607,0.052102044224739075,0.09646511822938919,0.08688770979642868,0.004539988934993744,0.03963003307580948,0.054414380341768265,-0.039200007915496826,-0.01847035251557827,0.049130506813526154,0.05931166931986809,0.01684180274605751
1266,0.056195780634880066,0.0557628758251667,0.1147410050034523,0.10265456140041351,0.005466588772833347,0.04014237970113754,0.05436508357524872,-0.03930624574422836,-0.026142729446291924,0.058762189000844955,0.031031161546707153,0.013214759528636932
3426,0.07298745214939117,0.051878299564123154,0.08972540497779846,0.08662501722574234,0.0034581776708364487,0.04278889670968056,0.06975109875202179,-0.03963328152894974,-0.000614440068602562,0.042537447065114975,0.06811688840389252,0.018577303737401962
3118,0.07027262449264526,0.05353464186191559,0.09553000330924988,0.089009128510952,0.004276864230632782,0.05224117636680603,0.06458714604377747,-0.040775150060653687,-0.012220531702041626,0.05181652680039406,0.04456143453717232,0.025960788130760193
1845,0.07017933577299118,0.053260695189237595,0.09445001184940338,0.08865964412689209,0.0032019326463341713,0.04685105383396149,0.06626179069280624,-0.040705036371946335,0.007164986804127693,0.0463976226747036,0.054747093468904495,0.02953191101551056
2165,0.07083708047866821,0.05141731724143028,0.09072289615869522,0.08523273468017578,0.003401855006814003,0.04978860914707184,0.06573333591222763,-0.04557020962238312,0.028885794803500175,0.04520322009921074,0.05175367742776871,0.016536682844161987
2328,0.06686379015445709,0.05254200100898743,0.0983748808503151,0.07953674346208572,0.0033569801598787308,0.06987912952899933,0.0748664066195488,-0.04461561143398285,-0.006247416138648987,0.04787749424576759,0.05179698392748833,0.0179365873336792
3104,0.06632016599178314,0.05186621844768524,0.1015465185046196,0.07789278030395508,0.0018678335472941399,0.08483319729566574,0.07829735428094864,-0.044661995023489,0.008465643972158432,0.051344309002161026,0.05067279562354088,0.01130387932062149
2173,0.06589300185441971,0.053780555725097656,0.0999395027756691,0.09043820202350616,0.004848276264965534,0.059990763664245605,0.06354449689388275,-0.04679145663976669,-0.005632849410176277,0.041370127350091934,0.044200994074344635,0.026355087757110596
489,0.05544009804725647,0.054521434009075165,0.11451037228107452,0.07268470525741577,4.371628165245056e-06,0.09132806211709976,0.07720379531383514,-0.04027268663048744,0.0427522286772728,0.05119985714554787,0.07167670875787735,0.011248663067817688
1416,0.06185847148299217,0.052950114011764526,0.1058606281876564,0.0831378698348999,0.0008214712142944336,0.06445174664258957,0.07117348909378052,-0.041728802025318146,0.04326966404914856,0.05478983372449875,0.045339517295360565,0.006004620343446732
294,0.07316050678491592,0.04925727844238281,0.08748669922351837,0.08389437198638916,0.0014099180698394775,0.06560681015253067,0.08225557953119278,-0.04507477581501007,0.018355829641222954,0.054171256721019745,0.04179840534925461,-0.013920994475483894
3563,0.07017531245946884,0.05211348459124565,0.09391457587480545,0.08491294085979462,0.004708318039774895,0.04579228535294533,0.06831249594688416,-0.04146574065089226,-0.004390636458992958,0.0491524413228035,0.05424155667424202,0.01856333762407303
903,0.0631011426448822,0.05408822000026703,0.10986646264791489,0.07253473252058029,0.002225065603852272,0.1010553240776062,0.06620064377784729,-0.03994990885257721,-0.007845290005207062,0.05397682636976242,0.05288921296596527,0.0049265846610069275
185,0.0741375982761383,0.05221010744571686,0.09191536158323288,0.07724159210920334,0.003899458795785904,0.06729423999786377,0.08137018978595734,-0.04770231246948242,0.0032232776284217834,0.048705294728279114,0.052118703722953796,0.007809832692146301
3402,0.07067082077264786,0.05239485949277878,0.09344924986362457,0.08638669550418854,0.0038005420938134193,0.05641843378543854,0.07400964945554733,-0.04430576413869858,-0.005698533728718758,0.044792622327804565,0.06347710639238358,0.02512427419424057
1829,0.073883056640625,0.051539644598960876,0.08969046175479889,0.09001735597848892,0.00458882749080658,0.04528605565428734,0.061200257390737534,-0.040624309331178665,-0.008972974494099617,0.045357298105955124,0.056125082075595856,0.01779666170477867
825,0.06913508474826813,0.05200590193271637,0.09511852264404297,0.07304070144891739,0.0005283262580633163,0.06639973074197769,0.07242479175329208,-0.03649238869547844,0.02382325381040573,0.0505514033138752,0.06098393723368645,0.0013334006071090698
238,0.0725703090429306,0.051683928817510605,0.09760159254074097,0.07208328694105148,0.004448628984391689,0.08476414531469345,0.061411015689373016,-0.04334283620119095,-0.007666030898690224,0.056074630469083786,0.03047216311097145,-0.005448158830404282
2445,0.06146875023841858,0.056532517075538635,0.1110842153429985,0.0939548909664154,0.003713552840054035,0.07314949482679367,0.06707475334405899,-0.04202721267938614,-0.011226564645767212,0.05295383930206299,0.046056389808654785,0.03566554933786392
2570,0.06654728204011917,0.053523771464824677,0.10043598711490631,0.09408080577850342,0.004062248393893242,0.05898037925362587,0.07597886025905609,-0.04522228240966797,-0.007497912272810936,0.0515972301363945,0.04146374762058258,0.03180226683616638
1769,0.05688301473855972,0.05524136871099472,0.10700424760580063,0.09210268408060074,0.0035380879417061806,0.05228966102004051,0.05855318531394005,-0.037762656807899475,-0.021356401965022087,0.054697759449481964,0.04548928141593933,0.015559002757072449
2288,0.07125452905893326,0.05148424208164215,0.09155718982219696,0.09011564403772354,0.004531932063400745,0.045339107513427734,0.06373968720436096,-0.044248249381780624,-0.01203024573624134,0.04291008785367012,0.05693509057164192,0.02157112956047058
3760,0.06928141415119171,0.05315261334180832,0.09843304753303528,0.09252182394266129,0.0026096059009432793,0.06436830759048462,0.05859379470348358,-0.03773178905248642,-0.02121741510927677,0.0520167350769043,0.038502201437950134,0.008504237979650497
4105,0.0669211596250534,0.0544281080365181,0.09968769550323486,0.09258165210485458,0.0037697432562708855,0.061286501586437225,0.065894216299057,-0.03803461790084839,-0.014034533873200417,0.0562833696603775,0.045338068157434464,0.023402750492095947
3214,0.07121241837739944,0.051743242889642715,0.09196442365646362,0.07971493899822235,0.001978284679353237,0.05870293825864792,0.0835990458726883,-0.04573117941617966,0.04289437085390091,0.04736403375864029,0.06118275225162506,0.02150435745716095
66,0.06459952890872955,0.05321791023015976,0.10043921321630478,0.09177325665950775,0.005321417935192585,0.05420394241809845,0.06282690167427063,-0.042466677725315094,-0.024484043940901756,0.06117331236600876,0.03373003005981445,-0.003275543451309204
3846,0.07018288224935532,0.052520617842674255,0.09216360747814178,0.08773211389780045,0.0026906700804829597,0.04718312993645668,0.07161968946456909,-0.039832741022109985,-0.000713832676410675,0.05104681849479675,0.05968163534998894,0.016521967947483063
1765,0.06904671341180801,0.05087113752961159,0.09401319175958633,0.08537696301937103,0.0019027013331651688,0.04184846580028534,0.05781784653663635,-0.03827299922704697,0.03102400340139866,0.055523831397295,0.05673177167773247,-0.0025514550507068634
498,0.07029587775468826,0.050895292311906815,0.09310390800237656,0.08129521459341049,8.322298526763916e-05,0.05427306145429611,0.08056821674108505,-0.04072511941194534,0.044573329389095306,0.048289909958839417,0.07583384215831757,0.012448564171791077
190,0.07023295760154724,0.0519525520503521,0.09529173374176025,0.08040463179349899,0.003567162901163101,0.07160749286413193,0.08120431005954742,-0.04962708055973053,0.0026646852493286133,0.0489845871925354,0.04122715815901756,0.006122924387454987
2337,0.06825366616249084,0.05134790390729904,0.09867600351572037,0.06821026653051376,-0.0003378540277481079,0.08234549313783646,0.07961486279964447,-0.0419180653989315,0.049069762229919434,0.05001505836844444,0.060979850590229034,0.005796600133180618
4222,0.0729677826166153,0.05231481045484543,0.09335402399301529,0.09851457178592682,0.0040214527398347855,0.04288732632994652,0.06361886858940125,-0.04041893035173416,-0.0171633493155241,0.05190754681825638,0.0495898462831974,0.01518067717552185
2997,0.07126118987798691,0.05150073766708374,0.0900890901684761,0.08679617196321487,0.004558187909424305,0.03359021991491318,0.06018177419900894,-0.04169587045907974,-0.01134156621992588,0.04067109525203705,0.07456570118665695,0.01610986888408661
3310,0.0694786086678505,0.05139295756816864,0.09451773762702942,0.0825863927602768,0.0029123006388545036,0.060746677219867706,0.06980443745851517,-0.04318308085203171,0.00377389183267951,0.0484398677945137,0.05796604976058006,0.016393456608057022
3515,0.070210300385952,0.051954157650470734,0.09531033039093018,0.08441536873579025,0.0007369481027126312,0.052559107542037964,0.07583432644605637,-0.04121828079223633,0.03976650536060333,0.048393141478300095,0.07177571207284927,0.012416034936904907
3280,0.07339514791965485,0.051887135952711105,0.09118939936161041,0.09492642432451248,0.00569198839366436,0.05035673826932907,0.0647898018360138,-0.04717515781521797,-0.016478875651955605,0.04382852464914322,0.048689160495996475,0.03596366196870804
1708,0.06939974427223206,0.053100742399692535,0.09633991122245789,0.09739130735397339,0.004690437577664852,0.05930773541331291,0.05546596646308899,-0.039811186492443085,-0.024043196812272072,0.05957985296845436,0.01612437516450882,-0.013703502714633942
907,0.06811212003231049,0.05328172445297241,0.09878699481487274,0.0895419716835022,0.004314323887228966,0.061412207782268524,0.06623309850692749,-0.04137219488620758,-0.012387460097670555,0.053358208388090134,0.0352751724421978,0.020114898681640625
