ID,FINGER_POS_1,FINGER_POS_2,FINGER_POS_3,FINGER_POS_4,FINGER_POS_5,FINGER_POS_6,FINGER_POS_7,FINGER_POS_8,FINGER_POS_9,FINGER_POS_10,FINGER_POS_11,FINGER_POS_12
54,0.027757717296481133,0.05635792016983032,0.13118523359298706,0.02244500070810318,-0.0008638706058263779,0.13390977680683136,0.0392506942152977,-0.04024236276745796,0.02341063879430294,0.056746575981378555,0.027705401182174683,-0.06421297788619995
1297,0.04335848614573479,0.05574685335159302,0.12879429757595062,0.1007181853055954,0.006223049946129322,0.06113271787762642,0.03718573972582817,-0.04808255285024643,-0.0429111048579216,0.05092301219701767,0.056623734533786774,0.00043242238461971283
444,0.027171464636921883,0.056281473487615585,0.13147300481796265,0.02921793982386589,-0.0010069087147712708,0.13347306847572327,0.06880256533622742,-0.040901824831962585,0.04528201371431351,0.05372139438986778,0.025238795205950737,-0.06313960999250412
3838,0.057244300842285156,0.05342314764857292,0.11228514462709427,0.06230638548731804,-0.0033131223171949387,0.1013437882065773,0.05970340967178345,-0.04689210653305054,0.08014952391386032,0.051365919411182404,0.030743177980184555,-0.07541045546531677
1743,0.029579663649201393,0.055669233202934265,0.1313590705394745,0.03081929311156273,-0.0005239052698016167,0.1285102367401123,0.05656973272562027,-0.03872714191675186,0.019506532698869705,0.05218188092112541,0.02370627038180828,-0.06471720337867737
1437,0.039507366716861725,0.055679790675640106,0.12786751985549927,0.1038401871919632,0.006335720419883728,0.05747045576572418,0.07303524762392044,-0.04649727791547775,-0.03150203078985214,0.06550123542547226,0.0535443089902401,-0.01960877701640129
4114,0.04194281995296478,0.05076500028371811,0.11801385879516602,0.05797011777758598,-0.010154195129871368,0.08954371511936188,0.05301135778427124,-0.06571930646896362,0.09173265844583511,0.057157162576913834,0.011005446314811707,-0.019778836518526077
2355,0.03391343355178833,0.05630413442850113,0.12927699089050293,0.039277318865060806,1.3956800103187561e-05,0.12673091888427734,0.02503882721066475,-0.05643031746149063,0.12935017049312592,0.053259268403053284,0.07036864757537842,-0.03648737818002701
2261,0.08549744635820389,0.048758141696453094,0.09349246323108673,0.10809184610843658,0.006942661013454199,0.03933858126401901,0.05392463505268097,-0.04835990443825722,-0.008790833875536919,0.06475640833377838,0.03735159710049629,-0.05335308611392975
531,0.02983051724731922,0.055037543177604675,0.13038203120231628,0.03785569220781326,-0.001107245683670044,0.12914082407951355,0.065012127161026,-0.03833247348666191,0.034974850714206696,0.05123390257358551,0.015414949506521225,-0.03583468869328499
2207,0.027568593621253967,0.05608735978603363,0.1308984011411667,0.04176555946469307,-0.0007224883884191513,0.1288062036037445,0.034280527383089066,-0.05535738170146942,0.12209045141935349,0.056106533855199814,0.012512780725955963,-0.07556166499853134
3570,0.030077751725912094,0.05592302605509758,0.12967340648174286,0.08864480257034302,-0.0011125504970550537,0.09204621613025665,0.03930258750915527,-0.04209834337234497,-0.032424602657556534,0.05319766700267792,0.05517346039414406,-4.5544467866420746e-05
1256,0.015947729349136353,0.056214410811662674,0.1339394599199295,0.052128348499536514,-0.0005827881395816803,0.12071959674358368,0.07749470323324203,-0.03892089053988457,0.03901587426662445,0.058745697140693665,0.03988375887274742,-0.028855174779891968
2083,0.035943012684583664,0.05498507618904114,0.12860935926437378,0.0735207051038742,-0.0026949867606163025,0.10801181197166443,0.06856884062290192,-0.03862987458705902,0.01323115173727274,0.06533309072256088,0.05351976305246353,-0.026940487325191498
3079,0.06626749038696289,0.05148804932832718,0.1131000816822052,0.10022950172424316,0.0019344538450241089,0.06026814132928848,0.09539008885622025,-0.039790935814380646,0.02742106094956398,0.07229554653167725,0.06601767241954803,-0.0017608394846320152
2330,0.06057237833738327,0.05397201329469681,0.11762047559022903,0.10024498403072357,-0.000800812616944313,0.07896509021520615,0.04609203338623047,-0.03590070456266403,-0.02370716817677021,0.07226024568080902,0.050744347274303436,-0.04513770341873169
2341,0.06181064993143082,0.05375742167234421,0.10293262451887131,0.05974206700921059,-0.0017754286527633667,0.10652906447649002,0.05782175064086914,-0.05200900137424469,0.1012715995311737,0.05050643905997276,0.10614389181137085,-0.015687093138694763
1234,0.02080119401216507,0.05663318932056427,0.13426147401332855,0.07398056983947754,-0.0035721510648727417,0.10742819309234619,0.07176937907934189,-0.037851255387067795,0.0038353882264345884,0.05834250524640083,0.06584212929010391,0.005398377776145935
2895,0.06619475036859512,0.052717648446559906,0.11227458715438843,0.062436070293188095,-0.0015792995691299438,0.11389032006263733,0.05001156032085419,-0.05660567432641983,0.11415518075227737,0.04766857624053955,0.034641019999980927,-0.04470045119524002
2492,0.06171174719929695,0.054117925465106964,0.11772479116916656,0.10447856783866882,0.005234154872596264,0.05085618048906326,0.0707470178604126,-0.044978465884923935,0.01342765148729086,0.06733600050210953,-0.006476720795035362,-0.06252285093069077
129,0.024720795452594757,0.05608872324228287,0.13163819909095764,0.05639075115323067,-0.0023853816092014313,0.11834578216075897,0.06405669450759888,-0.03699012100696564,0.010313236154615879,0.04886801168322563,0.0538170225918293,-0.03809622302651405
36,0.020772460848093033,0.057195842266082764,0.13385829329490662,0.020104318857192993,0.0021479809656739235,0.13678096234798431,0.08384961634874344,-0.052528198808431625,0.06803714483976364,0.07610112428665161,0.06431325525045395,-0.031016193330287933
3789,0.06924162060022354,0.05157935246825218,0.09742870926856995,0.06646804511547089,-0.0034696869552135468,0.07444188743829727,0.058756038546562195,-0.049836717545986176,0.06661941856145859,0.043802447617053986,0.047581739723682404,-0.03738190606236458
1048,0.04598859325051308,0.0543811097741127,0.11963353306055069,0.08088132739067078,-0.003959354013204575,0.07959932833909988,0.06320061534643173,-0.042738161981105804,0.024297764524817467,0.04869033396244049,0.06481725722551346,-0.012975135818123817
3953,0.06481214612722397,0.05343502759933472,0.11055868864059448,0.09424731135368347,0.001234510913491249,0.07699817419052124,0.07148636877536774,-0.03454025089740753,-0.014018167741596699,0.06154852360486984,0.06137480586767197,-0.009270355105400085
1258,0.026460379362106323,0.05563970282673836,0.13063625991344452,0.06954841315746307,-0.0012882985174655914,0.11096273362636566,0.0803309828042984,-0.03849699720740318,0.017700834199786186,0.06802819669246674,0.07076223939657211,-0.010064845904707909
3963,0.03856629505753517,0.05630841106176376,0.12793360650539398,0.05625169351696968,-0.0017865486443042755,0.11413787305355072,0.05211742967367172,-0.054055891931056976,0.10438532382249832,0.04912524297833443,0.03519052267074585,-0.0504729300737381
1436,0.034149639308452606,0.05586935579776764,0.12859494984149933,0.10088148713111877,0.005290543660521507,0.06500766426324844,0.06699245423078537,-0.04681318998336792,-0.025647161528468132,0.06923893094062805,0.04964492842555046,-0.020600222051143646
891,0.06137676164507866,0.05238110572099686,0.1174655631184578,0.07587431371212006,-0.0026854537427425385,0.10426440089941025,0.05394137650728226,-0.03695213422179222,0.01799568347632885,0.058097999542951584,0.018592234700918198,-0.08012320846319199
2731,-0.021448440849781036,0.05831097811460495,0.15558449923992157,0.000973965972661972,-0.012566987425088882,0.14624887704849243,0.020873064175248146,-0.09042669832706451,0.14480571448802948,0.0824945792555809,-0.004232123028486967,-0.046114809811115265
3525,0.05603036284446716,0.05285166949033737,0.11627411097288132,0.06309258937835693,-0.001559041440486908,0.09581699967384338,0.06836583465337753,-0.05290129408240318,0.06994563341140747,0.054130252450704575,0.007991069927811623,-0.0686146691441536
3064,0.05940466746687889,0.05350619554519653,0.11434849351644516,0.08570024371147156,-0.0036103855818510056,0.05284637212753296,0.06948300451040268,-0.039676036685705185,0.04339912533760071,0.057737261056900024,0.01983526721596718,-0.05515942722558975
2847,0.03941117227077484,0.055497732013463974,0.12526489794254303,0.07609961926937103,-0.0011139921844005585,0.0942990630865097,0.05170091241598129,-0.0408058762550354,0.023680465295910835,0.05623415857553482,0.03145477920770645,-0.03883340209722519
2898,0.030894149094820023,0.056517019867897034,0.13113529980182648,0.029024194926023483,-3.2485462725162506e-05,0.1351015567779541,0.013963369652628899,-0.05579560995101929,0.1323772370815277,0.05084050074219704,0.011843319982290268,-0.05114135146141052
449,0.024833720177412033,0.055850282311439514,0.13325998187065125,0.08225426077842712,0.0032985256984829903,0.0971304252743721,0.05768025666475296,-0.04375150054693222,0.011173899285495281,0.05729737877845764,0.020223842933773994,-0.04066998511552811
1810,0.0642695426940918,0.05332568660378456,0.10868044942617416,0.08921664953231812,-0.0012576058506965637,0.08238497376441956,0.0909295603632927,-0.055068161338567734,0.0663902536034584,0.07219347357749939,0.06407038122415543,-0.010221859440207481
4078,0.055428896099328995,0.054800502955913544,0.11568145453929901,0.06329992413520813,-0.003419725224375725,0.11144143342971802,0.05280732363462448,-0.05577874183654785,0.1122477650642395,0.045456644147634506,0.04598311334848404,-0.015689527615904808
1321,0.037355937063694,0.056120943278074265,0.12930335104465485,0.08731596171855927,0.0047965217381715775,0.09647732228040695,0.07118912786245346,-0.05443720147013664,-0.01094310637563467,0.05885123461484909,0.04286627843976021,-0.0050033144652843475
2866,0.02658896893262863,0.05427763611078262,0.13309310376644135,0.03163100406527519,-0.00575164332985878,0.1326836496591568,0.020532185211777687,-0.06754076480865479,0.1379595845937729,0.054469428956508636,0.04288221150636673,-0.027613110840320587
1954,0.02264329046010971,0.0576968714594841,0.13250012695789337,0.03631323575973511,0.0011135339736938477,0.13064239919185638,0.01991620473563671,-0.056817881762981415,0.13352426886558533,0.04735784977674484,0.036185815930366516,-0.0416540764272213
406,0.027745556086301804,0.05567352846264839,0.13281472027301788,0.04133845865726471,-0.002410734072327614,0.1285003423690796,0.019713573157787323,-0.05565444007515907,0.1317840963602066,0.049980442970991135,0.08471772074699402,-0.014213833957910538
3050,0.060772158205509186,0.050720471888780594,0.11348883807659149,0.06573835015296936,-0.002644594758749008,0.10755747556686401,0.06139045208692551,-0.05702465772628784,0.10753967612981796,0.0480128638446331,0.037271205335855484,-0.0342031754553318
4184,0.07744784653186798,0.05181887373328209,0.09740699082612991,0.10456515848636627,0.004216301254928112,0.04480762779712677,0.06428302824497223,-0.03654918447136879,-0.02880903147161007,0.05285613238811493,0.05657067149877548,0.001932397484779358
3123,0.050306666642427444,0.054640524089336395,0.12208095192909241,0.07134537398815155,-4.144944250583649e-05,0.10145555436611176,0.06017088145017624,-0.042510248720645905,0.05101094767451286,0.046911291778087616,0.05190826207399368,-0.039242155849933624
1058,0.052969180047512054,0.05060376971960068,0.11402720212936401,0.07103396952152252,-0.010942414402961731,0.09318114817142487,0.07086995244026184,-0.06505756080150604,0.09268734604120255,0.06273774802684784,0.010309267789125443,-0.0007299222052097321
1724,0.03360758349299431,0.056938670575618744,0.1300627738237381,0.030580874532461166,-0.000103706493973732,0.13177898526191711,0.03214454650878906,-0.05502084642648697,0.125524640083313,0.055102165788412094,-0.006757058668881655,-0.04725783318281174
1004,0.06485869735479355,0.05247817188501358,0.11555279791355133,0.05602448061108589,-0.0027352217584848404,0.11956946551799774,0.06987939774990082,-0.0446031391620636,0.0875924676656723,0.056961990892887115,0.028936080634593964,-0.0721118375658989
3198,0.044418223202228546,0.05482391268014908,0.12796016037464142,0.09626612067222595,0.003687964752316475,0.07614578306674957,0.053197845816612244,-0.04133482277393341,0.015667788684368134,0.07030585408210754,0.04345501959323883,-0.035172201693058014
724,0.05363636463880539,0.05266634747385979,0.11886508762836456,0.07902312278747559,-0.0006486913189291954,0.09702689200639725,0.0974055677652359,-0.04059350863099098,0.025504933670163155,0.05602655187249184,0.04593392834067345,-0.03943333774805069
3159,0.04706788808107376,0.05639587715268135,0.12418021261692047,0.042685236781835556,-0.0008871043100953102,0.1262560784816742,0.041132211685180664,-0.053879205137491226,0.12043014913797379,0.051887884736061096,0.03256090730428696,-0.039467476308345795
754,0.014845140278339386,0.05396135896444321,0.1442553997039795,0.02202853187918663,-0.01013089343905449,0.13973382115364075,0.021036727353930473,-0.08915059268474579,0.14736156165599823,0.07930722087621689,-0.0006784494034945965,-0.04099046438932419
1794,0.07342646270990372,0.050686269998550415,0.104824960231781,0.07251258194446564,0.002840109169483185,0.09763719886541367,0.06464507430791855,-0.053401634097099304,0.09811040759086609,0.054688338190317154,0.0087980255484581,-0.04274338483810425
3010,0.012584984302520752,0.055354028940200806,0.1350025087594986,0.026809129863977432,0.00043975748121738434,0.12910008430480957,0.032647956162691116,-0.055852752178907394,0.13000963628292084,0.05207187309861183,0.08408583700656891,-0.022183574736118317
965,0.06521084904670715,0.05314067006111145,0.11331640183925629,0.08915366232395172,-0.004369728267192841,0.08171717822551727,0.08231260627508163,-0.049188628792762756,0.07517311722040176,0.051308903843164444,0.03168518841266632,5.560088902711868e-05
964,0.06273721903562546,0.05445050820708275,0.11271178722381592,0.08877161145210266,-0.005190402269363403,0.07882316410541534,0.08077380806207657,-0.049599602818489075,0.07705507427453995,0.0528426319360733,0.023538479581475258,0.0019802898168563843
4109,0.07101807743310928,0.0497547909617424,0.10356557369232178,0.09107062220573425,-0.0016760937869548798,0.043531883507966995,0.08378789573907852,-0.03881392627954483,0.0424947589635849,0.05937086045742035,0.044904954731464386,0.008976216427981853
2677,0.030988141894340515,0.056998006999492645,0.130173459649086,0.05639633163809776,-0.00037307292222976685,0.11752982437610626,0.05565936118364334,-0.040498632937669754,0.02689601667225361,0.052904970943927765,0.03286077082157135,-0.05086744576692581
1266,0.0757121667265892,0.04829038307070732,0.08846976608037949,0.08755038678646088,-0.002354998141527176,0.0927390456199646,0.07745218276977539,-0.05155396834015846,0.0988636314868927,0.05289500951766968,0.10790541023015976,0.0004950417205691338
3426,0.03155004233121872,0.056086741387844086,0.12889285385608673,0.05583726987242699,-0.0001919567584991455,0.11565431207418442,0.05128111317753792,-0.0396396704018116,0.02968399040400982,0.0523461252450943,0.0011545335873961449,-0.05327439308166504
3118,0.06678527593612671,0.054393429309129715,0.1119798868894577,0.07835818827152252,-0.0039561036974191666,0.09733185172080994,0.07172871381044388,-0.05215878412127495,0.08932354301214218,0.04717734456062317,0.03533735126256943,-0.012140780687332153
1845,0.04578101262450218,0.05536801740527153,0.12405358254909515,0.05443282797932625,-0.0014364663511514664,0.11710716038942337,0.05734606087207794,-0.05359891057014465,0.10531919449567795,0.042993977665901184,0.030311647802591324,-0.03231346607208252
2165,0.03564690053462982,0.05579414218664169,0.12938275933265686,0.044233519583940506,-0.001774284988641739,0.1259181797504425,0.02931513637304306,-0.05451202020049095,0.1263396441936493,0.0534089058637619,0.02535409852862358,-0.07368455827236176
2328,0.07039681077003479,0.055353567004203796,0.1133401170372963,0.10257130861282349,-0.0007652714848518372,0.07535932958126068,0.05525583773851395,-0.038622334599494934,0.0014304292853921652,0.07415036857128143,0.04298963025212288,-0.04685637727379799
3104,0.04486438259482384,0.054830726236104965,0.12416711449623108,0.09944120049476624,-0.004348836839199066,0.07246832549571991,0.051800958812236786,-0.037019550800323486,-0.012799601070582867,0.06846501678228378,0.056858401745557785,-0.022980116307735443
2173,0.02832016907632351,0.05637103691697121,0.12966808676719666,0.06032176688313484,0.00026540085673332214,0.1166372075676918,0.04543237015604973,-0.039642687886953354,0.023851068690419197,0.05530301481485367,0.03252981975674629,-0.0828765258193016
489,0.0391145795583725,0.05518840625882149,0.1271791011095047,0.059232715517282486,-0.002894829958677292,0.11085707694292068,0.0428166389465332,-0.052413616329431534,0.11588472872972488,0.04195883125066757,0.09739246964454651,-0.014115579426288605
1416,0.032563693821430206,0.053999096155166626,0.13160808384418488,0.05755135044455528,-0.007605191320180893,0.11834094673395157,0.04819044470787048,-0.06594091653823853,0.12367361783981323,0.05452306941151619,0.04251139611005783,-0.026353832334280014
294,0.042158614844083786,0.05446576327085495,0.12726444005966187,0.1049005389213562,0.0015953322872519493,0.03487611934542656,0.03573166951537132,-0.04652095213532448,-0.04467771574854851,0.08804143220186234,0.01708282344043255,-0.022442620247602463
3563,0.011116944253444672,0.05397769808769226,0.13568785786628723,0.03390942141413689,-0.001985311508178711,0.13156510889530182,0.05071723461151123,-0.04679393395781517,0.02635413222014904,0.06176724284887314,0.010325232520699501,-0.05379258096218109
903,0.07257550954818726,0.05099516734480858,0.10760177671909332,0.10073933005332947,0.00428372249007225,0.06409882754087448,0.09210700541734695,-0.03678901493549347,0.003636780893430114,0.047177184373140335,0.07901544123888016,-0.0205598846077919
185,0.030523555353283882,0.05573701485991478,0.1287098526954651,0.07439777255058289,-0.002805721014738083,0.10855244845151901,0.0395248681306839,-0.036522604525089264,-0.020568029955029488,0.05920112133026123,0.018335165455937386,-0.07730801403522491
3402,0.038043782114982605,0.05554158240556717,0.12725426256656647,0.08628572523593903,-0.0035326480865478516,0.08790808916091919,0.05691560357809067,-0.03950171917676926,0.02382281795144081,0.06844304502010345,0.014977788552641869,-0.04639466106891632
1829,0.043147023767232895,0.054761067032814026,0.1268785148859024,0.06307843327522278,-0.003548000007867813,0.118131622672081,0.06923989206552505,-0.0389462485909462,0.033051423728466034,0.058370426297187805,0.010640706866979599,-0.037275280803442
825,0.044570062309503555,0.05460473895072937,0.12579552829265594,0.07575513422489166,0.003222975879907608,0.10585356503725052,0.06849930435419083,-0.044866129755973816,0.006405952386558056,0.05242477357387543,0.04859504476189613,0.003785315901041031
238,0.03006666898727417,0.056118857115507126,0.12904100120067596,0.06770548224449158,0.003709854558110237,0.11383188515901566,0.038043051958084106,-0.05018310248851776,-0.028152791783213615,0.06020479276776314,0.0660858079791069,-0.002577102743089199
2445,0.06550628691911697,0.05319088697433472,0.10864792764186859,0.06745187938213348,-0.00017790310084819794,0.09603619575500488,0.05566054582595825,-0.05336102843284607,0.10086424648761749,0.04685889557003975,0.07613858580589294,-0.03195248171687126
2570,0.03833026438951492,0.05103787034749985,0.12191814184188843,0.053229447454214096,-0.008875112980604172,0.10002604126930237,0.047527015209198,-0.06412650644779205,0.07216630131006241,0.07525142282247543,0.012486990541219711,-0.05793514847755432
1769,0.03442847728729248,0.054907169193029404,0.12624768912792206,0.06995722651481628,-0.003899814561009407,0.08009999245405197,0.06025773286819458,-0.04388562589883804,0.05778500810265541,0.04639626294374466,0.041879527270793915,-0.028307687491178513
2288,0.03915562853217125,0.05448196828365326,0.12184078991413116,0.07761096954345703,-0.0013601034879684448,0.03331844136118889,0.04685857146978378,-0.040165483951568604,0.02325698360800743,0.05412374809384346,0.016054917126893997,-0.05327553302049637
3760,0.06394560635089874,0.053599823266267776,0.11256863176822662,0.0884757936000824,-0.003470463678240776,0.06989622116088867,0.08801859617233276,-0.04769720137119293,0.05575184524059296,0.05692623555660248,0.05135716497898102,0.009181213565170765
4105,0.07636566460132599,0.050000566989183426,0.09676361829042435,0.09260018169879913,-0.0021107885986566544,0.05982929468154907,0.08274435997009277,-0.04174768924713135,0.057183295488357544,0.06324134021997452,0.045340441167354584,-0.005308132618665695
3214,0.04975103214383125,0.05544205382466316,0.12423685193061829,0.0399898998439312,-0.0014263056218624115,0.12889544665813446,0.02461942285299301,-0.0548526830971241,0.1292525976896286,0.05345451086759567,0.0319628082215786,-0.06609801203012466
66,0.03405119106173515,0.05615600198507309,0.13030490279197693,0.09704874455928802,0.004759091883897781,0.0845312550663948,0.020275184884667397,-0.048460785299539566,-0.03700672835111618,0.07090877741575241,0.0483986921608448,-0.008878149092197418
3846,0.06522948294878006,0.052530981600284576,0.10499836504459381,0.0666399747133255,-0.003838891163468361,0.09300325810909271,0.06662542372941971,-0.04355523735284805,0.05518154799938202,0.05636816471815109,-0.007901439443230629,-0.05155970901250839
1765,0.04737094044685364,0.05617412179708481,0.12452548742294312,0.05740009620785713,-0.0026350989937782288,0.1192384734749794,0.05181417614221573,-0.053932204842567444,0.11690618842840195,0.054337725043296814,0.03238004073500633,-0.005537411198019981
498,0.028539076447486877,0.05659523978829384,0.13039280474185944,0.05498489364981651,-0.002658361569046974,0.11532395333051682,0.044473797082901,-0.052601009607315063,0.11265067756175995,0.05204173922538757,0.02237563394010067,-0.040690138936042786
190,0.03654734045267105,0.05585894733667374,0.12899217009544373,0.07878513634204865,-0.0020203571766614914,0.1079714298248291,0.024081207811832428,-0.03729449212551117,-0.033922433853149414,0.06949274986982346,0.034986596554517746,-0.0801772028207779
2337,0.04672635346651077,0.05474381148815155,0.12435267865657806,0.05347539857029915,0.0014810087159276009,0.12177904695272446,0.05503052473068237,-0.05325259640812874,0.11411317437887192,0.0663640946149826,0.061651334166526794,-0.025210127234458923
4222,0.07489378750324249,0.046867258846759796,0.08009561896324158,0.07547540962696075,-0.0015926230698823929,0.06526988744735718,0.048531047999858856,-0.04058447107672691,0.03390022739768028,0.05583317205309868,0.0069763376377522945,-0.045069098472595215
2997,0.03883691132068634,0.05585151165723801,0.12907038629055023,0.07814651727676392,-0.004640515893697739,0.10776486247777939,0.05371610447764397,-0.04265998676419258,0.02112341858446598,0.07301083207130432,-0.011610733345150948,-0.05498812347650528
3310,0.05739758536219597,0.05332690849900246,0.12253786623477936,0.0919838398694992,0.0021636122837662697,0.09385647624731064,0.046341605484485626,-0.04104003682732582,0.0020608266349881887,0.08358234167098999,0.03690778464078903,-0.03767532482743263
3515,0.037234827876091,0.055863283574581146,0.1292216032743454,0.050146717578172684,-0.0019575823098421097,0.11960894614458084,0.04571489244699478,-0.05774727836251259,0.11725936830043793,0.04681367054581642,0.03574361279606819,-0.036606770008802414
3280,0.05925712361931801,0.05423867329955101,0.11751268059015274,0.07918930053710938,-0.0037652309983968735,0.08718277513980865,0.07383489608764648,-0.04141224920749664,0.05762496963143349,0.054493241012096405,0.018441781401634216,-0.044525351375341415
1708,0.05752585828304291,0.05347925424575806,0.12036246061325073,0.10237710177898407,0.006346138194203377,0.0720829889178276,0.05949045717716217,-0.051820166409015656,-0.029921242967247963,0.05845164507627487,0.03935685381293297,0.0011641290038824081
