ID,FINGER_POS_1,FINGER_POS_2,FINGER_POS_3,FINGER_POS_4,FINGER_POS_5,FINGER_POS_6,FINGER_POS_7,FINGER_POS_8,FINGER_POS_9,FINGER_POS_10,FINGER_POS_11,FINGER_POS_12
3064,0.057212114334106445,0.04757879674434662,0.12144306302070618,0.08120223879814148,-0.007176704239100218,0.06256798654794693,0.06014638766646385,-0.04311263561248779,0.03512433543801308,0.05654330179095268,0.014578264206647873,-0.055602528154850006
2847,0.03480055183172226,0.05117855966091156,0.13312113285064697,0.06826020032167435,-0.006396548356860876,0.10250599682331085,0.05284079536795616,-0.04010729864239693,0.014370091259479523,0.06251902878284454,0.030574262142181396,-0.038924358785152435
2898,0.022970329970121384,0.05266720801591873,0.13827452063560486,0.019714774563908577,-0.0031409377697855234,0.14274820685386658,0.005554693751037121,-0.05608367174863815,0.12673194706439972,0.057897601276636124,0.007687925826758146,-0.05494057387113571
449,0.01961817964911461,0.05256195738911629,0.13964293897151947,0.07251449674367905,0.00014571071369573474,0.11190252006053925,0.05607496201992035,-0.043734367936849594,0.00010560639202594757,0.058666061609983444,0.020886365324258804,-0.04123794287443161
1810,0.05843542516231537,0.04987392574548721,0.11829214543104172,0.07794533669948578,-0.004732795525342226,0.09566055983304977,0.08002293109893799,-0.053702279925346375,0.05860864743590355,0.061524536460638046,0.055522821843624115,-0.011452372185885906
4078,0.054765500128269196,0.049620501697063446,0.11971940100193024,0.05775907263159752,-0.006297759246081114,0.11830964684486389,0.04592958837747574,-0.05703650042414665,0.10634107887744904,0.04561762139201164,0.04067566990852356,-0.02498452365398407
1321,0.035720113664865494,0.05283206328749657,0.13791526854038239,0.08096561580896378,-0.00029877881752327085,0.10750574618577957,0.06664428114891052,-0.055333614349365234,-0.021854104474186897,0.06212209537625313,0.039738189429044724,-0.007135326042771339
2866,0.03797169029712677,0.05137712508440018,0.13148976862430573,0.033427074551582336,-0.003543654689565301,0.13246408104896545,0.01864698901772499,-0.05654406547546387,0.12380410730838776,0.04107142984867096,0.05842375382781029,-0.029169805347919464
1954,0.01866290718317032,0.053869523108005524,0.13804449141025543,0.02005581371486187,-0.0024223860818892717,0.1437530517578125,0.01589277759194374,-0.05525932088494301,0.12737926840782166,0.06211498752236366,0.05094638466835022,-0.03221098333597183
406,0.018680812790989876,0.05107060447335243,0.1372424066066742,0.029633086174726486,-0.0030123742762953043,0.138679638504982,0.011484308168292046,-0.05595746636390686,0.12731513381004333,0.04898122698068619,0.08350401371717453,-0.01868334785103798
3050,0.0567733496427536,0.04764006659388542,0.12084907293319702,0.06059766560792923,-0.005222796928137541,0.11576526612043381,0.051990658044815063,-0.057342756539583206,0.10003964602947235,0.047579385340213776,0.029441144317388535,-0.041176289319992065
4184,0.07160526514053345,0.04641830176115036,0.10422800481319427,0.1005924791097641,0.0004623631830327213,0.053373631089925766,0.06427688896656036,-0.03498136252164841,-0.04097927734255791,0.0562836192548275,0.056901294738054276,0.0010228967294096947
3123,0.08600540459156036,0.008322875946760178,0.0956084281206131,0.008249983191490173,0.030977508053183556,0.1027071475982666,0.10187455266714096,-0.06311696022748947,0.06557027995586395,0.18084818124771118,0.18303029239177704,0.029066890478134155
1058,0.06462378054857254,0.047072406858205795,0.11433214694261551,0.07680937647819519,-0.005864724982529879,0.09621602296829224,0.07066770642995834,-0.05215222015976906,0.07663583755493164,0.04967401549220085,0.028175245970487595,-0.004889347590506077
1724,0.02357838675379753,0.05147082358598709,0.1383276879787445,0.022563686594367027,-0.0018002709839493036,0.14058232307434082,0.030586859211325645,-0.055995482951402664,0.11871340870857239,0.05597037449479103,-0.011360113508999348,-0.04781124368309975
1004,0.05964694172143936,0.04815302789211273,0.12215695530176163,0.04994133114814758,-0.0035048408899456263,0.13048674166202545,0.06816763430833817,-0.045113980770111084,0.07962954044342041,0.051531340926885605,0.022924162447452545,-0.07754048705101013
3198,0.038616687059402466,0.05095961317420006,0.132859006524086,0.09192326664924622,-0.0005123934824950993,0.08818980306386948,0.050817523151636124,-0.039992157369852066,0.005289927124977112,0.06465037167072296,0.033204808831214905,-0.03686116263270378
724,0.052332185208797455,0.05455357953906059,0.11665400862693787,0.05632183328270912,-0.0007139009539969265,0.1088634729385376,0.10007978230714798,-0.0370451919734478,0.028630655258893967,0.12169197201728821,0.11916884779930115,-0.0012975158169865608
3159,0.04348393529653549,0.051919810473918915,0.12855859100818634,0.03827793151140213,-0.004303456749767065,0.13387176394462585,0.03509882837533951,-0.0549384281039238,0.11625277996063232,0.047477349638938904,0.02931440994143486,-0.04142175614833832
754,0.09818684309720993,-0.0133468396961689,0.08568738400936127,-0.04581186920404434,0.05213624984025955,0.1275564432144165,0.0721399262547493,-0.08485127240419388,0.1446348875761032,0.22055277228355408,0.20925204455852509,0.04136882722377777
1794,0.06429929286241531,0.04595565423369408,0.1098012700676918,0.06044456735253334,-0.0010167139116674662,0.10935111343860626,0.058369457721710205,-0.05367736518383026,0.08653473854064941,0.054437946528196335,-0.0002409189473837614,-0.05303660407662392
3010,0.009421546012163162,0.05184652656316757,0.14126281440258026,0.018376080319285393,-0.004411614034324884,0.14204464852809906,0.0216166190803051,-0.05586223676800728,0.12210369110107422,0.04682241752743721,0.08119257539510727,-0.020379431545734406
965,0.05931568145751953,0.04834236949682236,0.12253236770629883,0.08288519084453583,-0.006137534510344267,0.08836917579174042,0.07874220609664917,-0.0513131357729435,0.06367027759552002,0.045370105654001236,0.025958847254514694,-0.0024760207161307335
964,0.059227973222732544,0.04852023348212242,0.1185113936662674,0.08075754344463348,-0.007915905676782131,0.09056231379508972,0.07302159070968628,-0.05161655694246292,0.06727221608161926,0.04750451445579529,0.019352760165929794,-0.0003632856532931328
4109,0.06624308228492737,0.043308716267347336,0.10752301663160324,0.09371340274810791,-0.004470722284168005,0.05044887959957123,0.08243919909000397,-0.04058168828487396,0.03311875835061073,0.05163070559501648,0.0335368812084198,-0.0025264332070946693
2677,0.022137334570288658,0.050913430750370026,0.13939310610294342,0.047014690935611725,-0.004360672552138567,0.13184985518455505,0.052043743431568146,-0.04052325338125229,0.019968070089817047,0.053450122475624084,0.033143069595098495,-0.05390803888440132
1266,0.08143877238035202,0.041711073368787766,0.0744229406118393,0.08689607679843903,-0.006131322588771582,0.08880845457315445,0.0693080872297287,-0.05007856339216232,0.09699881076812744,0.05175728350877762,0.10427645593881607,0.0018800715915858746
3426,0.02161245420575142,0.052568402141332626,0.13920579850673676,0.04901937395334244,-0.0033119863364845514,0.129197359085083,0.046024538576602936,-0.041526250541210175,0.015408512204885483,0.0566108413040638,-0.0010045631788671017,-0.05493216961622238
3118,0.06565047800540924,0.048548296093940735,0.11630570143461227,0.07571080327033997,-0.006072436925023794,0.10413740575313568,0.07127641141414642,-0.05341365933418274,0.0764165073633194,0.044862981885671616,0.031014807522296906,-0.01195878442376852
1845,0.03826674073934555,0.051256317645311356,0.13099665939807892,0.04615481570363045,-0.005870061460882425,0.12392546236515045,0.055473554879426956,-0.05482851341366768,0.09632718563079834,0.04394469037652016,0.027769625186920166,-0.04189300164580345
2165,0.028595486655831337,0.052825238555669785,0.1386258602142334,0.03524676337838173,-0.0046198186464607716,0.13419103622436523,0.026598798111081123,-0.05465905740857124,0.11628095805644989,0.05465525761246681,0.02018539234995842,-0.06913913041353226
2328,0.06393928080797195,0.04816512018442154,0.12099234759807587,0.09538917988538742,-0.006653384771198034,0.08641867339611053,0.05272381007671356,-0.03703651204705238,-0.008803974837064743,0.07530948519706726,0.035132311284542084,-0.044780634343624115
3104,0.03993913531303406,0.05138218402862549,0.13330614566802979,0.0922091081738472,-0.009084079414606094,0.08071595430374146,0.04646226763725281,-0.03512628376483917,-0.023326992988586426,0.06433166563510895,0.05451718717813492,-0.02954922243952751
2173,0.021580930799245834,0.050595723092556,0.13816894590854645,0.04980768263339996,-0.005301581230014563,0.12554965913295746,0.04779292643070221,-0.042876746505498886,0.01713365688920021,0.057310450822114944,0.03417600691318512,-0.07658461481332779
489,0.03436937928199768,0.050809044390916824,0.1311188042163849,0.05456192046403885,-0.006827372591942549,0.11483244597911835,0.042169831693172455,-0.05518960952758789,0.10935315489768982,0.036799121648073196,0.09145618230104446,-0.01604572683572769
1416,0.04143807291984558,0.050422508269548416,0.1290728747844696,0.05937214940786362,-0.007638587150722742,0.12235035747289658,0.043570488691329956,-0.05547720193862915,0.11303743720054626,0.0428178533911705,0.0583527535200119,-0.028767220675945282
294,0.03886093944311142,0.050127558410167694,0.12924708425998688,0.09437528997659683,-0.0015525429043918848,0.04904695972800255,0.0398089773952961,-0.04434322565793991,-0.057685736566782,0.09226086735725403,0.010841884650290012,-0.026772215962409973
3563,0.011001577600836754,0.05134662985801697,0.14038006961345673,0.025292856618762016,-0.004162081051617861,0.14369705319404602,0.051605723798274994,-0.04023801535367966,0.019771728664636612,0.051467593759298325,0.02336970344185829,-0.05355816334486008
903,0.06865358352661133,0.04461777210235596,0.11463508754968643,0.10022240877151489,-0.001072449842467904,0.06750418245792389,0.08656971156597137,-0.034227993339300156,-0.004532933235168457,0.04397020488977432,0.07124259322881699,-0.021856438368558884
185,0.018028534948825836,0.05076073110103607,0.13902421295642853,0.06787502765655518,-0.007766727823764086,0.11751463264226913,0.03401085361838341,-0.03515123203396797,-0.03613057732582092,0.0689520388841629,0.020256292074918747,-0.07925863564014435
3402,0.03294960409402847,0.05103353410959244,0.13374243676662445,0.08390828222036362,-0.006958623882383108,0.0971253514289856,0.051474761217832565,-0.0409618616104126,0.015403170138597488,0.06565587222576141,0.010735909454524517,-0.048281896859407425
1829,0.03698805719614029,0.05179831385612488,0.1338925063610077,0.056101150810718536,-0.006507860962301493,0.12599529325962067,0.06813456863164902,-0.040575552731752396,0.022995151579380035,0.05706513300538063,0.003966634161770344,-0.04252876341342926
825,0.03902769833803177,0.04916515573859215,0.1336296647787094,0.0749351978302002,0.0006319840322248638,0.10604680329561234,0.07849250733852386,-0.0445559024810791,-0.0036518294364213943,0.049287743866443634,0.049724433571100235,0.006066720001399517
238,0.02231556549668312,0.04937933757901192,0.14106497168540955,0.060856688767671585,-0.00192558323033154,0.11838312447071075,0.03959218040108681,-0.04938371479511261,-0.041523758322000504,0.0574914924800396,0.06810646504163742,-0.0071283746510744095
2445,0.0627221018075943,0.04768788069486618,0.1138533353805542,0.06596953421831131,-0.004707248415797949,0.10443290323019028,0.05379987135529518,-0.05483953654766083,0.09437625110149384,0.04592609032988548,0.07228558510541916,-0.033778008073568344
2570,0.051104262471199036,0.05183801054954529,0.12131115794181824,0.06143935024738312,-0.0035807883832603693,0.09974788129329681,0.055677227675914764,-0.04225350543856621,0.05663101002573967,0.05702916160225868,0.03539344295859337,-0.062368012964725494
1769,0.02799747698009014,0.05207490921020508,0.1299731582403183,0.05604531243443489,-0.005848237778991461,0.0957782194018364,0.06577014178037643,-0.04431214556097984,0.05223895236849785,0.05495152249932289,0.05673304572701454,-0.02500780299305916
2288,0.032782793045043945,0.05152364820241928,0.13059698045253754,0.06899069249629974,-0.0037219005171209574,0.04700244963169098,0.042808547616004944,-0.042249683290719986,0.015833809971809387,0.0526193343102932,0.0155832814052701,-0.0531056672334671
3760,0.05855685472488403,0.048059817403554916,0.11632250994443893,0.08237463235855103,-0.005588712636381388,0.07933233678340912,0.08350128680467606,-0.05021477863192558,0.04705824330449104,0.05497435852885246,0.04188522323966026,0.008715485222637653
4105,0.07221568375825882,0.04380573332309723,0.10195019841194153,0.08913502842187881,-0.00781426951289177,0.06686106324195862,0.08156892657279968,-0.04237927496433258,0.04730820283293724,0.06287325918674469,0.03988918289542198,-0.006823708303272724
3214,0.0444515198469162,0.05131147429347038,0.12970659136772156,0.038315627723932266,-0.0036618795711547136,0.13835321366786957,0.023793015629053116,-0.05447455868124962,0.12315773963928223,0.05427901819348335,0.021547619253396988,-0.06371661275625229
66,0.025759482756257057,0.05206770449876785,0.1370268613100052,0.08905473351478577,0.001815050607547164,0.09025216102600098,0.016613921150565147,-0.045809898525476456,-0.0441591739654541,0.07040625810623169,0.04516966640949249,-0.011355561204254627
3846,0.060116663575172424,0.046282678842544556,0.11281844228506088,0.060255423188209534,-0.005852714646607637,0.09911137074232101,0.06033569201827049,-0.04359579458832741,0.04694459214806557,0.056389618664979935,-0.01673170179128647,-0.05885836482048035
1765,0.040594615042209625,0.049889467656612396,0.12988820672035217,0.05247362703084946,-0.004560826811939478,0.1287689507007599,0.0459185466170311,-0.056952349841594696,0.11204160749912262,0.05079880356788635,0.028977170586586,-0.0048595331609249115
498,0.022399302572011948,0.051938675343990326,0.139086052775383,0.04820041358470917,-0.0054909647442400455,0.12004414945840836,0.04413110390305519,-0.05499836057424545,0.10296113789081573,0.051422398537397385,0.020398057997226715,-0.04693972319364548
190,0.027780922129750252,0.05162080377340317,0.13719472289085388,0.07145389914512634,-0.00806252472102642,0.1158115565776825,0.020734485238790512,-0.03482021763920784,-0.05095992609858513,0.07616423070430756,0.03298170119524002,-0.07914514094591141
2337,0.04170245677232742,0.05024765804409981,0.13136258721351624,0.0436464361846447,-0.0034053681883960962,0.12839996814727783,0.05357327312231064,-0.05499715730547905,0.10710030794143677,0.0611799918115139,0.0529545359313488,-0.02925029769539833
4222,0.06822763383388519,0.04596354812383652,0.08782366663217545,0.07414519786834717,-0.00695470767095685,0.07580630481243134,0.0509243905544281,-0.03908486291766167,0.024059880524873734,0.06478536128997803,0.0030210751574486494,-0.04938555508852005
2997,0.03134898096323013,0.05097449943423271,0.13540692627429962,0.06739802658557892,-0.007736573461443186,0.11743763089179993,0.050923559814691544,-0.04227423295378685,0.01784456893801689,0.07592268288135529,-0.01982266455888748,-0.06161407381296158
3310,0.050819434225559235,0.04992521181702614,0.129402756690979,0.08385734260082245,-0.0024982106406241655,0.11101526021957397,0.04395296052098274,-0.03906688839197159,-0.007035382091999054,0.08602525293827057,0.03170670568943024,-0.03822585567831993
3515,0.031121062114834785,0.051687877625226974,0.13447079062461853,0.044603511691093445,-0.004624117631465197,0.12789078056812286,0.04774492233991623,-0.05726455897092819,0.10486528277397156,0.04703211039304733,0.028394974768161774,-0.03890220820903778
3280,0.05432163178920746,0.050564613193273544,0.1255882829427719,0.07805847376585007,-0.006554512772709131,0.09180818498134613,0.07224433869123459,-0.04500812664628029,0.04760679975152016,0.0577382929623127,0.012136793695390224,-0.04479333385825157
1708,0.05408870428800583,0.048823848366737366,0.12475547194480896,0.09776493906974792,0.0025999664794653654,0.08406572043895721,0.06266777217388153,-0.052319999784231186,-0.04042559117078781,0.061771441251039505,0.034432318061590195,0.006098063196986914
