ID,FINGER_POS_1,FINGER_POS_2,FINGER_POS_3,FINGER_POS_4,FINGER_POS_5,FINGER_POS_6,FINGER_POS_7,FINGER_POS_8,FINGER_POS_9,FINGER_POS_10,FINGER_POS_11,FINGER_POS_12
2330,0.2594607174396515,0.0446183979511261,-0.06055057793855667,0.05623294785618782,-0.021276971325278282,0.02177904173731804,0.319445937871933,0.04660274088382721,-0.0791347473859787,0.23265992105007172,0.1420162171125412,0.04309479892253876
2341,0.05450458824634552,0.04823608696460724,0.10598893463611603,0.06115610525012016,-0.00029111787443980575,0.10070040822029114,0.06909078359603882,-0.05229359492659569,0.10048401355743408,0.04679214209318161,0.06499230861663818,-0.01631978154182434
1234,0.27000683546066284,0.04253273084759712,-0.06893444806337357,0.030220959335565567,-0.029515376314520836,0.03678334876894951,0.35410743951797485,0.05132989585399628,-0.048009295016527176,0.2350044697523117,0.15194623172283173,0.06981317698955536
2895,0.040840789675712585,0.05168033391237259,0.12341208010911942,0.04739946126937866,0.0016050213016569614,0.12074093520641327,0.04221425577998161,-0.055011115968227386,0.11197061836719513,0.05302974581718445,0.021232543513178825,-0.0517360083758831
2492,0.05563456192612648,0.05133504793047905,0.11323888599872589,0.09135827422142029,0.0022819964215159416,0.05487409234046936,0.05548414587974548,-0.04363531991839409,0.007497744634747505,0.07049652189016342,-0.010604584589600563,-0.0662940964102745
129,0.02312195673584938,0.05396854504942894,0.12989288568496704,0.05837944149971008,7.7863282058388e-05,0.11002622544765472,0.05177740007638931,-0.038736116141080856,0.01286531612277031,0.06138233840465546,0.04589613527059555,-0.03332033008337021
36,0.014823660254478455,0.054137494415044785,0.13189192116260529,0.03377425670623779,0.000887334521394223,0.12473772466182709,0.06205779314041138,-0.048060446977615356,0.05766093358397484,0.05688238516449928,0.047011591494083405,-0.032328780740499496
3789,0.06489022076129913,0.04792620241641998,0.09553776681423187,0.07297047972679138,-3.563979407772422e-05,0.06852637231349945,0.07027065753936768,-0.04671700298786163,0.05668521672487259,0.05462542176246643,0.035730503499507904,-0.04012664780020714
1048,0.044039301574230194,0.05104739964008331,0.11804856359958649,0.08193705976009369,0.0001794351846911013,0.07192648947238922,0.06093315780162811,-0.04087549448013306,0.01614511013031006,0.05537410080432892,0.05389602482318878,-0.019710689783096313
3953,0.05789344757795334,0.05028899759054184,0.1099339947104454,0.10153637826442719,0.0031317039392888546,0.060356929898262024,0.06370458006858826,-0.037908170372247696,-0.028473563492298126,0.06881828606128693,0.049051228910684586,-0.01338951475918293
1258,0.03030441701412201,0.05138811469078064,0.12501513957977295,0.06490650773048401,0.0005698407185263932,0.1065496951341629,0.06690432876348495,-0.0382658913731575,0.014604657888412476,0.06003221124410629,0.05666283518075943,-0.021061543375253677
3963,0.0318814292550087,0.05213340371847153,0.12698586285114288,0.04848317801952362,0.0018508853390812874,0.11705882847309113,0.049990199506282806,-0.053495995700359344,0.09861141443252563,0.05036872625350952,0.01745464652776718,-0.05731077119708061
1436,0.04104094207286835,0.05360903963446617,0.12277255207300186,0.10156828165054321,0.00507501233369112,0.05888280272483826,0.061243005096912384,-0.04484977573156357,-0.03628401830792427,0.07221097499132156,0.03634229302406311,-0.026936767622828484
891,0.04111207276582718,0.05320821702480316,0.12412427365779877,0.0760757327079773,0.0013967836275696754,0.09809963405132294,0.04732558876276016,-0.04130541905760765,0.016652464866638184,0.06877703964710236,0.009164194576442242,-0.06958065927028656
2731,0.01616043597459793,0.05396430566906929,0.13213661313056946,0.02812492474913597,0.0009531814721412957,0.12910719215869904,0.02577587217092514,-0.054785460233688354,0.12941420078277588,0.05200265347957611,0.029463816434144974,-0.05379929021000862
3525,0.04431135952472687,0.052103228867053986,0.12058037519454956,0.06494452059268951,0.0006154068396426737,0.0940672904253006,0.06440389156341553,-0.05091763660311699,0.05800384655594826,0.0589631125330925,0.0014678984880447388,-0.07295890897512436
3064,0.15096785128116608,0.045989904552698135,0.040804050862789154,0.07057160139083862,-0.019540129229426384,0.06161391735076904,0.1632976233959198,-0.01059938408434391,0.03203445300459862,0.13449092209339142,0.04324896261096001,-0.03938416391611099
2847,0.03869367763400078,0.05305881425738335,0.1257326304912567,0.08252400159835815,0.001020277850329876,0.08582298457622528,0.04968157038092613,-0.041657932102680206,0.012979299761354923,0.06537020951509476,0.017758691683411598,-0.04391544684767723
2898,0.02777480147778988,0.054454363882541656,0.12809737026691437,0.027105484157800674,0.0028930851258337498,0.13091085851192474,0.014037007465958595,-0.05866954103112221,0.1318914145231247,0.055638156831264496,-0.008225511759519577,-0.07032278180122375
449,0.02627302147448063,0.05446852371096611,0.13195207715034485,0.07349607348442078,0.0016468442045152187,0.09745533764362335,0.05312734097242355,-0.04303601756691933,0.004748666658997536,0.06687681376934052,0.01288118027150631,-0.04749312624335289
1810,0.05118737369775772,0.05065181851387024,0.11089081317186356,0.07807166874408722,0.0010031028650701046,0.07916176319122314,0.07824411988258362,-0.05048154294490814,0.043716415762901306,0.05803423374891281,0.042733751237392426,-0.02310308627784252
4078,0.04001240432262421,0.05152875930070877,0.12094331532716751,0.04790392518043518,0.000109981803689152,0.11695626378059387,0.04282756522297859,-0.05399562045931816,0.11522261798381805,0.046343088150024414,0.03223944455385208,-0.03199749067425728
1321,0.03850241377949715,0.053591907024383545,0.12744027376174927,0.0825379341840744,0.0016253867652267218,0.09738396108150482,0.06358624249696732,-0.04640397056937218,-0.022739779204130173,0.0688239187002182,0.02643946371972561,-0.020239096134901047
2866,0.028249764814972878,0.052114494144916534,0.12637989223003387,0.030311893671751022,0.0010062586516141891,0.12619717419147491,0.021007081493735313,-0.05567667633295059,0.13686782121658325,0.0450117364525795,0.04672040045261383,-0.035904526710510254
1954,0.030785415321588516,0.05273392051458359,0.12825633585453033,0.0323515310883522,-0.0001838800380937755,0.1296653151512146,0.022600766271352768,-0.057202357798814774,0.12919312715530396,0.05423884466290474,0.027957385405898094,-0.05211547017097473
406,0.016672007739543915,0.05207367241382599,0.13013911247253418,0.020734943449497223,0.0008319586631841958,0.13475674390792847,0.024994000792503357,-0.05633467808365822,0.13414713740348816,0.04292862117290497,0.06423857063055038,-0.025633633136749268
3050,0.04414883628487587,0.0518578477203846,0.12325169146060944,0.062053948640823364,0.0015881045255810022,0.11010527610778809,0.05488983541727066,-0.05524224787950516,0.10578314960002899,0.05238331854343414,0.022831890732049942,-0.042953915894031525
4184,0.0672059878706932,0.048631101846694946,0.100278340280056,0.11288778483867645,0.004063160624355078,0.03137965127825737,0.05383817106485367,-0.035851188004016876,-0.0499299131333828,0.07284226268529892,0.042858101427555084,-0.01725689135491848
3123,0.04269615560770035,0.05195600166916847,0.12145912647247314,0.06994327157735825,0.0006373758078552783,0.0944366306066513,0.06325457990169525,-0.045100852847099304,0.04921705275774002,0.0565468892455101,0.034426528960466385,-0.04069622978568077
1058,0.05822459235787392,0.05050351470708847,0.10815305262804031,0.07340332865715027,-0.00038757495349273086,0.08312226831912994,0.06560102850198746,-0.05298786237835884,0.07249622046947479,0.055277302861213684,0.01889548823237419,-0.02450711466372013
1724,0.02248230390250683,0.05398787930607796,0.13164103031158447,0.029551269486546516,0.0014517728704959154,0.12945160269737244,0.020564833655953407,-0.05618052929639816,0.1324489861726761,0.055212222039699554,-0.013101190328598022,-0.07099929451942444
1004,0.22798779606819153,0.04012913256883621,-0.040713585913181305,0.017512444406747818,-0.032481107860803604,0.05858440324664116,0.27542391419410706,0.01237795501947403,0.06796576082706451,0.1984638124704361,0.0791654884815216,-0.009717434644699097
3198,0.04514409229159355,0.05273810774087906,0.12083447724580765,0.09346331655979156,0.0020447459537535906,0.06860093027353287,0.045194514095783234,-0.04149254411458969,0.0026860255748033524,0.07007677853107452,0.026010364294052124,-0.04435506463050842
724,0.042703717947006226,0.052706681191921234,0.12172365933656693,0.08107046782970428,0.001273167785257101,0.08759758621454239,0.0696888118982315,-0.0418463759124279,0.018326010555028915,0.06537927687168121,0.029887627810239792,-0.04419514909386635
3159,0.030725566670298576,0.05185395106673241,0.127090722322464,0.03749991953372955,0.0013126584235578775,0.12785501778125763,0.03560752794146538,-0.05521133542060852,0.12147879600524902,0.05082052946090698,0.020162222906947136,-0.04877031221985817
754,0.0277805645018816,0.053636375814676285,0.12835732102394104,0.03534476459026337,0.002072239061817527,0.12420661747455597,0.018757175654172897,-0.056357935070991516,0.137447789311409,0.0513785220682621,0.029329471290111542,-0.050175685435533524
1794,0.053211759775877,0.05027727782726288,0.11437281221151352,0.06276710331439972,0.0013360215816646814,0.09991613775491714,0.059792280197143555,-0.05471722409129143,0.09408348798751831,0.057222187519073486,-0.00916295126080513,-0.06594590097665787
3010,0.19575151801109314,0.04235447198152542,-0.007101245224475861,0.016902972012758255,-0.027811935171484947,0.08686767518520355,0.21808917820453644,-0.00709003210067749,0.11790813505649567,0.1673930287361145,0.12890896201133728,0.013126194477081299
965,0.050202980637550354,0.05190014839172363,0.11877011507749557,0.08171765506267548,0.0007611055043525994,0.08024558424949646,0.07545530050992966,-0.05251462012529373,0.06066141277551651,0.058366794139146805,0.020905854180455208,-0.023170066997408867
964,0.05511891841888428,0.0515129454433918,0.11338717490434647,0.08071841299533844,0.0008664467022754252,0.07736057043075562,0.07031290978193283,-0.05349316447973251,0.06715764105319977,0.06009891629219055,0.010437384247779846,-0.030228018760681152
4109,0.05894739180803299,0.050448715686798096,0.10724914073944092,0.08603843301534653,6.479263538494706e-05,0.055406808853149414,0.06459665298461914,-0.043053749948740005,0.02565237134695053,0.06162434071302414,0.024111401289701462,-0.02621050737798214
2677,0.028604082763195038,0.053446948528289795,0.12910589575767517,0.06665724515914917,0.0010160200763493776,0.09919622540473938,0.04734643176198006,-0.039353810250759125,0.019968129694461823,0.06516797095537186,0.017043601721525192,-0.055380724370479584
1266,0.052832867950201035,0.04829614236950874,0.11325263977050781,0.06892295181751251,0.00045905710430815816,0.10534793138504028,0.07150260359048843,-0.052506424486637115,0.09957346320152283,0.049477167427539825,0.076703742146492,-0.01530500315129757
3426,0.027915246784687042,0.054133083671331406,0.12992075085639954,0.061698734760284424,0.00021156348520889878,0.10579042136669159,0.0487092100083828,-0.040146779268980026,0.028713028877973557,0.06534740328788757,-0.010332869365811348,-0.06376674026250839
3118,0.048283860087394714,0.051027026027441025,0.11879962682723999,0.07198955118656158,0.0010802438482642174,0.09985822439193726,0.06611889600753784,-0.05544155463576317,0.08257946372032166,0.056000322103500366,0.02164875715970993,-0.02246636524796486
1845,0.0342656634747982,0.05216240882873535,0.1255001574754715,0.04678981751203537,0.0015410648193210363,0.12159347534179688,0.050559479743242264,-0.054711319506168365,0.10095018148422241,0.050140380859375,0.01618744060397148,-0.04256022348999977
2165,0.028535325080156326,0.05368931218981743,0.1293036937713623,0.035340502858161926,0.00145948794670403,0.12589886784553528,0.02499181404709816,-0.05520135909318924,0.12930406630039215,0.05431301146745682,0.0066720545291900635,-0.0730169489979744
2328,0.18163564801216125,0.03110441565513611,-0.002636037766933441,0.11189453303813934,-0.0373464860022068,0.04871201142668724,0.13287027180194855,-0.012049887329339981,-0.00010331347584724426,0.1857558637857437,0.05452786386013031,-0.0252247117459774
3104,0.14714466035366058,0.04664752632379532,0.04155237227678299,0.0913827121257782,-0.015769219025969505,0.05438249185681343,0.1528865545988083,-0.007134556770324707,-0.03028595820069313,0.13567183911800385,0.08331342041492462,-0.006296162027865648
2173,0.023611899465322495,0.053887274116277695,0.13054423034191132,0.05817670375108719,0.0009248010464943945,0.10838569700717926,0.04868393391370773,-0.03848358988761902,0.02144932933151722,0.06504771113395691,0.015020390972495079,-0.06844083219766617
489,0.034158751368522644,0.05054803192615509,0.12519408762454987,0.0541367270052433,0.0005018755909986794,0.11206209659576416,0.048625845462083817,-0.052921004593372345,0.11643262207508087,0.04255203157663345,0.06348022073507309,-0.019657228142023087
1416,0.033203206956386566,0.05172298848628998,0.12512049078941345,0.046372611075639725,0.0006634905585087836,0.11854410171508789,0.038635898381471634,-0.05356577783823013,0.121767058968544,0.046089883893728256,0.04564819857478142,-0.03701050579547882
294,0.05075801908969879,0.05393320694565773,0.12228499352931976,0.11343833804130554,0.004623504355549812,0.04020543396472931,0.04392806813120842,-0.04180832952260971,-0.07587921619415283,0.08839762955904007,0.009038975462317467,-0.04724397882819176
3563,0.045015156269073486,0.05297931656241417,0.11339346319437027,0.04997203126549721,-0.003218371421098709,0.11367741227149963,0.06630504131317139,-0.03366757556796074,0.01910855993628502,0.07984046638011932,0.01792818121612072,-0.06064838171005249
903,0.12104097008705139,0.04665770381689072,0.0577356219291687,0.08787508308887482,-0.009414030238986015,0.04957619309425354,0.13622505962848663,-0.015351809561252594,-0.016819078475236893,0.10986167192459106,0.09046855568885803,-0.005532797891646624
185,0.02673128992319107,0.054844461381435394,0.13100220263004303,0.07207587361335754,0.0015648819971829653,0.09965209662914276,0.03868379443883896,-0.03748577833175659,-0.017667021602392197,0.07247608155012131,0.01042921468615532,-0.06886796653270721
3402,0.0367872454226017,0.053176913410425186,0.12664154171943665,0.08064529299736023,0.0005032853805460036,0.0857236385345459,0.05331876501441002,-0.04203715920448303,0.02034176141023636,0.06966748088598251,-0.008955111727118492,-0.061307646334171295
1829,0.03187669441103935,0.054171591997146606,0.1275041699409485,0.05563583970069885,0.00017180986469611526,0.11349032819271088,0.05496061593294144,-0.041837286204099655,0.035108260810375214,0.06401583552360535,-0.008028579875826836,-0.05609685555100441
825,0.22367355227470398,0.0447520986199379,-0.03398404270410538,0.03618808463215828,-0.02093963883817196,0.04736127331852913,0.30023983120918274,0.03149457275867462,-0.03937152400612831,0.20557688176631927,0.12174923717975616,0.04791642725467682
238,0.017059706151485443,0.054180338978767395,0.13423915207386017,0.06931060552597046,0.004607431124895811,0.10715775191783905,0.04506434500217438,-0.04304999113082886,-0.02774212136864662,0.06439921259880066,0.05125655233860016,-0.01296134851872921
2445,0.05026181787252426,0.04939766228199005,0.11402922123670578,0.06346695125102997,0.0005482349661178887,0.10068526864051819,0.06422727555036545,-0.054195135831832886,0.09767864644527435,0.04951896518468857,0.04853440448641777,-0.031735893338918686
2570,0.12009356915950775,0.047251343727111816,0.05493052303791046,0.05570085719227791,-0.01292467676103115,0.07570531964302063,0.14643116295337677,-0.02043405920267105,0.047558803111314774,0.11019643396139145,0.05935389921069145,-0.03721166029572487
1769,0.04112416133284569,0.05187183618545532,0.11942039430141449,0.06995497643947601,-0.0007958090282045305,0.0794697180390358,0.06071920692920685,-0.04416629672050476,0.055622801184654236,0.05563679337501526,0.03853825479745865,-0.04093571752309799
2288,0.042669348418712616,0.05207686126232147,0.12006010860204697,0.08506558835506439,0.0011182206217199564,0.054563283920288086,0.04735257476568222,-0.039558522403240204,0.010116314515471458,0.06725297123193741,0.0060654859989881516,-0.06162956357002258
3760,0.07111211121082306,0.049250345677137375,0.09756198525428772,0.08039411902427673,-0.00208246149122715,0.07661367952823639,0.08611860126256943,-0.04199180752038956,0.03751292824745178,0.06836675107479095,0.0391448512673378,-0.0175249595195055
4105,0.06775039434432983,0.048335395753383636,0.09551142901182175,0.08464950323104858,0.00046416890108957887,0.056238748133182526,0.07168542593717575,-0.04437779635190964,0.03754732757806778,0.05857865512371063,0.02706705592572689,-0.020350048318505287
3214,0.03359219431877136,0.05288153886795044,0.12499488145112991,0.03178402781486511,0.0016995393671095371,0.12759223580360413,0.01706879585981369,-0.0568758025765419,0.13560684025287628,0.0547555573284626,0.009446552954614162,-0.06766949594020844
66,0.03195677325129509,0.05359425023198128,0.12962114810943604,0.09493781626224518,0.005188781302422285,0.07712994515895844,0.041968949139118195,-0.04308251291513443,-0.04875558242201805,0.06988336145877838,0.037702806293964386,-0.024155408143997192
3846,0.058980993926525116,0.04966132342815399,0.10778100788593292,0.07490912824869156,-0.0004538832581602037,0.08157564699649811,0.06764113157987595,-0.04690784215927124,0.05458877608180046,0.06272685527801514,-0.011266380548477173,-0.06014696881175041
1765,0.029646100476384163,0.05187026038765907,0.1292864978313446,0.04444749653339386,0.0012777443043887615,0.12512484192848206,0.04261874780058861,-0.053893618285655975,0.11319690942764282,0.04893568903207779,0.022591788321733475,-0.030946217477321625
498,0.024506226181983948,0.05319159850478172,0.13162732124328613,0.04751630872488022,0.0008832669700495899,0.11926542222499847,0.041792601346969604,-0.05289347842335701,0.10937368869781494,0.051326245069503784,0.010636357590556145,-0.05342790484428406
190,0.02796248160302639,0.05454282462596893,0.13033705949783325,0.07760024070739746,0.0023786521051079035,0.09476113319396973,0.03637813404202461,-0.035426147282123566,-0.03134187310934067,0.07532812654972076,0.01955333910882473,-0.06698765605688095
2337,0.03203452005982399,0.051955003291368484,0.12714910507202148,0.048227496445178986,0.002004660200327635,0.1252712607383728,0.046200044453144073,-0.05407702922821045,0.11692880094051361,0.05482514575123787,0.04207620769739151,-0.03576986491680145
4222,0.06995433568954468,0.047788869589567184,0.08967617154121399,0.08610427379608154,0.0015364340506494045,0.049088627099990845,0.06070117652416229,-0.04120441526174545,0.01875719241797924,0.07016225904226303,-0.013183288276195526,-0.061734531074762344
2997,0.028828144073486328,0.05497336760163307,0.13123071193695068,0.06412164121866226,0.002060358878225088,0.10949724912643433,0.057688672095537186,-0.04599197581410408,0.020994242280721664,0.06924177706241608,-0.01454998180270195,-0.067051462829113
3310,0.041209876537323,0.05294740945100784,0.12399432808160782,0.08541128039360046,0.0023923448752611876,0.09297311305999756,0.051466334611177444,-0.04056205973029137,-0.0027697309851646423,0.07063222676515579,0.025574831292033195,-0.04164395481348038
3515,0.028551530092954636,0.05278665944933891,0.12912964820861816,0.043132632970809937,0.0020319765899330378,0.12384358048439026,0.04022609442472458,-0.05717499181628227,0.11284150183200836,0.04931238666176796,0.021846428513526917,-0.04562372714281082
3280,0.05124109983444214,0.051138736307621,0.11640022695064545,0.07795535027980804,0.0007203857530839741,0.08246676623821259,0.06855225563049316,-0.0471145361661911,0.04902011528611183,0.062165964394807816,0.0009629018604755402,-0.05388673022389412
1708,0.048187244683504105,0.05201437324285507,0.11911413073539734,0.10109719634056091,0.006428461987525225,0.06948963552713394,0.06009473651647568,-0.049041807651519775,-0.04357188567519188,0.07344609498977661,0.02259259857237339,-0.011952394619584084
