ID,FINGER_POS_1,FINGER_POS_2,FINGER_POS_3,FINGER_POS_4,FINGER_POS_5,FINGER_POS_6,FINGER_POS_7,FINGER_POS_8,FINGER_POS_9,FINGER_POS_10,FINGER_POS_11,FINGER_POS_12
1256.0,-0.05945558845996857,-0.01311969943344593,0.7756864428520203,-0.39834555983543396,0.4811597168445587,0.47619661688804626,0.3881564736366272,-0.02807191014289856,0.2943642735481262,0.20867884159088135,-0.1647239476442337,-0.23810335993766785
2083.0,-0.0648021250963211,-0.02624240703880787,0.8875978589057922,-0.4308454394340515,0.57149738073349,0.5210541486740112,0.4199487566947937,-0.05428287386894226,0.34736692905426025,0.2544873356819153,-0.20665721595287323,-0.2486056089401245
3079.0,-0.011230744421482086,0.038454607129096985,0.4643411338329315,-0.16243813931941986,0.2482198029756546,0.26424893736839294,0.23590071499347687,-0.049463748931884766,0.1428288221359253,0.10199723392724991,-0.0840970128774643,-0.0961940661072731
2330.0,-0.07114864885807037,-0.10647740960121155,1.0908935070037842,-0.5978273153305054,0.9042673110961914,0.6587505340576172,0.45315685868263245,-0.11037120223045349,0.4639057517051697,0.3596387505531311,-0.24972228705883026,-0.31202685832977295
2341.0,0.009090080857276917,-0.024639340117573738,0.5578985214233398,-0.26643988490104675,0.41134706139564514,0.37486687302589417,0.2754480242729187,-0.0729394480586052,0.3130972981452942,0.1650925874710083,-0.0901733785867691,-0.1266605406999588
1234.0,-0.029476113617420197,0.040508463978767395,0.4519517421722412,-0.16605088114738464,0.21446660161018372,0.29458680748939514,0.24277932941913605,-0.031771302223205566,0.11036792397499084,0.08931128680706024,-0.06662295758724213,-0.10405734926462173
2895.0,-0.04437132179737091,-0.04419037699699402,0.9410002827644348,-0.485446035861969,0.6248342394828796,0.5554252862930298,0.46241191029548645,-0.05928799510002136,0.44624704122543335,0.2842211127281189,-0.22780369222164154,-0.29354697465896606
2492.0,0.046844951808452606,0.060619935393333435,0.15128198266029358,0.04129273071885109,0.010130446404218674,0.08425502479076385,0.10420248657464981,-0.041988398879766464,0.022928033024072647,0.034028444439172745,-0.028478188440203667,-0.02871568687260151
129.0,-0.07261724770069122,-0.0897476077079773,1.0287652015686035,-0.5733675956726074,0.7855991721153259,0.6471130847930908,0.4818245470523834,-0.07094678282737732,0.42637717723846436,0.3351922631263733,-0.22662054002285004,-0.2892470359802246
36.0,-0.021217674016952515,-0.007277907803654671,0.571642279624939,-0.3049374520778656,0.3769852817058563,0.4059440791606903,0.31555020809173584,-0.03357011079788208,0.23973044753074646,0.17421114444732666,-0.08547483384609222,-0.1601012498140335
3789.0,-0.07230465114116669,-0.08721894025802612,1.239875316619873,-0.7121089696884155,0.9004173874855042,0.7223761081695557,0.5673982501029968,-0.09137338399887085,0.5722985863685608,0.40635740756988525,-0.32129189372062683,-0.3605038523674011
1048.0,-0.047809988260269165,-0.007771940901875496,0.748253345489502,-0.33339494466781616,0.45679721236228943,0.41603371500968933,0.37130191922187805,-0.04416021704673767,0.2808683514595032,0.19728289544582367,-0.1558600515127182,-0.2005290985107422
3953.0,-0.0001672208309173584,0.015946267172694206,0.5422815680503845,-0.21590249240398407,0.3091346025466919,0.325112909078598,0.309508353471756,-0.02002684772014618,0.1385175585746765,0.128897562623024,-0.08409704267978668,-0.15861909091472626
1258.0,-0.03522055596113205,0.0333428680896759,0.4958408772945404,-0.19449223577976227,0.2463652342557907,0.31421566009521484,0.26584115624427795,-0.03227454423904419,0.14196938276290894,0.10356426239013672,-0.07503722608089447,-0.12406609207391739
3963.0,-0.05376119911670685,-0.049183189868927,0.8939549326896667,-0.48489657044410706,0.6397516131401062,0.5490354299545288,0.43338343501091003,-0.06357643008232117,0.4253602623939514,0.2765626907348633,-0.20443125069141388,-0.26434949040412903
1436.0,-0.07817791402339935,0.021107761189341545,0.6747267842292786,-0.2772824764251709,0.4507642090320587,0.3612299859523773,0.28496989607810974,-0.06377725303173065,0.20543375611305237,0.13496261835098267,-0.17025338113307953,-0.1525595784187317
891.0,0.032877061516046524,0.060653381049633026,0.14308279752731323,0.04033532366156578,0.013175934553146362,0.11281542479991913,0.11616264283657074,-0.05103455111384392,0.013430211693048477,0.04852968454360962,-0.030147915706038475,-0.05168372392654419
2731.0,-0.09411628544330597,-0.0991697609424591,1.0824576616287231,-0.6334049701690674,0.8294773101806641,0.6779881715774536,0.4722173511981964,-0.08886182308197021,0.5355813503265381,0.3583812713623047,-0.24498693645000458,-0.3094193935394287
3525.0,0.012307140976190567,0.03939603269100189,0.2888994812965393,-0.06545604020357132,0.13330702483654022,0.19181501865386963,0.14167533814907074,-0.04555634781718254,0.09396468102931976,0.05154827982187271,-0.05364115536212921,-0.07766779512166977
3064.0,0.04134573042392731,0.01517338864505291,0.3046869933605194,-0.0753539502620697,0.1540522426366806,0.17714756727218628,0.18982869386672974,-0.007830998860299587,0.08240291476249695,0.06896338611841202,-0.05204639583826065,-0.10714175552129745
2847.0,-0.033232733607292175,0.0022389572113752365,0.6916385889053345,-0.3152983784675598,0.4001527726650238,0.4097677767276764,0.34435752034187317,-0.028601735830307007,0.23399603366851807,0.18021582067012787,-0.14246587455272675,-0.2178451418876648
2898.0,0.0026849228888750076,0.0369931235909462,0.26241838932037354,-0.08378268778324127,0.10119734704494476,0.1969873458147049,0.11896475404500961,-0.03462355211377144,0.13725730776786804,0.04732799902558327,-0.05164376646280289,-0.07431246340274811
449.0,-0.015514075756072998,0.0343548059463501,0.39487162232398987,-0.11547546833753586,0.19177162647247314,0.2547494173049927,0.20685309171676636,-0.03583310544490814,0.09807822108268738,0.08227372914552689,-0.08021840453147888,-0.10062410682439804
1810.0,-0.003820270299911499,0.07029743492603302,0.5024805068969727,-0.2176022082567215,0.19944433867931366,0.3146170973777771,0.2330934852361679,-0.05554806441068649,0.17485851049423218,0.08634006977081299,-0.07244306802749634,-0.13514725863933563
4078.0,-0.019805744290351868,0.03747497498989105,0.49671661853790283,-0.18738505244255066,0.25314849615097046,0.29639747738838196,0.2702920138835907,-0.06312037259340286,0.23043298721313477,0.10172441601753235,-0.10773387551307678,-0.1212964728474617
1321.0,-0.05273011326789856,0.03135564923286438,0.5585413575172424,-0.20474517345428467,0.30002591013908386,0.3343407213687897,0.2540191113948822,-0.0731835812330246,0.1486780345439911,0.12455394864082336,-0.11955602467060089,-0.13044492900371552
2866.0,-0.06744693219661713,-0.07298743724822998,1.0112509727478027,-0.5760319232940674,0.755986750125885,0.6333252191543579,0.44536176323890686,-0.08354032039642334,0.5194356441497803,0.32187575101852417,-0.22484104335308075,-0.28012025356292725
1954.0,-0.0859280377626419,-0.0514293909072876,1.0232127904891968,-0.5540055632591248,0.6798500418663025,0.6143499612808228,0.44942131638526917,-0.061603844165802,0.4934678077697754,0.31303006410598755,-0.247409388422966,-0.314488023519516
406.0,-0.0020126253366470337,0.013902468606829643,0.4090927243232727,-0.15830571949481964,0.22850234806537628,0.27993085980415344,0.20649617910385132,-0.04097528010606766,0.19881007075309753,0.10210215300321579,-0.03343158960342407,-0.09420157223939896
3050.0,-0.02715270221233368,-0.02746454067528248,0.7671117186546326,-0.3699096739292145,0.5027530789375305,0.4562811553478241,0.40142303705215454,-0.038199275732040405,0.34967952966690063,0.2305804044008255,-0.1670149713754654,-0.24488848447799683
4184.0,0.012668520212173462,0.05178938806056976,0.44660377502441406,-0.16576839983463287,0.20801721513271332,0.2636568248271942,0.18129397928714752,-0.050466008484363556,0.09473136067390442,0.10324957966804504,-0.06888030469417572,-0.10839761048555374
3123.0,-0.10509563982486725,-0.13496610522270203,1.3422025442123413,-0.7527716755867004,1.039607286453247,0.7880951166152954,0.6114452481269836,-0.1112937331199646,0.6323832273483276,0.4579671323299408,-0.3365541994571686,-0.3720402717590332
1058.0,-0.0367131233215332,0.07328096032142639,0.5183953642845154,-0.2571389973163605,0.3053600490093231,0.34002330899238586,0.19811584055423737,-0.0801614373922348,0.2270147204399109,0.10475985705852509,-0.10118497908115387,-0.11104973405599594
1724.0,-0.01827365905046463,0.06003331393003464,0.31489869952201843,-0.10493678599596024,0.13986530900001526,0.22616899013519287,0.10198238492012024,-0.05474294722080231,0.135507732629776,0.05623307824134827,-0.04946350306272507,-0.06608793884515762
1004.0,0.02688688039779663,0.06716170161962509,0.1768079251050949,0.03296694904565811,0.030283406376838684,0.11373990774154663,0.13948263227939606,-0.05681794136762619,0.10040655732154846,0.04369693994522095,-0.030770817771553993,-0.051709018647670746
3198.0,-0.059297725558280945,-0.04367029666900635,0.9058868885040283,-0.4273782968521118,0.6165385842323303,0.5191808938980103,0.43494123220443726,-0.052133917808532715,0.3410536050796509,0.28096553683280945,-0.2091107815504074,-0.2581824064254761
724.0,-0.06383885443210602,-0.08869343996047974,1.1001468896865845,-0.5730660557746887,0.8071575164794922,0.6509296894073486,0.5500163435935974,-0.055769264698028564,0.4667854309082031,0.373721718788147,-0.2526501715183258,-0.33061864972114563
3159.0,-0.03379042446613312,-0.0029642004519701004,0.7271358370780945,-0.367249995470047,0.44322311878204346,0.4528815448284149,0.3535672128200531,-0.043508559465408325,0.33385181427001953,0.1938403844833374,-0.16050352156162262,-0.23345458507537842
754.0,-0.08962322771549225,-0.11928850412368774,1.2524505853652954,-0.7111759185791016,0.9554123878479004,0.7600518465042114,0.5580095052719116,-0.0881907045841217,0.6317683458328247,0.4286635220050812,-0.3008404076099396,-0.3680163621902466
1794.0,0.03502592816948891,0.023072635754942894,0.30794262886047363,-0.08318457752466202,0.1541304737329483,0.20818965137004852,0.17047394812107086,-0.04146710783243179,0.13525374233722687,0.06955507397651672,-0.0614931583404541,-0.08714688569307327
3010.0,-0.06391404569149017,-0.04857093095779419,0.7952821850776672,-0.4429217576980591,0.6006733775138855,0.519163966178894,0.332168310880661,-0.09409770369529724,0.4364350140094757,0.22468319535255432,-0.15158046782016754,-0.2047753930091858
965.0,-0.06879457831382751,0.06341978907585144,0.5834020972251892,-0.2649843394756317,0.34303808212280273,0.3446352183818817,0.21936027705669403,-0.10105015337467194,0.25301191210746765,0.11965674161911011,-0.13542234897613525,-0.110578753054142
964.0,-0.0465744286775589,0.08698171377182007,0.518204927444458,-0.25157904624938965,0.29923608899116516,0.32589641213417053,0.19767062366008759,-0.08640662580728531,0.23617088794708252,0.09811550378799438,-0.10693599283695221,-0.11471293121576309
4109.0,-0.03367695212364197,0.07379697263240814,0.5073785185813904,-0.23884940147399902,0.2943774163722992,0.2931307256221771,0.193352609872818,-0.07464107871055603,0.1948009431362152,0.09759080410003662,-0.1091543436050415,-0.10682015866041183
2677.0,-0.01998084783554077,-0.007316293194890022,0.5612186789512634,-0.2860676348209381,0.3690342903137207,0.38520291447639465,0.29862695932388306,-0.022529393434524536,0.18781352043151855,0.15481214225292206,-0.10238088667392731,-0.17243178188800812
1266.0,0.022640734910964966,0.02820473723113537,0.3863343596458435,-0.1408311277627945,0.20037807524204254,0.2617649435997009,0.23031599819660187,-0.04027663171291351,0.18802621960639954,0.08068118989467621,-0.035473018884658813,-0.08959614485502243
3426.0,-0.00580538809299469,0.02692422829568386,0.298912912607193,-0.06931375712156296,0.13003294169902802,0.2042115181684494,0.14890322089195251,-0.02706132084131241,0.06865480542182922,0.06378065794706345,-0.05259966105222702,-0.07395011931657791
3118.0,-0.00838974118232727,0.019077865406870842,0.5166451930999756,-0.20293916761875153,0.29384633898735046,0.32893264293670654,0.2583790421485901,-0.04952399432659149,0.21150705218315125,0.12152522802352905,-0.10666099190711975,-0.12417710572481155
1845.0,-0.010610103607177734,0.01360890083014965,0.5809471607208252,-0.2841561436653137,0.3207831382751465,0.3785214126110077,0.30908146500587463,-0.03555026650428772,0.23768073320388794,0.13375148177146912,-0.12341238558292389,-0.19242052733898163
2165.0,-0.007358040660619736,0.045074351131916046,0.2813512980937958,-0.0640471950173378,0.10984362661838531,0.19139787554740906,0.12098648399114609,-0.05694272741675377,0.14508134126663208,0.055584490299224854,-0.05813521146774292,-0.05853111296892166
2328.0,0.002562195062637329,-0.03259548544883728,0.7084521055221558,-0.32549741864204407,0.4790726602077484,0.4288913309574127,0.3638764023780823,-0.0296018123626709,0.24470245838165283,0.22762876749038696,-0.14298485219478607,-0.22102105617523193
3104.0,-0.06173203885555267,-0.04514870047569275,0.9593498706817627,-0.470456600189209,0.643852174282074,0.5425550937652588,0.46155932545661926,-0.043695807456970215,0.3416210412979126,0.2991604208946228,-0.21373499929904938,-0.2847766876220703
2173.0,0.026393424719572067,0.08559364080429077,0.11693570762872696,-0.003901400603353977,-0.0434042327105999,0.12994438409805298,0.09893065690994263,-0.03551400080323219,-0.006241731345653534,0.022622685879468918,0.009466605260968208,-0.044812366366386414
489.0,-0.021631494164466858,-0.022655220702290535,0.6650656461715698,-0.33973589539527893,0.45652690529823303,0.43220940232276917,0.3290480077266693,-0.05941888689994812,0.3302094638347626,0.18732914328575134,-0.10692130029201508,-0.17613685131072998
1416.0,-0.07006777822971344,-0.09058958292007446,1.1262037754058838,-0.6076831221580505,0.8319154381752014,0.6760523319244385,0.5273656249046326,-0.06966844201087952,0.5471657514572144,0.37230944633483887,-0.2559092938899994,-0.32980018854141235
294.0,-0.009918002411723137,0.06806883215904236,0.27305224537849426,-0.01206223014742136,0.1164451539516449,0.13761034607887268,0.09914098680019379,-0.05098064988851547,0.011421386152505875,0.07864409685134888,-0.050295352935791016,-0.040498942136764526
3563.0,-0.007199622690677643,0.028834490105509758,0.351098895072937,-0.15461191534996033,0.16661925613880157,0.26449039578437805,0.2073291540145874,-0.008241376839578152,0.08023056387901306,0.06731720268726349,-0.0523340180516243,-0.11902492493391037
903.0,0.003448694944381714,-0.02593991346657276,0.7110370993614197,-0.3259545564651489,0.47824937105178833,0.41106006503105164,0.3802974820137024,-0.03504706919193268,0.2548593282699585,0.21272684633731842,-0.1340225785970688,-0.19978544116020203
185.0,-0.017831679433584213,0.09336947649717331,0.21124354004859924,0.03478744998574257,0.007677056360989809,0.10885709524154663,0.1070588082075119,-0.05416514724493027,0.015135940164327621,0.05362263321876526,-0.03448764979839325,-0.043005019426345825
3402.0,-0.004637688398361206,0.033389776945114136,0.3104725182056427,-0.059313371777534485,0.13177095353603363,0.1845727413892746,0.1676618754863739,-0.030627846717834473,0.06871555745601654,0.06813563406467438,-0.0688248872756958,-0.07793939858675003
1829.0,-0.015191394835710526,0.04929313063621521,0.3800815939903259,-0.14402343332767487,0.17947496473789215,0.2644045948982239,0.17089568078517914,-0.045503437519073486,0.11853402853012085,0.07130157202482224,-0.0828346461057663,-0.09388020634651184
825.0,-0.023778453469276428,0.058419495820999146,0.4751943349838257,-0.1996973156929016,0.21637000143527985,0.3175291419029236,0.2189122885465622,-0.05905500799417496,0.144789457321167,0.09140030294656754,-0.08965831995010376,-0.12054570764303207
238.0,-0.012877743691205978,0.09626345336437225,0.4433411955833435,-0.1791243702173233,0.15952260792255402,0.26919451355934143,0.20159055292606354,-0.04984936863183975,0.12288495898246765,0.07016409933567047,-0.050386473536491394,-0.13094741106033325
2445.0,-0.029231324791908264,-0.07301515340805054,0.8536367416381836,-0.46985188126564026,0.6991433501243591,0.5411419868469238,0.3876042366027832,-0.09338843822479248,0.44755661487579346,0.2568824291229248,-0.16540823876857758,-0.2415134310722351
2570.0,0.013384036719799042,0.04322946071624756,0.31284213066101074,-0.12028194218873978,0.18401838839054108,0.22064337134361267,0.16121713817119598,-0.051812104880809784,0.14038681983947754,0.075802281498909,-0.042242445051670074,-0.0915604755282402
1769.0,-0.10195685923099518,-0.07791244983673096,1.21539306640625,-0.6488522291183472,0.8492280840873718,0.6844745874404907,0.5545790791511536,-0.07892981171607971,0.5524490475654602,0.38744062185287476,-0.3129543960094452,-0.35740697383880615
2288.0,0.019150134176015854,0.03778001666069031,0.25409799814224243,-0.04435256868600845,0.09738491475582123,0.12459132075309753,0.14671941101551056,-0.032910458743572235,0.0598134808242321,0.04092990607023239,-0.05222274363040924,-0.055980704724788666
3760.0,-0.017410825937986374,0.07684125006198883,0.4123421609401703,-0.16108036041259766,0.21121704578399658,0.2457117736339569,0.18758516013622284,-0.06896942853927612,0.15423846244812012,0.07688874006271362,-0.06399258971214294,-0.06735052913427353
4105.0,-0.01538364589214325,0.03532083332538605,0.4949468970298767,-0.20457446575164795,0.2753095328807831,0.2970004081726074,0.23228545486927032,-0.0642605572938919,0.2001791000366211,0.11505098640918732,-0.10752475261688232,-0.10949628800153732
3214.0,0.021890319883823395,0.023981822654604912,0.33831942081451416,-0.15793564915657043,0.1901261955499649,0.2655332684516907,0.1853581666946411,-0.035511307418346405,0.1738167107105255,0.08304829895496368,-0.051031261682510376,-0.11066120117902756
66.0,-0.020227842032909393,0.03625108301639557,0.37550675868988037,-0.09729684144258499,0.18620796501636505,0.23036494851112366,0.17763619124889374,-0.04367053508758545,0.04148538038134575,0.07871267199516296,-0.06269104778766632,-0.07290764898061752
3846.0,0.008076407015323639,0.04342561215162277,0.32935065031051636,-0.10786858946084976,0.16843320429325104,0.22004833817481995,0.1508755385875702,-0.04133486747741699,0.11608801782131195,0.0627000480890274,-0.06315644085407257,-0.08309534937143326
1765.0,-0.07666656374931335,0.0497269332408905,0.5974595546722412,-0.26164695620536804,0.3382135331630707,0.3697129189968109,0.20701603591442108,-0.10528215765953064,0.29085540771484375,0.1288641095161438,-0.1394001990556717,-0.11079879850149155
498.0,-0.025655075907707214,0.028806908056139946,0.4932805895805359,-0.20981734991073608,0.24873878061771393,0.324545681476593,0.25076690316200256,-0.037714794278144836,0.2190791368484497,0.09796866029500961,-0.1023557186126709,-0.15268267691135406
190.0,0.020997658371925354,0.0797157883644104,0.1591123789548874,0.013948281295597553,-0.03869926929473877,0.14309188723564148,0.06696093082427979,-0.01929103583097458,-0.01707221008837223,0.05018593370914459,0.029134443029761314,-0.054361723363399506
2337.0,-0.009263768792152405,-0.017191799357533455,0.653326153755188,-0.30313658714294434,0.41587549448013306,0.4184005558490753,0.33406373858451843,-0.035847291350364685,0.30328071117401123,0.18416813015937805,-0.11595119535923004,-0.19017720222473145
4222.0,0.034049179404973984,0.04492402821779251,0.29225218296051025,-0.11614858359098434,0.1320650577545166,0.20254862308502197,0.1508776992559433,-0.042297184467315674,0.08757831156253815,0.06137548387050629,-0.06404171884059906,-0.0819283202290535
2997.0,-0.019004233181476593,0.06841307878494263,0.335980087518692,-0.09118329733610153,0.16191606223583221,0.2232290804386139,0.13145098090171814,-0.040322400629520416,0.08329302072525024,0.06598244607448578,-0.05384524166584015,-0.08312048763036728
3310.0,-0.04166771471500397,0.006712941452860832,0.6544481515884399,-0.272046834230423,0.3935231864452362,0.4114168584346771,0.27657023072242737,-0.049381956458091736,0.1953754425048828,0.17877483367919922,-0.14627890288829803,-0.1823134571313858
